date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
25.11.2023;Atl. Madrid;Mallorca;1;0;La Liga;Fair;N;2 mph;39 °F;87 %;27.95 in
26.11.2023;Villarreal;Osasuna;3;1;La Liga;Mostly Cloudy;E;6 mph;48 °F;100 %;30.00 in
26.11.2023;R. Sociedad;Sevilla;2;1;La Liga;Fair;NNW;3 mph;41 °F;87 %;27.92 in
26.11.2023;Cadiz;Real Madrid;0;3;La Liga;Fair;WSW;6 mph;38 °F;72 %;28.07 in
26.11.2023;Real Betis;Las Palmas;1;0;La Liga;Fair;WNW;3 mph;48 °F;87 %;29.77 in
27.11.2023;Girona;Ath. Bilbao;1;1;La Liga;Fair;VAR;2 mph;41 °F;93 %;29.47 in
10.11.2023;Ath. Bilbao;Celta Vigo;4;3;La Liga;Light Rain;VAR;1 mph;54 °F;100 %;29.85 in
11.11.2023;Rayo Vallecano;Girona;1;2;La Liga;Mostly Cloudy;SW;13 mph;54 °F;94 %;27.95 in
11.11.2023;Almeria;R. Sociedad;1;3;La Liga;Partly Cloudy;VAR;1 mph;48 °F;87 %;29.47 in
11.11.2023;Granada;Getafe;1;1;La Liga;Fair;SSE;2 mph;52 °F;82 %;28.27 in
11.11.2023;Osasuna;Las Palmas;1;1;La Liga;Partly Cloudy;VAR;1 mph;48 °F;87 %;29.47 in
11.11.2023;Real Madrid;Valencia;5;1;La Liga;Mostly Cloudy;SW;13 mph;54 °F;94 %;27.95 in
12.11.2023;Barcelona;Alaves;2;1;La Liga;Fair;VAR;1 mph;59 °F;88 %;29.86 in
12.11.2023;Sevilla;Real Betis;1;1;La Liga;Partly Cloudy;WSW;15 mph;57 °F;88 %;28.00 in
12.11.2023;Atl. Madrid;Villarreal;3;1;La Liga;Partly Cloudy;WSW;15 mph;57 °F;88 %;28.00 in
29.11.2023;Mallorca;Cadiz;1;1;La Liga;Fair;SSW;2 mph;45 °F;90 %;28.05 in
03.11.2023;Las Palmas;Atl. Madrid;2;1;La Liga;Fair;WNW;5 mph;55 °F;62 %;28.03 in
04.11.2023;Osasuna;Girona;2;4;La Liga;Fair;NNE;3 mph;46 °F;71 %;29.12 in
04.11.2023;Real Betis;Mallorca;2;0;La Liga;Fair;WSW;17 mph;61 °F;59 %;29.51 in
04.11.2023;Celta Vigo;Sevilla;1;1;La Liga;Partly Cloudy;SW;13 mph;52 °F;82 %;27.70 in
04.11.2023;R. Sociedad;Barcelona;0;1;La Liga;Partly Cloudy;SW;13 mph;52 °F;82 %;27.70 in
05.11.2023;Alaves;Almeria;1;0;La Liga;Fair / Windy;SW;22 mph;61 °F;48 %;29.21 in
05.11.2023;Valencia;Granada;1;0;La Liga;Fair / Windy;W;29 mph;66 °F;40 %;29.30 in
05.11.2023;Villarreal;Ath. Bilbao;2;3;La Liga;Fair / Windy;SW;22 mph;61 °F;48 %;29.21 in
05.11.2023;Real Madrid;Rayo Vallecano;0;0;La Liga;Fair;WSW;16 mph;52 °F;76 %;27.56 in
06.11.2023;Getafe;Cadiz;1;0;La Liga;Fair;SW;9 mph;59 °F;55 %;29.69 in
27.10.2023;Girona;Celta Vigo;1;0;La Liga;Fair;VAR;2 mph;70 °F;56 %;29.03 in
28.10.2023;Almeria;Las Palmas;1;2;La Liga;Fair;WSW;8 mph;63 °F;55 %;29.26 in
28.10.2023;Barcelona;Real Madrid;1;2;La Liga;Fair;W;8 mph;63 °F;59 %;29.77 in
28.10.2023;Mallorca;Getafe;0;0;La Liga;Fair;W;5 mph;50 °F;92 %;28.07 in
28.10.2023;Cadiz;Sevilla;2;2;La Liga;Fair;W;5 mph;50 °F;92 %;28.07 in
29.10.2023;Real Betis;Osasuna;2;1;La Liga;Fair;WSW;8 mph;63 °F;55 %;29.57 in
29.10.2023;Rayo Vallecano;R. Sociedad;2;2;La Liga;Mostly Cloudy;S;10 mph;57 °F;88 %;27.70 in
29.10.2023;Ath. Bilbao;Valencia;2;2;La Liga;Mostly Cloudy;ESE;5 mph;63 °F;88 %;29.38 in
29.10.2023;Atl. Madrid;Alaves;2;1;La Liga;Mostly Cloudy;S;10 mph;57 °F;88 %;27.70 in
30.10.2023;Granada;Villarreal;2;3;La Liga;Light Rain;E;6 mph;56 °F;75 %;27.86 in
20.10.2023;Osasuna;Granada;2;0;La Liga;Light Rain;SSW;14 mph;68 °F;94 %;28.63 in
21.10.2023;R. Sociedad;Mallorca;1;0;La Liga;Fair;W;14 mph;54 °F;58 %;27.65 in
21.10.2023;Getafe;Real Betis;1;1;La Liga;Fair;WSW;9 mph;63 °F;52 %;29.36 in
21.10.2023;Sevilla;Real Madrid;1;1;La Liga;Fair;W;14 mph;54 °F;58 %;27.65 in
21.10.2023;Celta Vigo;Atl. Madrid;0;3;La Liga;Fair;W;14 mph;54 °F;58 %;27.65 in
22.10.2023;Las Palmas;Rayo Vallecano;0;1;La Liga;Fair;SSE;2 mph;50 °F;90 %;27.88 in
22.10.2023;Girona;Almeria;5;2;La Liga;Fair;N;3 mph;54 °F;67 %;29.32 in
22.10.2023;Villarreal;Alaves;1;1;La Liga;Fair;E;2 mph;54 °F;94 %;29.68 in
22.10.2023;Barcelona;Ath. Bilbao;1;0;La Liga;Fair;NNW;3 mph;59 °F;51 %;29.80 in
23.10.2023;Valencia;Cadiz;2;0;La Liga;Fair;ENE;13 mph;66 °F;68 %;29.42 in
06.10.2023;Ath. Bilbao;Almeria;3;0;La Liga;Fair;VAR;1 mph;64 °F;100 %;30.12 in
07.10.2023;Cadiz;Girona;0;1;La Liga;Fair;WNW;1 mph;67 °F;36 %;28.29 in
07.10.2023;Real Madrid;Osasuna;4;0;La Liga;Fair;VAR;2 mph;64 °F;59 %;28.14 in
07.10.2023;Mallorca;Valencia;1;1;La Liga;Fair;WNW;1 mph;67 °F;36 %;28.29 in
07.10.2023;Sevilla;Rayo Vallecano;2;2;La Liga;Fair;VAR;2 mph;64 °F;59 %;28.14 in
08.10.2023;Villarreal;Las Palmas;1;2;La Liga;Fair;E;6 mph;68 °F;100 %;30.06 in
08.10.2023;Atl. Madrid;R. Sociedad;2;1;La Liga;Fair;NNW;3 mph;66 °F;56 %;28.14 in
08.10.2023;Celta Vigo;Getafe;2;2;La Liga;Fair;NNW;3 mph;66 °F;56 %;28.14 in
08.10.2023;Alaves;Real Betis;1;1;La Liga;Fair;E;6 mph;68 °F;100 %;30.06 in
08.10.2023;Granada;Barcelona;2;2;La Liga;Fair;ESE;1 mph;69 °F;35 %;28.30 in
29.09.2023;Barcelona;Sevilla;1;0;La Liga;Fair;W;6 mph;70 °F;88 %;30.10 in
30.09.2023;Getafe;Villarreal;0;0;La Liga;Fair;W;3 mph;70 °F;88 %;29.98 in
30.09.2023;Rayo Vallecano;Mallorca;2;2;La Liga;Fair;NNW;3 mph;68 °F;64 %;28.14 in
30.09.2023;Girona;Real Madrid;0;3;La Liga;Fair;VAR;1 mph;68 °F;83 %;29.70 in
30.09.2023;R. Sociedad;Ath. Bilbao;3;0;La Liga;Fair;NNW;3 mph;68 °F;64 %;28.14 in
01.10.2023;Almeria;Granada;3;3;La Liga;Fair;CALM;0 mph;68 °F;78 %;29.70 in
01.10.2023;Alaves;Osasuna;0;2;La Liga;Fair;ENE;3 mph;70 °F;94 %;30.03 in
01.10.2023;Atl. Madrid;Cadiz;3;2;La Liga;Fair;NNW;2 mph;68 °F;73 %;28.14 in
01.10.2023;Real Betis;Valencia;3;0;La Liga;Fair;W;2 mph;70 °F;73 %;29.95 in
02.10.2023;Las Palmas;Celta Vigo;2;1;La Liga;Fair;NNW;1 mph;71 °F;36 %;28.26 in
26.09.2023;Sevilla;Almeria;5;1;La Liga;Fair;NNW;5 mph;63 °F;68 %;28.03 in
26.09.2023;Mallorca;Barcelona;2;2;La Liga;Fair;SW;2 mph;59 °F;79 %;28.18 in
27.09.2023;Ath. Bilbao;Getafe;2;2;La Liga;Fair;VAR;2 mph;63 °F;100 %;30.00 in
27.09.2023;Villarreal;Girona;1;2;La Liga;Fair;VAR;2 mph;63 °F;100 %;30.00 in
27.09.2023;Real Madrid;Las Palmas;2;0;La Liga;Fair;NNW;5 mph;64 °F;77 %;28.03 in
27.09.2023;Cadiz;Rayo Vallecano;0;0;La Liga;Fair;W;5 mph;65 °F;66 %;28.18 in
27.09.2023;Valencia;R. Sociedad;0;1;La Liga;Partly Cloudy;NNW;7 mph;70 °F;88 %;29.89 in
28.09.2023;Granada;Real Betis;1;1;La Liga;Fair;SW;2 mph;66 °F;51 %;28.19 in
28.09.2023;Celta Vigo;Alaves;1;1;La Liga;Fair;NNW;3 mph;66 °F;73 %;28.00 in
28.09.2023;Osasuna;Atl. Madrid;0;2;La Liga;Fair;NE;2 mph;64 °F;94 %;29.58 in
22.09.2023;Alaves;Ath. Bilbao;0;2;La Liga;Partly Cloudy;E;5 mph;61 °F;88 %;29.71 in
23.09.2023;Girona;Mallorca;5;3;La Liga;Partly Cloudy;N;3 mph;59 °F;94 %;29.47 in
23.09.2023;Osasuna;Sevilla;0;0;La Liga;Partly Cloudy;N;3 mph;59 °F;94 %;29.47 in
23.09.2023;Barcelona;Celta Vigo;3;2;La Liga;Fair;ENE;12 mph;68 °F;73 %;29.92 in
23.09.2023;Almeria;Valencia;2;2;La Liga;Partly Cloudy;N;3 mph;59 °F;94 %;29.47 in
24.09.2023;R. Sociedad;Getafe;4;3;La Liga;Fair;N;3 mph;59 °F;72 %;28.09 in
24.09.2023;Rayo Vallecano;Villarreal;1;1;La Liga;Fair;N;3 mph;59 °F;72 %;28.09 in
24.09.2023;Real Betis;Cadiz;1;1;La Liga;Fair;NNW;8 mph;66 °F;78 %;29.89 in
24.09.2023;Las Palmas;Granada;1;0;La Liga;Fair;NNE;2 mph;57 °F;82 %;28.19 in
24.09.2023;Atl. Madrid;Real Madrid;3;1;La Liga;Fair;N;3 mph;59 °F;72 %;28.09 in
15.09.2023;Rayo Vallecano;Alaves;2;0;La Liga;Fair;VAR;2 mph;73 °F;65 %;27.89 in
16.09.2023;Ath. Bilbao;Cadiz;3;0;La Liga;Fair;S;12 mph;70 °F;78 %;29.68 in
16.09.2023;Valencia;Atl. Madrid;3;0;La Liga;Mostly Cloudy;NW;6 mph;72 °F;94 %;29.66 in
16.09.2023;Celta Vigo;Mallorca;0;1;La Liga;T-Storm;N;6 mph;63 °F;94 %;27.81 in
16.09.2023;Barcelona;Real Betis;5;0;La Liga;Partly Cloudy;NNW;6 mph;68 °F;94 %;29.89 in
17.09.2023;Getafe;Osasuna;3;2;La Liga;Fair;NNE;3 mph;75 °F;83 %;29.66 in
17.09.2023;Villarreal;Almeria;2;1;La Liga;Fair;VAR;1 mph;66 °F;100 %;29.68 in
17.09.2023;Sevilla;Las Palmas;1;0;La Liga;Fair;VAR;2 mph;66 °F;73 %;27.81 in
17.09.2023;Real Madrid;R. Sociedad;2;1;La Liga;Fair;VAR;2 mph;66 °F;73 %;27.81 in
18.09.2023;Granada;Girona;2;4;La Liga;Fair;WSW;7 mph;64 °F;74 %;28.12 in
01.09.2023;Cadiz;Villarreal;3;1;La Liga;Fair;NE;2 mph;73 °F;62 %;28.13 in
01.09.2023;Almeria;Celta Vigo;2;3;La Liga;Fair;CALM;0 mph;64 °F;77 %;29.56 in
02.09.2023;R. Sociedad;Granada;5;3;La Liga;Fair;S;3 mph;81 °F;32 %;27.81 in
02.09.2023;Real Madrid;Getafe;2;1;La Liga;Fair;S;3 mph;81 °F;32 %;27.81 in
02.09.2023;Alaves;Valencia;1;0;La Liga;Cloudy;E;3 mph;72 °F;83 %;29.88 in
02.09.2023;Real Betis;Rayo Vallecano;1;0;La Liga;Partly Cloudy;ENE;9 mph;77 °F;78 %;29.71 in
03.09.2023;Girona;Las Palmas;1;0;La Liga;Mostly Cloudy;N;7 mph;70 °F;88 %;29.61 in
03.09.2023;Mallorca;Ath. Bilbao;0;0;La Liga;Fair;NW;9 mph;66 °F;75 %;27.96 in
03.09.2023;Osasuna;Barcelona;1;2;La Liga;Mostly Cloudy;N;7 mph;70 °F;88 %;29.61 in
23.12.2023;Atl. Madrid;Sevilla;1;0;La Liga;Fair;VAR;1 mph;37 °F;87 %;28.22 in
25.08.2023;Las Palmas;R. Sociedad;0;0;La Liga;Fair;SW;2 mph;71 °F;41 %;28.10 in
25.08.2023;Celta Vigo;Real Madrid;0;1;La Liga;Fair;WSW;6 mph;91 °F;21 %;27.89 in
26.08.2023;Cadiz;Almeria;1;1;La Liga;Fair;S;2 mph;76 °F;60 %;28.06 in
26.08.2023;Granada;Mallorca;3;2;La Liga;Fair;S;2 mph;76 °F;60 %;28.06 in
26.08.2023;Sevilla;Girona;1;2;La Liga;Fair;W;6 mph;90 °F;18 %;27.87 in
27.08.2023;Villarreal;Barcelona;3;4;La Liga;Light Rain;VAR;1 mph;61 °F;100 %;29.91 in
27.08.2023;Valencia;Osasuna;1;2;La Liga;Fair;S;3 mph;77 °F;83 %;29.57 in
27.08.2023;Ath. Bilbao;Real Betis;4;2;La Liga;Light Rain;VAR;1 mph;61 °F;100 %;29.91 in
28.08.2023;Getafe;Alaves;1;0;La Liga;Fair;NNW;9 mph;73 °F;36 %;29.74 in
28.08.2023;Rayo Vallecano;Atl. Madrid;0;7;La Liga;Fair;N;13 mph;66 °F;43 %;28.06 in
18.08.2023;Mallorca;Villarreal;0;1;La Liga;Fair;SW;6 mph;77 °F;32 %;28.07 in
18.08.2023;Valencia;Las Palmas;1;0;La Liga;Fair;VAR;2 mph;81 °F;79 %;29.66 in
19.08.2023;R. Sociedad;Celta Vigo;1;1;La Liga;Fair;WSW;10 mph;84 °F;25 %;27.92 in
19.08.2023;Almeria;Real Madrid;1;3;La Liga;Fair;W;2 mph;75 °F;89 %;29.44 in
19.08.2023;Osasuna;Ath. Bilbao;0;2;La Liga;Fair;W;2 mph;75 °F;89 %;29.44 in
20.08.2023;Girona;Getafe;3;0;La Liga;Fair;CALM;0 mph;75 °F;89 %;29.56 in
20.08.2023;Barcelona;Cadiz;2;0;La Liga;Fair;SE;2 mph;79 °F;83 %;30.04 in
20.08.2023;Real Betis;Atl. Madrid;0;0;La Liga;Fair;E;2 mph;81 °F;84 %;29.80 in
21.08.2023;Alaves;Sevilla;4;3;La Liga;Fair;VAR;1 mph;70 °F;94 %;30.12 in
21.08.2023;Granada;Rayo Vallecano;0;2;La Liga;Fair;W;5 mph;85 °F;26 %;28.19 in
11.08.2023;Almeria;Rayo Vallecano;0;2;La Liga;Fair;E;1 mph;75 °F;69 %;29.61 in
11.08.2023;Sevilla;Valencia;1;2;La Liga;Fair;ENE;3 mph;84 °F;15 %;28.06 in
12.08.2023;R. Sociedad;Girona;1;1;La Liga;Fair;N;5 mph;88 °F;18 %;28.03 in
12.08.2023;Las Palmas;Mallorca;1;1;La Liga;Fair;S;2 mph;80 °F;21 %;28.20 in
12.08.2023;Ath. Bilbao;Real Madrid;0;2;La Liga;Fair;VAR;2 mph;68 °F;78 %;30.06 in
13.08.2023;Celta Vigo;Osasuna;0;2;La Liga;Fair;W;6 mph;91 °F;23 %;27.92 in
13.08.2023;Villarreal;Real Betis;1;2;La Liga;Cloudy;VAR;2 mph;68 °F;94 %;30.06 in
13.08.2023;Getafe;Barcelona;0;0;La Liga;Fair;NNE;7 mph;81 °F;79 %;29.80 in
14.08.2023;Cadiz;Alaves;1;0;La Liga;Fair;ESE;5 mph;80 °F;46 %;28.05 in
14.08.2023;Atl. Madrid;Granada;3;1;La Liga;Fair;SSW;5 mph;88 °F;16 %;27.84 in
