date;home_team;away_team;home_score;away_score;League
16.03.2008;Inter;Palermo;2;1;Serie A
16.03.2008;Livorno;Parma;1;1;Serie A
16.03.2008;Reggina;Siena;4;0;Serie A
16.03.2008;Cagliari;Torino;3;0;Serie A
16.03.2008;Juventus;Napoli;1;0;Serie A
08.03.2008;Inter;Reggina;2;0;Serie A
08.03.2008;Palermo;Udinese;1;1;Serie A
09.03.2008;Torino;Atalanta;1;0;Serie A
09.03.2008;Catania;Cagliari;2;1;Serie A
09.03.2008;Siena;Fiorentina;1;0;Serie A
09.03.2008;Lazio;Livorno;2;0;Serie A
09.03.2008;Empoli;Milan;1;3;Serie A
09.03.2008;Napoli;Roma;0;2;Serie A
09.03.2008;Parma;Sampdoria;1;2;Serie A
09.03.2008;Genoa;Juventus;0;2;Serie A
01.03.2008;Roma;Parma;4;0;Serie A
01.03.2008;Milan;Lazio;1;1;Serie A
02.03.2008;Udinese;Atalanta;2;0;Serie A
02.03.2008;Livorno;Catania;1;0;Serie A
02.03.2008;Juventus;Fiorentina;2;3;Serie A
02.03.2008;Cagliari;Genoa;2;1;Serie A
02.03.2008;Reggina;Palermo;0;0;Serie A
02.03.2008;Empoli;Siena;0;2;Serie A
02.03.2008;Sampdoria;Torino;2;2;Serie A
02.03.2008;Napoli;Inter;1;0;Serie A
26.02.2008;Juventus;Torino;0;0;Serie A
27.02.2008;Siena;Cagliari;1;0;Serie A
27.02.2008;Palermo;Empoli;2;0;Serie A
27.02.2008;Fiorentina;Livorno;1;0;Serie A
27.02.2008;Catania;Milan;1;1;Serie A
27.02.2008;Genoa;Napoli;2;0;Serie A
27.02.2008;Lazio;Reggina;1;0;Serie A
27.02.2008;Inter;Roma;1;1;Serie A
27.02.2008;Atalanta;Sampdoria;4;1;Serie A
27.02.2008;Parma;Udinese;2;0;Serie A
23.02.2008;Torino;Parma;4;4;Serie A
23.02.2008;Reggina;Juventus;2;1;Serie A
24.02.2008;Empoli;Catania;2;0;Serie A
24.02.2008;Roma;Fiorentina;1;0;Serie A
24.02.2008;Udinese;Genoa;3;5;Serie A
24.02.2008;Sampdoria;Inter;1;1;Serie A
24.02.2008;Cagliari;Lazio;1;0;Serie A
24.02.2008;Livorno;Napoli;1;2;Serie A
24.02.2008;Atalanta;Siena;2;2;Serie A
24.02.2008;Milan;Palermo;2;1;Serie A
16.02.2008;Inter;Livorno;2;0;Serie A
16.02.2008;Parma;Milan;0;0;Serie A
16.02.2008;Juventus;Roma;1;0;Serie A
17.02.2008;Lazio;Atalanta;3;0;Serie A
17.02.2008;Palermo;Cagliari;2;1;Serie A
17.02.2008;Fiorentina;Catania;2;1;Serie A
17.02.2008;Napoli;Empoli;1;3;Serie A
17.02.2008;Genoa;Sampdoria;0;1;Serie A
17.02.2008;Siena;Torino;0;0;Serie A
17.02.2008;Reggina;Udinese;1;3;Serie A
09.02.2008;Atalanta;Fiorentina;2;2;Serie A
09.02.2008;Roma;Reggina;2;0;Serie A
10.02.2008;Livorno;Genoa;1;1;Serie A
10.02.2008;Udinese;Juventus;1;2;Serie A
10.02.2008;Empoli;Lazio;1;0;Serie A
10.02.2008;Sampdoria;Napoli;2;0;Serie A
10.02.2008;Torino;Palermo;3;1;Serie A
10.02.2008;Cagliari;Parma;1;1;Serie A
10.02.2008;Milan;Siena;1;0;Serie A
10.02.2008;Catania;Inter;0;2;Serie A
02.02.2008;Palermo;Livorno;1;0;Serie A
02.02.2008;Napoli;Udinese;3;1;Serie A
03.02.2008;Parma;Atalanta;2;3;Serie A
03.02.2008;Juventus;Cagliari;1;1;Serie A
03.02.2008;Genoa;Catania;2;1;Serie A
03.02.2008;Inter;Empoli;1;0;Serie A
03.02.2008;Siena;Roma;3;0;Serie A
03.02.2008;Lazio;Sampdoria;2;1;Serie A
03.02.2008;Reggina;Torino;1;3;Serie A
03.02.2008;Fiorentina;Milan;0;1;Serie A
26.01.2008;Sampdoria;Siena;1;0;Serie A
26.01.2008;Roma;Palermo;1;0;Serie A
27.01.2008;Empoli;Fiorentina;0;2;Serie A
27.01.2008;Milan;Genoa;2;0;Serie A
27.01.2008;Udinese;Inter;0;0;Serie A
27.01.2008;Torino;Lazio;0;0;Serie A
27.01.2008;Cagliari;Napoli;2;1;Serie A
27.01.2008;Catania;Parma;0;0;Serie A
27.01.2008;Atalanta;Reggina;2;2;Serie A
27.01.2008;Livorno;Juventus;1;3;Serie A
19.01.2008;Genoa;Atalanta;2;1;Serie A
19.01.2008;Fiorentina;Torino;2;1;Serie A
20.01.2008;Juventus;Sampdoria;0;0;Serie A
20.01.2008;Livorno;Empoli;1;0;Serie A
20.01.2008;Napoli;Lazio;2;2;Serie A
20.01.2008;Palermo;Siena;2;3;Serie A
20.01.2008;Reggina;Cagliari;2;0;Serie A
20.01.2008;Roma;Catania;2;0;Serie A
20.01.2008;Udinese;Milan;0;1;Serie A
20.01.2008;Inter;Parma;3;2;Serie A
12.01.2008;Empoli;Reggina;1;1;Serie A
12.01.2008;Catania;Juventus;1;1;Serie A
13.01.2008;Atalanta;Roma;1;2;Serie A
13.01.2008;Cagliari;Udinese;0;1;Serie A
13.01.2008;Lazio;Genoa;1;2;Serie A
13.01.2008;Parma;Fiorentina;1;2;Serie A
13.01.2008;Sampdoria;Palermo;3;0;Serie A
13.01.2008;Siena;Inter;2;3;Serie A
13.01.2008;Torino;Livorno;1;2;Serie A
13.01.2008;Milan;Napoli;5;2;Serie A
22.12.2007;Genoa;Parma;1;0;Serie A
22.12.2007;Roma;Sampdoria;2;0;Serie A
23.12.2007;Fiorentina;Cagliari;5;1;Serie A
23.12.2007;Inter;Milan;2;1;Serie A
23.12.2007;Juventus;Siena;2;0;Serie A
23.12.2007;Livorno;Atalanta;1;1;Serie A
23.12.2007;Napoli;Torino;1;1;Serie A
23.12.2007;Palermo;Lazio;2;2;Serie A
23.12.2007;Reggina;Catania;3;1;Serie A
23.12.2007;Udinese;Empoli;2;2;Serie A
15.12.2007;Catania;Udinese;2;0;Serie A
15.12.2007;Lazio;Juventus;2;3;Serie A
16.12.2007;Atalanta;Palermo;1;3;Serie A
16.12.2007;Empoli;Genoa;1;1;Serie A
16.12.2007;Parma;Reggina;3;0;Serie A
16.12.2007;Sampdoria;Fiorentina;2;2;Serie A
16.12.2007;Siena;Napoli;1;1;Serie A
16.12.2007;Torino;Roma;0;0;Serie A
16.12.2007;Cagliari;Inter;0;2;Serie A
13.02.2008;Milan;Livorno;1;1;Serie A
08.12.2007;Lazio;Catania;2;0;Serie A
08.12.2007;Palermo;Fiorentina;2;0;Serie A
09.12.2007;Empoli;Cagliari;4;1;Serie A
09.12.2007;Genoa;Siena;1;3;Serie A
09.12.2007;Inter;Torino;4;0;Serie A
09.12.2007;Juventus;Atalanta;1;0;Serie A
09.12.2007;Livorno;Roma;1;1;Serie A
09.12.2007;Udinese;Sampdoria;3;2;Serie A
09.12.2007;Napoli;Parma;1;0;Serie A
30.01.2008;Reggina;Milan;0;1;Serie A
01.12.2007;Sampdoria;Reggina;3;0;Serie A
01.12.2007;Milan;Juventus;0;0;Serie A
02.12.2007;Atalanta;Napoli;5;1;Serie A
02.12.2007;Cagliari;Livorno;0;0;Serie A
02.12.2007;Catania;Palermo;3;1;Serie A
02.12.2007;Fiorentina;Inter;0;2;Serie A
02.12.2007;Parma;Empoli;1;0;Serie A
02.12.2007;Roma;Udinese;2;1;Serie A
02.12.2007;Siena;Lazio;1;1;Serie A
02.12.2007;Torino;Genoa;1;1;Serie A
24.11.2007;Genoa;Roma;0;1;Serie A
24.11.2007;Inter;Atalanta;2;1;Serie A
25.11.2007;Cagliari;Milan;1;2;Serie A
25.11.2007;Empoli;Torino;0;0;Serie A
25.11.2007;Lazio;Parma;1;0;Serie A
25.11.2007;Livorno;Sampdoria;3;1;Serie A
25.11.2007;Napoli;Catania;2;0;Serie A
25.11.2007;Reggina;Fiorentina;0;0;Serie A
25.11.2007;Udinese;Siena;2;0;Serie A
25.11.2007;Juventus;Palermo;5;0;Serie A
10.11.2007;Sampdoria;Empoli;3;0;Serie A
10.11.2007;Palermo;Napoli;2;1;Serie A
11.11.2007;Fiorentina;Udinese;1;2;Serie A
11.11.2007;Parma;Juventus;2;2;Serie A
11.11.2007;Reggina;Genoa;2;0;Serie A
11.11.2007;Siena;Livorno;2;3;Serie A
11.11.2007;Torino;Catania;1;1;Serie A
05.12.2007;Inter;Lazio;3;0;Serie A
05.12.2007;Roma;Cagliari;2;0;Serie A
23.01.2008;Atalanta;Milan;2;1;Serie A
03.11.2007;Lazio;Fiorentina;0;1;Serie A
03.11.2007;Milan;Torino;0;0;Serie A
04.11.2007;Cagliari;Sampdoria;0;3;Serie A
04.11.2007;Catania;Atalanta;1;2;Serie A
04.11.2007;Empoli;Roma;2;2;Serie A
04.11.2007;Genoa;Palermo;3;3;Serie A
04.11.2007;Livorno;Udinese;0;0;Serie A
04.11.2007;Napoli;Reggina;1;1;Serie A
04.11.2007;Parma;Siena;2;2;Serie A
04.11.2007;Juventus;Inter;1;1;Serie A
31.10.2007;Atalanta;Cagliari;2;2;Serie A
31.10.2007;Fiorentina;Napoli;1;0;Serie A
31.10.2007;Inter;Genoa;4;1;Serie A
31.10.2007;Juventus;Empoli;3;0;Serie A
31.10.2007;Palermo;Parma;1;1;Serie A
31.10.2007;Reggina;Livorno;1;3;Serie A
31.10.2007;Roma;Lazio;3;2;Serie A
31.10.2007;Sampdoria;Milan;0;5;Serie A
31.10.2007;Siena;Catania;1;1;Serie A
31.10.2007;Udinese;Torino;2;1;Serie A
27.10.2007;Torino;Cagliari;2;0;Serie A
27.10.2007;Napoli;Juventus;3;1;Serie A
28.10.2007;Catania;Sampdoria;2;0;Serie A
28.10.2007;Empoli;Atalanta;0;1;Serie A
28.10.2007;Lazio;Udinese;0;1;Serie A
28.10.2007;Milan;Roma;0;1;Serie A
28.10.2007;Palermo;Inter;0;0;Serie A
28.10.2007;Parma;Livorno;3;2;Serie A
28.10.2007;Siena;Reggina;0;0;Serie A
28.10.2007;Genoa;Fiorentina;0;0;Serie A
20.10.2007;Roma;Napoli;4;4;Serie A
20.10.2007;Reggina;Inter;0;1;Serie A
21.10.2007;Atalanta;Torino;2;2;Serie A
21.10.2007;Cagliari;Catania;1;1;Serie A
21.10.2007;Fiorentina;Siena;3;0;Serie A
21.10.2007;Livorno;Lazio;0;1;Serie A
21.10.2007;Milan;Empoli;0;1;Serie A
21.10.2007;Sampdoria;Parma;3;0;Serie A
21.10.2007;Udinese;Palermo;1;1;Serie A
21.10.2007;Juventus;Genoa;1;0;Serie A
06.10.2007;Atalanta;Udinese;0;0;Serie A
06.10.2007;Inter;Napoli;2;1;Serie A
07.10.2007;Catania;Livorno;1;0;Serie A
07.10.2007;Fiorentina;Juventus;1;1;Serie A
07.10.2007;Genoa;Cagliari;2;0;Serie A
07.10.2007;Palermo;Reggina;1;1;Serie A
07.10.2007;Parma;Roma;0;3;Serie A
07.10.2007;Siena;Empoli;3;0;Serie A
07.10.2007;Torino;Sampdoria;1;0;Serie A
07.10.2007;Lazio;Milan;1;5;Serie A
29.09.2007;Roma;Inter;1;4;Serie A
29.09.2007;Livorno;Fiorentina;0;3;Serie A
30.09.2007;Cagliari;Siena;1;0;Serie A
30.09.2007;Empoli;Palermo;3;1;Serie A
30.09.2007;Milan;Catania;1;1;Serie A
30.09.2007;Napoli;Genoa;1;2;Serie A
30.09.2007;Reggina;Lazio;1;1;Serie A
30.09.2007;Sampdoria;Atalanta;3;0;Serie A
30.09.2007;Udinese;Parma;2;1;Serie A
30.09.2007;Torino;Juventus;0;1;Serie A
26.09.2007;Catania;Empoli;1;0;Serie A
26.09.2007;Fiorentina;Roma;2;2;Serie A
26.09.2007;Genoa;Udinese;3;2;Serie A
26.09.2007;Inter;Sampdoria;3;0;Serie A
26.09.2007;Juventus;Reggina;4;0;Serie A
26.09.2007;Lazio;Cagliari;3;1;Serie A
26.09.2007;Napoli;Livorno;1;0;Serie A
26.09.2007;Palermo;Milan;2;1;Serie A
26.09.2007;Parma;Torino;2;0;Serie A
26.09.2007;Siena;Atalanta;1;1;Serie A
22.09.2007;Udinese;Reggina;2;0;Serie A
22.09.2007;Milan;Parma;1;1;Serie A
23.09.2007;Atalanta;Lazio;2;1;Serie A
23.09.2007;Cagliari;Palermo;0;1;Serie A
23.09.2007;Catania;Fiorentina;0;1;Serie A
23.09.2007;Empoli;Napoli;0;0;Serie A
23.09.2007;Livorno;Inter;2;2;Serie A
23.09.2007;Roma;Juventus;2;2;Serie A
23.09.2007;Torino;Siena;1;1;Serie A
23.09.2007;Sampdoria;Genoa;0;0;Serie A
15.09.2007;Siena;Milan;1;1;Serie A
15.09.2007;Lazio;Empoli;0;0;Serie A
16.09.2007;Fiorentina;Atalanta;2;2;Serie A
16.09.2007;Genoa;Livorno;1;1;Serie A
16.09.2007;Inter;Catania;2;0;Serie A
16.09.2007;Juventus;Udinese;0;1;Serie A
16.09.2007;Napoli;Sampdoria;2;0;Serie A
16.09.2007;Palermo;Torino;1;1;Serie A
16.09.2007;Reggina;Roma;0;2;Serie A
16.09.2007;Parma;Cagliari;1;1;Serie A
01.09.2007;Empoli;Inter;0;2;Serie A
02.09.2007;Atalanta;Parma;2;0;Serie A
02.09.2007;Cagliari;Juventus;2;3;Serie A
02.09.2007;Catania;Genoa;0;0;Serie A
02.09.2007;Livorno;Palermo;2;4;Serie A
02.09.2007;Roma;Siena;3;0;Serie A
02.09.2007;Torino;Reggina;2;2;Serie A
02.09.2007;Udinese;Napoli;0;5;Serie A
02.09.2007;Sampdoria;Lazio;0;0;Serie A
03.09.2007;Milan;Fiorentina;1;1;Serie A
25.08.2007;Lazio;Torino;2;2;Serie A
25.08.2007;Juventus;Livorno;5;1;Serie A
26.08.2007;Fiorentina;Empoli;3;1;Serie A
26.08.2007;Genoa;Milan;0;3;Serie A
26.08.2007;Inter;Udinese;1;1;Serie A
26.08.2007;Napoli;Cagliari;0;2;Serie A
26.08.2007;Parma;Catania;2;2;Serie A
26.08.2007;Reggina;Atalanta;1;1;Serie A
26.08.2007;Siena;Sampdoria;1;2;Serie A
26.08.2007;Palermo;Roma;0;2;Serie A
