date;home_team;away_team;home_score;away_score;League
02.05.2007;Catania;Ascoli;3;3;Serie A
14.04.2007;Cagliari;Empoli;0;0;Serie A
14.04.2007;Udinese;Chievo;2;1;Serie A
15.04.2007;Torino;Atalanta;1;2;Serie A
15.04.2007;Parma;Catania;1;1;Serie A
15.04.2007;Ascoli;Lazio;2;2;Serie A
15.04.2007;Messina;Milan;1;3;Serie A
15.04.2007;Livorno;Reggina;1;1;Serie A
15.04.2007;Roma;Sampdoria;4;0;Serie A
15.04.2007;Fiorentina;Siena;1;0;Serie A
15.04.2007;Inter;Palermo;2;2;Serie A
07.04.2007;Fiorentina;Ascoli;4;0;Serie A
07.04.2007;Palermo;Cagliari;1;3;Serie A
07.04.2007;Atalanta;Chievo;1;0;Serie A
07.04.2007;Reggina;Inter;0;0;Serie A
07.04.2007;Parma;Livorno;1;0;Serie A
07.04.2007;Lazio;Messina;1;0;Serie A
07.04.2007;Catania;Roma;0;2;Serie A
07.04.2007;Sampdoria;Torino;1;0;Serie A
07.04.2007;Siena;Udinese;2;2;Serie A
07.04.2007;Milan;Empoli;3;1;Serie A
31.03.2007;Reggina;Siena;0;1;Serie A
31.03.2007;Roma;Milan;1;1;Serie A
01.04.2007;Empoli;Ascoli;4;1;Serie A
01.04.2007;Livorno;Catania;4;1;Serie A
01.04.2007;Atalanta;Fiorentina;2;2;Serie A
01.04.2007;Cagliari;Messina;2;0;Serie A
01.04.2007;Torino;Palermo;0;0;Serie A
01.04.2007;Inter;Parma;2;0;Serie A
01.04.2007;Chievo;Sampdoria;1;1;Serie A
01.04.2007;Udinese;Lazio;2;4;Serie A
17.03.2007;Sampdoria;Palermo;1;1;Serie A
18.03.2007;Milan;Atalanta;1;0;Serie A
18.03.2007;Cagliari;Chievo;0;2;Serie A
18.03.2007;Ascoli;Inter;1;2;Serie A
18.03.2007;Udinese;Livorno;4;0;Serie A
18.03.2007;Catania;Reggina;1;4;Serie A
18.03.2007;Parma;Siena;1;0;Serie A
18.03.2007;Messina;Torino;0;3;Serie A
18.03.2007;Lazio;Empoli;3;1;Serie A
18.03.2007;Fiorentina;Roma;0;0;Serie A
10.03.2007;Sampdoria;Cagliari;1;1;Serie A
11.03.2007;Siena;Ascoli;0;1;Serie A
11.03.2007;Torino;Catania;1;0;Serie A
11.03.2007;Palermo;Fiorentina;1;1;Serie A
11.03.2007;Reggina;Lazio;2;3;Serie A
11.03.2007;Empoli;Livorno;2;2;Serie A
11.03.2007;Chievo;Messina;1;1;Serie A
11.03.2007;Inter;Milan;2;1;Serie A
11.03.2007;Atalanta;Parma;1;1;Serie A
11.03.2007;Roma;Udinese;3;1;Serie A
03.03.2007;Livorno;Inter;1;2;Serie A
03.03.2007;Ascoli;Roma;1;1;Serie A
03.03.2007;Milan;Chievo;3;1;Serie A
04.03.2007;Cagliari;Atalanta;2;0;Serie A
04.03.2007;Udinese;Empoli;0;1;Serie A
04.03.2007;Messina;Palermo;2;0;Serie A
04.03.2007;Parma;Reggina;2;2;Serie A
04.03.2007;Lazio;Sampdoria;1;0;Serie A
04.03.2007;Catania;Siena;1;1;Serie A
04.03.2007;Fiorentina;Torino;5;1;Serie A
28.02.2007;Sampdoria;Atalanta;2;1;Serie A
28.02.2007;Torino;Cagliari;1;0;Serie A
28.02.2007;Lazio;Catania;3;1;Serie A
28.02.2007;Reggina;Fiorentina;1;1;Serie A
28.02.2007;Siena;Livorno;0;0;Serie A
28.02.2007;Empoli;Messina;3;1;Serie A
28.02.2007;Palermo;Milan;0;0;Serie A
28.02.2007;Ascoli;Parma;0;0;Serie A
28.02.2007;Chievo;Roma;2;2;Serie A
28.02.2007;Inter;Udinese;1;1;Serie A
24.02.2007;Chievo;Torino;3;0;Serie A
24.02.2007;Atalanta;Palermo;1;1;Serie A
25.02.2007;Livorno;Ascoli;0;0;Serie A
25.02.2007;Fiorentina;Empoli;2;0;Serie A
25.02.2007;Catania;Inter;2;5;Serie A
25.02.2007;Cagliari;Lazio;0;2;Serie A
25.02.2007;Udinese;Parma;3;3;Serie A
25.02.2007;Roma;Reggina;3;0;Serie A
25.02.2007;Messina;Siena;1;0;Serie A
25.02.2007;Milan;Sampdoria;1;0;Serie A
17.02.2007;Inter;Cagliari;1;0;Serie A
17.02.2007;Siena;Milan;3;4;Serie A
17.02.2007;Empoli;Roma;1;0;Serie A
18.02.2007;Reggina;Atalanta;1;1;Serie A
18.02.2007;Palermo;Chievo;1;1;Serie A
18.02.2007;Catania;Fiorentina;0;1;Serie A
18.02.2007;Livorno;Messina;2;1;Serie A
18.02.2007;Parma;Sampdoria;0;1;Serie A
18.02.2007;Lazio;Torino;2;0;Serie A
18.02.2007;Ascoli;Udinese;2;2;Serie A
11.02.2007;Sampdoria;Ascoli;2;0;Serie A
11.02.2007;Palermo;Empoli;0;1;Serie A
11.02.2007;Chievo;Inter;0;2;Serie A
11.02.2007;Atalanta;Lazio;0;0;Serie A
11.02.2007;Milan;Livorno;2;1;Serie A
11.02.2007;Roma;Parma;3;0;Serie A
11.02.2007;Torino;Reggina;1;2;Serie A
11.02.2007;Cagliari;Siena;2;2;Serie A
11.02.2007;Fiorentina;Udinese;2;0;Serie A
11.02.2007;Messina;Catania;1;1;Serie A
02.02.2007;Catania;Palermo;1;2;Serie A
18.04.2007;Empoli;Atalanta;2;0;Serie A
18.04.2007;Livorno;Cagliari;2;1;Serie A
18.04.2007;Lazio;Chievo;0;0;Serie A
18.04.2007;Reggina;Messina;3;1;Serie A
18.04.2007;Ascoli;Milan;2;5;Serie A
18.04.2007;Inter;Roma;1;3;Serie A
18.04.2007;Udinese;Sampdoria;1;0;Serie A
18.04.2007;Parma;Fiorentina;2;0;Serie A
18.04.2007;Siena;Torino;1;0;Serie A
27.01.2007;Torino;Udinese;2;3;Serie A
27.01.2007;Palermo;Lazio;0;3;Serie A
28.01.2007;Messina;Ascoli;1;2;Serie A
28.01.2007;Atalanta;Catania;1;1;Serie A
28.01.2007;Chievo;Empoli;0;0;Serie A
28.01.2007;Fiorentina;Livorno;2;1;Serie A
28.01.2007;Milan;Parma;1;0;Serie A
28.01.2007;Cagliari;Reggina;0;2;Serie A
28.01.2007;Roma;Siena;1;0;Serie A
28.01.2007;Sampdoria;Inter;0;2;Serie A
20.01.2007;Ascoli;Atalanta;1;3;Serie A
20.01.2007;Reggina;Palermo;0;0;Serie A
21.01.2007;Inter;Fiorentina;3;1;Serie A
21.01.2007;Livorno;Roma;1;1;Serie A
21.01.2007;Catania;Cagliari;0;1;Serie A
21.01.2007;Siena;Chievo;2;1;Serie A
21.01.2007;Udinese;Messina;1;0;Serie A
21.01.2007;Empoli;Sampdoria;2;0;Serie A
21.01.2007;Parma;Torino;1;0;Serie A
21.01.2007;Lazio;Milan;0;0;Serie A
13.01.2007;Empoli;Parma;2;0;Serie A
13.01.2007;Torino;Inter;1;3;Serie A
14.01.2007;Atalanta;Livorno;5;1;Serie A
14.01.2007;Cagliari;Ascoli;1;0;Serie A
14.01.2007;Chievo;Catania;2;1;Serie A
14.01.2007;Messina;Roma;1;1;Serie A
14.01.2007;Milan;Reggina;3;1;Serie A
14.01.2007;Palermo;Udinese;2;0;Serie A
14.01.2007;Sampdoria;Fiorentina;0;0;Serie A
14.01.2007;Lazio;Siena;1;1;Serie A
23.12.2006;Ascoli;Chievo;3;0;Serie A
23.12.2006;Catania;Sampdoria;4;2;Serie A
23.12.2006;Fiorentina;Messina;4;0;Serie A
23.12.2006;Inter;Atalanta;2;1;Serie A
23.12.2006;Livorno;Torino;1;1;Serie A
23.12.2006;Parma;Lazio;1;3;Serie A
23.12.2006;Reggina;Empoli;4;1;Serie A
23.12.2006;Roma;Cagliari;2;0;Serie A
23.12.2006;Siena;Palermo;1;1;Serie A
23.12.2006;Udinese;Milan;0;3;Serie A
20.12.2006;Atalanta;Udinese;1;2;Serie A
20.12.2006;Cagliari;Fiorentina;0;2;Serie A
20.12.2006;Chievo;Reggina;3;2;Serie A
20.12.2006;Empoli;Siena;1;0;Serie A
20.12.2006;Lazio;Inter;0;2;Serie A
20.12.2006;Messina;Parma;1;1;Serie A
20.12.2006;Milan;Catania;3;0;Serie A
20.12.2006;Palermo;Ascoli;4;0;Serie A
20.12.2006;Sampdoria;Livorno;4;1;Serie A
20.12.2006;Torino;Roma;1;2;Serie A
16.12.2006;Fiorentina;Milan;2;2;Serie A
16.12.2006;Udinese;Cagliari;3;1;Serie A
17.12.2006;Ascoli;Torino;0;2;Serie A
17.12.2006;Inter;Messina;2;0;Serie A
17.12.2006;Livorno;Lazio;1;1;Serie A
17.12.2006;Parma;Chievo;2;2;Serie A
17.12.2006;Reggina;Sampdoria;0;1;Serie A
17.12.2006;Siena;Atalanta;1;1;Serie A
17.12.2006;Roma;Palermo;4;0;Serie A
24.01.2007;Catania;Empoli;2;1;Serie A
09.12.2006;Reggina;Ascoli;2;1;Serie A
09.12.2006;Palermo;Livorno;3;0;Serie A
10.12.2006;Atalanta;Messina;3;2;Serie A
10.12.2006;Cagliari;Parma;0;0;Serie A
10.12.2006;Catania;Udinese;1;0;Serie A
10.12.2006;Chievo;Fiorentina;0;1;Serie A
10.12.2006;Empoli;Inter;0;3;Serie A
10.12.2006;Milan;Torino;0;0;Serie A
10.12.2006;Sampdoria;Siena;0;0;Serie A
10.12.2006;Lazio;Roma;3;0;Serie A
02.12.2006;Inter;Siena;2;0;Serie A
02.12.2006;Roma;Atalanta;2;1;Serie A
03.12.2006;Cagliari;Milan;2;2;Serie A
03.12.2006;Fiorentina;Lazio;1;0;Serie A
03.12.2006;Livorno;Chievo;0;2;Serie A
03.12.2006;Messina;Sampdoria;0;2;Serie A
03.12.2006;Parma;Palermo;0;0;Serie A
03.12.2006;Torino;Empoli;1;0;Serie A
03.12.2006;Udinese;Reggina;1;1;Serie A
03.12.2006;Ascoli;Catania;2;2;Serie A
25.11.2006;Chievo;Udinese;2;0;Serie A
25.11.2006;Milan;Messina;1;0;Serie A
26.11.2006;Atalanta;Torino;1;2;Serie A
26.11.2006;Catania;Parma;2;0;Serie A
26.11.2006;Empoli;Cagliari;1;0;Serie A
26.11.2006;Lazio;Ascoli;3;1;Serie A
26.11.2006;Reggina;Livorno;2;2;Serie A
26.11.2006;Sampdoria;Roma;2;4;Serie A
26.11.2006;Siena;Fiorentina;1;1;Serie A
26.11.2006;Palermo;Inter;1;2;Serie A
18.11.2006;Empoli;Milan;0;0;Serie A
18.11.2006;Cagliari;Palermo;1;0;Serie A
19.11.2006;Ascoli;Fiorentina;1;1;Serie A
19.11.2006;Chievo;Atalanta;2;2;Serie A
19.11.2006;Inter;Reggina;1;0;Serie A
19.11.2006;Livorno;Parma;3;0;Serie A
19.11.2006;Messina;Lazio;1;4;Serie A
19.11.2006;Roma;Catania;7;0;Serie A
19.11.2006;Udinese;Siena;3;0;Serie A
19.11.2006;Torino;Sampdoria;1;0;Serie A
11.11.2006;Fiorentina;Atalanta;3;1;Serie A
11.11.2006;Milan;Roma;1;2;Serie A
12.11.2006;Ascoli;Empoli;0;1;Serie A
12.11.2006;Catania;Livorno;3;2;Serie A
12.11.2006;Lazio;Udinese;5;0;Serie A
12.11.2006;Messina;Cagliari;2;2;Serie A
12.11.2006;Palermo;Torino;3;0;Serie A
12.11.2006;Sampdoria;Chievo;3;0;Serie A
12.11.2006;Siena;Reggina;0;1;Serie A
12.11.2006;Parma;Inter;1;2;Serie A
04.11.2006;Siena;Parma;2;2;Serie A
04.11.2006;Reggina;Catania;0;1;Serie A
05.11.2006;Atalanta;Milan;2;0;Serie A
05.11.2006;Chievo;Cagliari;0;0;Serie A
05.11.2006;Empoli;Lazio;1;1;Serie A
05.11.2006;Inter;Ascoli;2;0;Serie A
05.11.2006;Livorno;Udinese;1;0;Serie A
05.11.2006;Palermo;Sampdoria;2;0;Serie A
05.11.2006;Torino;Messina;1;1;Serie A
05.11.2006;Roma;Fiorentina;3;1;Serie A
28.10.2006;Udinese;Roma;0;1;Serie A
28.10.2006;Milan;Inter;3;4;Serie A
29.10.2006;Ascoli;Siena;0;1;Serie A
29.10.2006;Cagliari;Sampdoria;1;0;Serie A
29.10.2006;Catania;Torino;1;1;Serie A
29.10.2006;Fiorentina;Palermo;2;3;Serie A
29.10.2006;Lazio;Reggina;0;0;Serie A
29.10.2006;Messina;Chievo;2;1;Serie A
29.10.2006;Parma;Atalanta;3;1;Serie A
29.10.2006;Livorno;Empoli;0;0;Serie A
25.10.2006;Atalanta;Cagliari;3;3;Serie A
25.10.2006;Chievo;Milan;0;1;Serie A
25.10.2006;Empoli;Udinese;1;1;Serie A
25.10.2006;Inter;Livorno;4;1;Serie A
25.10.2006;Palermo;Messina;2;1;Serie A
25.10.2006;Reggina;Parma;3;2;Serie A
25.10.2006;Roma;Ascoli;2;2;Serie A
25.10.2006;Sampdoria;Lazio;2;0;Serie A
25.10.2006;Siena;Catania;1;1;Serie A
25.10.2006;Torino;Fiorentina;0;1;Serie A
21.10.2006;Messina;Empoli;2;2;Serie A
21.10.2006;Cagliari;Torino;0;0;Serie A
22.10.2006;Atalanta;Sampdoria;3;2;Serie A
22.10.2006;Catania;Lazio;3;1;Serie A
22.10.2006;Fiorentina;Reggina;3;0;Serie A
22.10.2006;Livorno;Siena;0;0;Serie A
22.10.2006;Parma;Ascoli;1;0;Serie A
22.10.2006;Roma;Chievo;1;1;Serie A
22.10.2006;Udinese;Inter;0;0;Serie A
22.10.2006;Milan;Palermo;0;2;Serie A
14.10.2006;Sampdoria;Milan;1;1;Serie A
14.10.2006;Siena;Messina;3;1;Serie A
15.10.2006;Ascoli;Livorno;0;2;Serie A
15.10.2006;Empoli;Fiorentina;1;2;Serie A
15.10.2006;Inter;Catania;2;1;Serie A
15.10.2006;Palermo;Atalanta;2;3;Serie A
15.10.2006;Parma;Udinese;0;3;Serie A
15.10.2006;Reggina;Roma;1;0;Serie A
15.10.2006;Torino;Chievo;1;0;Serie A
15.10.2006;Lazio;Cagliari;0;0;Serie A
30.09.2006;Atalanta;Reggina;1;1;Serie A
30.09.2006;Torino;Lazio;0;4;Serie A
01.10.2006;Cagliari;Inter;1;1;Serie A
01.10.2006;Fiorentina;Catania;3;0;Serie A
01.10.2006;Messina;Livorno;0;1;Serie A
01.10.2006;Milan;Siena;0;0;Serie A
01.10.2006;Roma;Empoli;1;0;Serie A
01.10.2006;Sampdoria;Parma;3;2;Serie A
01.10.2006;Udinese;Ascoli;0;0;Serie A
01.10.2006;Chievo;Palermo;0;1;Serie A
23.09.2006;Livorno;Milan;0;0;Serie A
23.09.2006;Catania;Messina;2;2;Serie A
24.09.2006;Ascoli;Sampdoria;1;1;Serie A
24.09.2006;Empoli;Palermo;2;0;Serie A
24.09.2006;Inter;Chievo;4;3;Serie A
24.09.2006;Lazio;Atalanta;1;0;Serie A
24.09.2006;Parma;Roma;0;4;Serie A
24.09.2006;Reggina;Torino;1;1;Serie A
24.09.2006;Siena;Cagliari;0;0;Serie A
24.09.2006;Udinese;Fiorentina;1;0;Serie A
20.09.2006;Atalanta;Empoli;0;0;Serie A
20.09.2006;Cagliari;Livorno;2;2;Serie A
20.09.2006;Chievo;Lazio;0;1;Serie A
20.09.2006;Fiorentina;Parma;1;0;Serie A
20.09.2006;Messina;Reggina;2;0;Serie A
20.09.2006;Milan;Ascoli;1;0;Serie A
20.09.2006;Palermo;Catania;5;3;Serie A
20.09.2006;Roma;Inter;0;1;Serie A
20.09.2006;Sampdoria;Udinese;3;3;Serie A
20.09.2006;Torino;Siena;1;2;Serie A
16.09.2006;Reggina;Cagliari;2;1;Serie A
16.09.2006;Inter;Sampdoria;1;1;Serie A
17.09.2006;Ascoli;Messina;1;1;Serie A
17.09.2006;Catania;Atalanta;0;0;Serie A
17.09.2006;Empoli;Chievo;1;1;Serie A
17.09.2006;Lazio;Palermo;1;2;Serie A
17.09.2006;Livorno;Fiorentina;1;0;Serie A
17.09.2006;Siena;Roma;1;3;Serie A
17.09.2006;Udinese;Torino;2;0;Serie A
17.09.2006;Parma;Milan;0;2;Serie A
09.09.2006;Roma;Livorno;2;0;Serie A
09.09.2006;Fiorentina;Inter;2;3;Serie A
10.09.2006;Atalanta;Ascoli;3;1;Serie A
10.09.2006;Cagliari;Catania;0;1;Serie A
10.09.2006;Chievo;Siena;1;2;Serie A
10.09.2006;Milan;Lazio;2;1;Serie A
10.09.2006;Messina;Udinese;1;0;Serie A
10.09.2006;Palermo;Reggina;4;3;Serie A
10.09.2006;Sampdoria;Empoli;1;2;Serie A
10.09.2006;Torino;Parma;1;1;Serie A
