date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
3.12.2011;Wigan Ath;Arsenal;0;4;Premier League;Mostly Cloudy;S;15 mph;48  °F;87%;29.20 in
3.12.2011;Aston Villa;Man. United;0;1;Premier League;Mostly Cloudy;SSW;16 mph;46  °F;93%;29.21 in
4.12.2011;Everton;Stoke City;0;1;Premier League;Partly Cloudy / Windy;W;23 mph;46  °F;81%;29.44 in
4.12.2011;Wolverhampton;Sunderland;2;1;Premier League;Fair;W;15 mph;45  °F;71%;29.21 in
5.12.2011;Fulham;Liverpool;1;0;Premier League;Fair;W;14 mph;41  °F;81%;29.57 in
26.11.2011;Stoke City;Blackburn;3;1;Premier League;Fair;S;8 mph;43  °F;81%;29.96 in
26.11.2011;Bolton;Everton;0;2;Premier League;Fair;S;8 mph;43  °F;81%;29.96 in
26.11.2011;Chelsea;Wolverhampton;3;0;Premier League;Fair;WSW;10 mph;46  °F;81%;30.37 in
26.11.2011;Man. United;Newcastle;1;1;Premier League;Fair;S;8 mph;43  °F;81%;29.96 in
26.11.2011;Norwich;QPR;2;1;Premier League;Fair;SSW;9 mph;45  °F;93%;30.14 in
26.11.2011;Sunderland;Wigan Ath;1;2;Premier League;Fair;S;5 mph;39  °F;81%;29.83 in
26.11.2011;West Bromwich;Tottenham;1;3;Premier League;Fair;SSW;8 mph;43  °F;87%;29.97 in
26.11.2011;Arsenal;Fulham;1;1;Premier League;Fair;WSW;10 mph;46  °F;81%;30.37 in
27.11.2011;Swansea City;Aston Villa;0;0;Premier League;Mostly Cloudy;WSW;17 mph;54  °F;94%;29.82 in
27.11.2011;Liverpool;Man. City;1;1;Premier League;Partly Cloudy / Windy;SW;28 mph;57  °F;72%;29.73 in
19.11.2011;Norwich;Arsenal;1;2;Premier League;Partly Cloudy;SE;2 mph;45  °F;100%;29.90 in
19.11.2011;Everton;Wolverhampton;2;1;Premier League;Fair;SSE;12 mph;50  °F;94%;29.82 in
19.11.2011;Man. City;Newcastle;3;1;Premier League;Fair;SE;12 mph;50  °F;87%;29.67 in
19.11.2011;Stoke City;QPR;2;3;Premier League;Fair;SE;12 mph;50  °F;87%;29.67 in
19.11.2011;Sunderland;Fulham;0;0;Premier League;Fair;CALM;0 mph;52  °F;88%;29.63 in
19.11.2011;West Bromwich;Bolton;2;1;Premier League;Fair;SE;7 mph;43  °F;100%;29.62 in
19.11.2011;Wigan Ath;Blackburn;3;3;Premier League;Fair;SE;12 mph;50  °F;87%;29.67 in
19.11.2011;Swansea City;Man. United;0;1;Premier League;Fair;ESE;12 mph;50  °F;87%;29.68 in
20.11.2011;Chelsea;Liverpool;1;2;Premier League;Fair;CALM;0 mph;45  °F;100%;30.07 in
21.11.2011;Tottenham;Aston Villa;2;0;Premier League;Fair;E;6 mph;45  °F;93%;30.01 in
5.11.2011;Newcastle;Everton;2;1;Premier League;Fair;NW;5 mph;50  °F;94%;29.31 in
5.11.2011;Arsenal;West Bromwich;3;0;Premier League;Fair;ENE;3 mph;54  °F;94%;29.57 in
5.11.2011;Aston Villa;Norwich;3;2;Premier League;Mostly Cloudy;SSW;2 mph;50  °F;100%;29.21 in
5.11.2011;Blackburn;Chelsea;0;1;Premier League;N/A;NW;6 mph;52  °F;90%;0.00 in
5.11.2011;Liverpool;Swansea City;0;0;Premier League;Partly Cloudy;NW;5 mph;52  °F;100%;29.47 in
5.11.2011;Man. United;Sunderland;1;0;Premier League;Mostly Cloudy;VAR;2 mph;52  °F;94%;29.32 in
5.11.2011;QPR;Man. City;2;3;Premier League;Fair;ENE;3 mph;54  °F;94%;29.57 in
6.11.2011;Wolverhampton;Wigan Ath;3;1;Premier League;Fair;NW;8 mph;41  °F;100%;29.71 in
6.11.2011;Bolton;Stoke City;5;0;Premier League;Fair;VAR;3 mph;39  °F;100%;29.81 in
6.11.2011;Fulham;Tottenham;1;3;Premier League;Cloudy;NNE;9 mph;54  °F;77%;30.19 in
29.10.2011;Everton;Man. United;0;1;Premier League;Fair;SSE;6 mph;46  °F;87%;30.06 in
29.10.2011;Chelsea;Arsenal;3;5;Premier League;Mostly Cloudy;E;5 mph;55  °F;94%;30.19 in
29.10.2011;Man. City;Wolverhampton;3;1;Premier League;Fair;SSE;5 mph;45  °F;87%;29.87 in
29.10.2011;Norwich;Blackburn;3;3;Premier League;Mostly Cloudy;S;5 mph;55  °F;100%;29.99 in
29.10.2011;Sunderland;Aston Villa;2;2;Premier League;Fair;VAR;2 mph;43  °F;81%;29.80 in
29.10.2011;Swansea City;Bolton;3;1;Premier League;Fair;SSW;5 mph;48  °F;93%;29.94 in
29.10.2011;Wigan Ath;Fulham;0;2;Premier League;Fair;SSE;5 mph;45  °F;87%;29.87 in
29.10.2011;West Bromwich;Liverpool;0;2;Premier League;Fair;SSE;5 mph;39  °F;100%;29.83 in
30.10.2011;Tottenham;QPR;3;1;Premier League;Fair;SW;15 mph;57  °F;82%;30.04 in
31.10.2011;Stoke City;Newcastle;1;3;Premier League;Fair;SSE;10 mph;57  °F;82%;29.61 in
22.10.2011;Wolverhampton;Swansea City;2;2;Premier League;Fair;SSE;6 mph;46  °F;81%;29.74 in
22.10.2011;Aston Villa;West Bromwich;1;2;Premier League;Fair;SSE;6 mph;46  °F;81%;29.74 in
22.10.2011;Bolton;Sunderland;0;2;Premier League;Mostly Cloudy;S;10 mph;52  °F;76%;29.76 in
22.10.2011;Newcastle;Wigan Ath;1;0;Premier League;Fair;SSW;9 mph;54  °F;77%;29.66 in
22.10.2011;Liverpool;Norwich;1;1;Premier League;Mostly Cloudy;SSE;9 mph;54  °F;82%;29.94 in
23.10.2011;Arsenal;Stoke City;3;1;Premier League;Fair;SE;8 mph;52  °F;82%;29.81 in
23.10.2011;Fulham;Everton;1;3;Premier League;Fair;SE;8 mph;52  °F;82%;29.81 in
23.10.2011;Man. United;Man. City;1;6;Premier League;Fair;SSE;13 mph;50  °F;82%;29.40 in
23.10.2011;Blackburn;Tottenham;1;2;Premier League;N/A;SSE;16 mph;51  °F;82%;0.00 in
23.10.2011;QPR;Chelsea;1;0;Premier League;Fair;SE;8 mph;52  °F;82%;29.81 in
15.10.2011;Liverpool;Man. United;1;1;Premier League;Fair;E;10 mph;48  °F;93%;30.23 in
15.10.2011;Man. City;Aston Villa;4;1;Premier League;Fair;SE;8 mph;48  °F;76%;30.08 in
15.10.2011;Norwich;Swansea City;3;1;Premier League;Fair;E;1 mph;41  °F;93%;30.20 in
15.10.2011;QPR;Blackburn;1;1;Premier League;Fair;ENE;2 mph;50  °F;76%;30.34 in
15.10.2011;Stoke City;Fulham;2;0;Premier League;Fair;SE;8 mph;48  °F;76%;30.08 in
15.10.2011;Wigan Ath;Bolton;1;3;Premier League;Fair;SE;8 mph;48  °F;76%;30.08 in
15.10.2011;Chelsea;Everton;3;1;Premier League;Fair;ENE;2 mph;50  °F;76%;30.34 in
16.10.2011;West Bromwich;Wolverhampton;2;0;Premier League;Fair;S;5 mph;37  °F;93%;29.83 in
16.10.2011;Arsenal;Sunderland;2;1;Premier League;Fair;E;3 mph;48  °F;82%;30.19 in
16.10.2011;Newcastle;Tottenham;2;2;Premier League;Fair;VAR;2 mph;45  °F;93%;29.80 in
1.10.2011;Everton;Liverpool;0;2;Premier League;Fair;SSE;5 mph;66  °F;73%;30.06 in
1.10.2011;Aston Villa;Wigan Ath;2;0;Premier League;Fair;SE;6 mph;55  °F;88%;29.86 in
1.10.2011;Blackburn;Man. City;0;4;Premier League;N/A;NNE;3 mph;62  °F;88%;0.00 in
1.10.2011;Man. United;Norwich;2;0;Premier League;Fair;S;10 mph;68  °F;64%;29.90 in
1.10.2011;Sunderland;West Bromwich;2;2;Premier League;Fair;CALM;0 mph;61  °F;82%;29.86 in
1.10.2011;Wolverhampton;Newcastle;1;2;Premier League;Fair;SE;6 mph;55  °F;88%;29.86 in
2.10.2011;Bolton;Chelsea;1;5;Premier League;Fair;SSE;2 mph;57  °F;88%;29.96 in
2.10.2011;Fulham;QPR;6;0;Premier League;Fair;CALM;0 mph;64  °F;77%;30.25 in
2.10.2011;Swansea City;Stoke City;2;0;Premier League;Fair;ENE;5 mph;59  °F;88%;30.00 in
2.10.2011;Tottenham;Arsenal;2;1;Premier League;Fair;CALM;0 mph;64  °F;77%;30.25 in
24.09.2011;Man. City;Everton;2;0;Premier League;Fair;SSE;6 mph;54  °F;82%;29.61 in
24.09.2011;Arsenal;Bolton;3;0;Premier League;Fair;VAR;3 mph;55  °F;82%;29.98 in
24.09.2011;Chelsea;Swansea City;4;1;Premier League;Fair;VAR;3 mph;55  °F;82%;29.98 in
24.09.2011;Liverpool;Wolverhampton;2;1;Premier League;Fair;S;9 mph;57  °F;77%;29.79 in
24.09.2011;Newcastle;Blackburn;3;1;Premier League;Partly Cloudy;SSE;6 mph;55  °F;77%;29.54 in
24.09.2011;West Bromwich;Fulham;0;0;Premier League;Fair;S;7 mph;54  °F;82%;29.59 in
24.09.2011;Wigan Ath;Tottenham;1;2;Premier League;Fair;SSE;6 mph;54  °F;82%;29.61 in
24.09.2011;Stoke City;Man. United;1;1;Premier League;Fair;SSE;6 mph;54  °F;82%;29.61 in
25.09.2011;QPR;Aston Villa;1;1;Premier League;Fair;SW;5 mph;57  °F;88%;29.96 in
26.09.2011;Norwich;Sunderland;2;1;Premier League;Fair;S;9 mph;61  °F;82%;29.87 in
17.09.2011;Blackburn;Arsenal;4;3;Premier League;N/A;WSW;20 mph;58  °F;84%;0.00 in
17.09.2011;Aston Villa;Newcastle;1;1;Premier League;Fair;SW;10 mph;55  °F;77%;29.42 in
17.09.2011;Bolton;Norwich;1;2;Premier League;Fair;S;9 mph;54  °F;88%;29.43 in
17.09.2011;Everton;Wigan Ath;3;1;Premier League;Mostly Cloudy;SSW;10 mph;55  °F;94%;29.59 in
17.09.2011;Swansea City;West Bromwich;3;0;Premier League;Partly Cloudy;WSW;15 mph;57  °F;88%;29.56 in
17.09.2011;Wolverhampton;QPR;0;3;Premier League;Fair;SW;10 mph;55  °F;77%;29.42 in
18.09.2011;Tottenham;Liverpool;4;0;Premier League;Fair;WSW;9 mph;52  °F;82%;29.60 in
18.09.2011;Fulham;Man. City;2;2;Premier League;Fair;WSW;9 mph;52  °F;82%;29.60 in
18.09.2011;Sunderland;Stoke City;4;0;Premier League;Fair;WSW;3 mph;48  °F;87%;29.22 in
18.09.2011;Man. United;Chelsea;3;1;Premier League;Fair;S;8 mph;46  °F;93%;29.29 in
10.09.2011;Arsenal;Swansea City;1;0;Premier League;Cloudy;VAR;3 mph;66  °F;78%;29.78 in
10.09.2011;Everton;Aston Villa;2;2;Premier League;Mostly Cloudy;SSE;10 mph;64  °F;88%;29.56 in
10.09.2011;Man. City;Wigan Ath;3;0;Premier League;Partly Cloudy;SSE;8 mph;64  °F;83%;29.43 in
10.09.2011;Stoke City;Liverpool;1;0;Premier League;Partly Cloudy;SSE;8 mph;64  °F;83%;29.43 in
10.09.2011;Sunderland;Chelsea;1;2;Premier League;Partly Cloudy;CALM;0 mph;59  °F;88%;29.39 in
10.09.2011;Wolverhampton;Tottenham;0;2;Premier League;Mostly Cloudy;SSE;9 mph;63  °F;88%;29.39 in
10.09.2011;Bolton;Man. United;0;5;Premier League;Partly Cloudy;SSE;8 mph;64  °F;83%;29.43 in
11.09.2011;Norwich;West Bromwich;0;1;Premier League;Partly Cloudy;S;9 mph;61  °F;82%;29.49 in
11.09.2011;Fulham;Blackburn;1;1;Premier League;Fair;SSW;9 mph;61  °F;82%;29.66 in
12.09.2011;QPR;Newcastle;0;0;Premier League;Fair;SW;15 mph;63  °F;72%;29.69 in
27.08.2011;Aston Villa;Wolverhampton;0;0;Premier League;Fair;WNW;6 mph;54  °F;94%;29.39 in
27.08.2011;Wigan Ath;QPR;2;0;Premier League;Mostly Cloudy;VAR;3 mph;52  °F;94%;29.46 in
27.08.2011;Blackburn;Everton;0;1;Premier League;N/A;ESE;5 mph;53  °F;94%;0.00 in
27.08.2011;Chelsea;Norwich;3;1;Premier League;Partly Cloudy;WSW;6 mph;57  °F;88%;29.72 in
27.08.2011;Swansea City;Sunderland;0;0;Premier League;Fair;WNW;12 mph;52  °F;100%;29.56 in
27.08.2011;Liverpool;Bolton;3;1;Premier League;Partly Cloudy;SW;6 mph;55  °F;88%;29.65 in
28.08.2011;Newcastle;Fulham;2;1;Premier League;Fair;W;8 mph;52  °F;94%;29.54 in
28.08.2011;Tottenham;Man. City;1;5;Premier League;Fair;WSW;12 mph;57  °F;77%;29.96 in
28.08.2011;West Bromwich;Stoke City;0;1;Premier League;Fair;WSW;7 mph;54  °F;88%;29.59 in
28.08.2011;Man. United;Arsenal;8;2;Premier League;Partly Cloudy;SSW;6 mph;52  °F;94%;29.64 in
20.08.2011;Sunderland;Newcastle;0;1;Premier League;Fair;SSW;12 mph;57  °F;77%;29.60 in
20.08.2011;Arsenal;Liverpool;0;2;Premier League;Fair;SW;8 mph;61  °F;68%;30.10 in
20.08.2011;Aston Villa;Blackburn;3;1;Premier League;Fair;SW;15 mph;61  °F;59%;29.68 in
20.08.2011;Everton;QPR;0;1;Premier League;Mostly Cloudy;SSW;13 mph;59  °F;82%;29.88 in
20.08.2011;Swansea City;Wigan Ath;0;0;Premier League;Mostly Cloudy;SW;9 mph;61  °F;82%;29.85 in
20.08.2011;Chelsea;West Bromwich;2;1;Premier League;Fair;SW;8 mph;61  °F;68%;30.10 in
21.08.2011;Norwich;Stoke City;1;1;Premier League;Fair;VAR;2 mph;55  °F;88%;29.76 in
21.08.2011;Wolverhampton;Fulham;2;0;Premier League;Fair;SSE;5 mph;59  °F;88%;29.56 in
21.08.2011;Bolton;Man. City;2;3;Premier League;Fair;S;6 mph;61  °F;82%;29.61 in
22.08.2011;Man. United;Tottenham;3;0;Premier League;Fair;VAR;3 mph;54  °F;94%;29.76 in
13.08.2011;Blackburn;Wolverhampton;1;2;Premier League;N/A;SSE;15 mph;62  °F;90%;0.00 in
13.08.2011;Fulham;Aston Villa;0;0;Premier League;Partly Cloudy;SSW;8 mph;63  °F;82%;29.78 in
13.08.2011;Liverpool;Sunderland;1;1;Premier League;Mostly Cloudy;SSE;9 mph;63  °F;88%;29.56 in
13.08.2011;QPR;Bolton;0;4;Premier League;Partly Cloudy;SSW;8 mph;63  °F;82%;29.78 in
13.08.2011;Wigan Ath;Norwich;1;1;Premier League;Mostly Cloudy;SSE;7 mph;63  °F;88%;29.43 in
13.08.2011;Newcastle;Arsenal;0;0;Premier League;Mostly Cloudy;SSE;5 mph;61  °F;94%;29.36 in
14.08.2011;Stoke City;Chelsea;0;0;Premier League;Fair;S;6 mph;55  °F;88%;29.37 in
14.08.2011;West Bromwich;Man. United;1;2;Premier League;Fair;VAR;3 mph;55  °F;88%;29.33 in
15.08.2011;Man. City;Swansea City;4;0;Premier League;Fair;SW;7 mph;52  °F;88%;29.58 in
11.01.2012;Tottenham;Everton;2;0;Premier League;Cloudy;WSW;10 mph;50  °F;76%;30.49 in
