date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
24.11.2017;West Ham;Leicester City;1;1;Premier League;Fair;SW;6 mph;48  °F;66%;29.69 in
25.11.2017;Crystal Palace;Stoke City;2;1;Premier League;Fair;SW;5 mph;37  °F;87%;29.87 in
25.11.2017;Man. United;Brighton;1;0;Premier League;Mostly Cloudy;WNW;5 mph;37  °F;93%;29.58 in
25.11.2017;Newcastle;Watford;0;3;Premier League;Fair;W;13 mph;34  °F;93%;29.45 in
25.11.2017;Swansea City;Bournemouth;0;0;Premier League;Fair;NNW;6 mph;37  °F;93%;29.68 in
25.11.2017;Tottenham;West Bromwich;1;1;Premier League;Fair;SW;5 mph;37  °F;87%;29.87 in
25.11.2017;Liverpool;Chelsea;1;1;Premier League;Showers in the Vicinity;N;5 mph;39  °F;87%;29.79 in
26.11.2017;Southampton;Everton;4;1;Premier League;Fair;W;5 mph;36  °F;87%;30.24 in
26.11.2017;Burnley;Arsenal;0;1;Premier League;Fair;W;12 mph;37  °F;81%;29.27 in
26.11.2017;Huddersfield;Man. City;1;2;Premier League;Fair;W;12 mph;37  °F;81%;29.27 in
18.11.2017;Arsenal;Tottenham;2;0;Premier League;Cloudy;SW;6 mph;45  °F;71%;30.28 in
18.11.2017;Bournemouth;Huddersfield;4;0;Premier League;Mostly Cloudy;W;2 mph;39  °F;87%;30.23 in
18.11.2017;Burnley;Swansea City;2;0;Premier League;Partly Cloudy;SW;10 mph;43  °F;81%;29.42 in
18.11.2017;Crystal Palace;Everton;2;2;Premier League;Cloudy;SW;6 mph;45  °F;71%;30.28 in
18.11.2017;Leicester City;Man. City;0;2;Premier League;Fair;SW;13 mph;39  °F;81%;29.90 in
18.11.2017;Liverpool;Southampton;3;0;Premier League;Mostly Cloudy;WSW;12 mph;46  °F;81%;30.15 in
18.11.2017;West Bromwich;Chelsea;0;4;Premier League;Mostly Cloudy;S;6 mph;41  °F;81%;29.91 in
18.11.2017;Man. United;Newcastle;4;1;Premier League;Mostly Cloudy;SSW;6 mph;41  °F;81%;29.96 in
19.11.2017;Watford;West Ham;2;0;Premier League;Mostly Cloudy;W;7 mph;45  °F;81%;30.13 in
20.11.2017;Brighton;Stoke City;2;2;Premier League;Mostly Cloudy;VAR;1 mph;37  °F;93%;29.96 in
4.11.2017;Stoke City;Leicester City;2;2;Premier League;Heavy Rain;S;5 mph;50  °F;94%;29.40 in
4.11.2017;Huddersfield;West Bromwich;1;0;Premier League;Mostly Cloudy;SSW;1 mph;48  °F;100%;28.96 in
4.11.2017;Newcastle;Bournemouth;0;1;Premier League;Partly Cloudy;S;5 mph;48  °F;71%;29.34 in
4.11.2017;Southampton;Burnley;0;1;Premier League;Light Rain;SSW;2 mph;54  °F;100%;29.56 in
4.11.2017;Swansea City;Brighton;0;1;Premier League;Mist;NE;6 mph;52  °F;100%;29.47 in
4.11.2017;West Ham;Liverpool;1;4;Premier League;Light Rain;VAR;1 mph;54  °F;94%;29.75 in
5.11.2017;Tottenham;Crystal Palace;1;0;Premier League;Fair;WSW;13 mph;45  °F;81%;29.75 in
5.11.2017;Man. City;Arsenal;3;1;Premier League;Heavy Rain;SW;8 mph;41  °F;93%;29.46 in
5.11.2017;Chelsea;Man. United;1;0;Premier League;Fair;WSW;13 mph;45  °F;81%;29.75 in
5.11.2017;Everton;Watford;3;2;Premier League;Mostly Cloudy;WSW;14 mph;45  °F;87%;29.65 in
28.10.2017;Man. United;Tottenham;1;0;Premier League;Mostly Cloudy;SW;7 mph;45  °F;87%;30.19 in
28.10.2017;Arsenal;Swansea City;2;1;Premier League;Fair;SW;8 mph;48  °F;82%;30.49 in
28.10.2017;Crystal Palace;West Ham;2;2;Premier League;Fair;SW;8 mph;48  °F;82%;30.49 in
28.10.2017;Liverpool;Huddersfield;3;0;Premier League;Mostly Cloudy;WSW;9 mph;48  °F;93%;30.38 in
28.10.2017;Watford;Stoke City;0;1;Premier League;Fair;SW;8 mph;48  °F;82%;30.49 in
28.10.2017;West Bromwich;Man. City;2;3;Premier League;Fair;WSW;7 mph;45  °F;93%;30.12 in
28.10.2017;Bournemouth;Chelsea;0;1;Premier League;Mist;CALM;0 mph;32  °F;100%;30.41 in
29.10.2017;Brighton;Southampton;1;1;Premier League;Mostly Cloudy;W;12 mph;55  °F;88%;29.90 in
29.10.2017;Leicester City;Everton;2;0;Premier League;Mostly Cloudy;W;18 mph;57  °F;88%;29.72 in
30.10.2017;Burnley;Newcastle;1;0;Premier League;Fair;W;7 mph;36  °F;87%;29.68 in
20.10.2017;West Ham;Brighton;0;3;Premier League;Light Rain;SSW;12 mph;59  °F;82%;29.48 in
21.10.2017;Chelsea;Watford;4;2;Premier League;Light Rain;S;14 mph;61  °F;68%;29.66 in
21.10.2017;Huddersfield;Man. United;2;1;Premier League;Light Rain;SE;10 mph;48  °F;100%;28.81 in
21.10.2017;Man. City;Burnley;3;0;Premier League;Mostly Cloudy;SSE;8 mph;54  °F;88%;29.20 in
21.10.2017;Newcastle;Crystal Palace;1;0;Premier League;Fair;SSE;6 mph;50  °F;82%;29.22 in
21.10.2017;Stoke City;Bournemouth;1;2;Premier League;Mostly Cloudy;SSE;8 mph;54  °F;88%;29.20 in
21.10.2017;Swansea City;Leicester City;1;2;Premier League;Fair;SW;15 mph;57  °F;82%;29.27 in
21.10.2017;Southampton;West Bromwich;1;0;Premier League;Partly Cloudy;SW;20 mph;55  °F;77%;29.56 in
22.10.2017;Everton;Arsenal;2;5;Premier League;Light Rain Shower / Windy;W;26 mph;52  °F;88%;29.47 in
22.10.2017;Tottenham;Liverpool;4;1;Premier League;Mostly Cloudy / Windy;WSW;21 mph;55  °F;72%;29.63 in
14.10.2017;Liverpool;Man. United;0;0;Premier League;Mostly Cloudy / Windy;SW;24 mph;64  °F;83%;29.94 in
14.10.2017;Burnley;West Ham;1;1;Premier League;Light Rain Shower;SW;17 mph;63  °F;94%;29.27 in
14.10.2017;Crystal Palace;Chelsea;2;1;Premier League;Cloudy;WSW;16 mph;63  °F;82%;30.19 in
14.10.2017;Man. City;Stoke City;7;2;Premier League;Mostly Cloudy;S;10 mph;64  °F;83%;29.78 in
14.10.2017;Swansea City;Huddersfield;2;0;Premier League;Cloudy;W;6 mph;61  °F;100%;29.94 in
14.10.2017;Tottenham;Bournemouth;1;0;Premier League;Cloudy;WSW;16 mph;63  °F;82%;30.19 in
14.10.2017;Watford;Arsenal;2;1;Premier League;Cloudy;WSW;16 mph;63  °F;82%;30.19 in
15.10.2017;Brighton;Everton;1;1;Premier League;Mist;VAR;2 mph;55  °F;94%;29.96 in
15.10.2017;Southampton;Newcastle;2;2;Premier League;Mostly Cloudy;VAR;3 mph;59  °F;88%;30.03 in
16.10.2017;Leicester City;West Bromwich;1;1;Premier League;Mostly Cloudy;ESE;6 mph;55  °F;94%;29.64 in
30.09.2017;Huddersfield;Tottenham;0;4;Premier League;Fair;WSW;5 mph;48  °F;87%;29.22 in
30.09.2017;Bournemouth;Leicester City;0;0;Premier League;Light Rain;N;2 mph;52  °F;94%;29.99 in
30.09.2017;Man. United;Crystal Palace;4;0;Premier League;Fair;S;5 mph;48  °F;87%;29.67 in
30.09.2017;Stoke City;Southampton;2;1;Premier League;Fair;S;5 mph;48  °F;87%;29.67 in
30.09.2017;West Bromwich;Watford;2;2;Premier League;Fair;VAR;3 mph;48  °F;93%;29.65 in
30.09.2017;West Ham;Swansea City;1;0;Premier League;Fair;SW;6 mph;57  °F;82%;30.01 in
30.09.2017;Chelsea;Man. City;0;1;Premier League;Fair;SW;6 mph;57  °F;82%;30.01 in
1.10.2017;Arsenal;Brighton;2;0;Premier League;Light Rain;S;9 mph;59  °F;88%;29.93 in
1.10.2017;Everton;Burnley;0;1;Premier League;Light Rain;SE;8 mph;57  °F;100%;29.70 in
1.10.2017;Newcastle;Liverpool;1;1;Premier League;Shallow Fog;CALM;0 mph;37  °F;100%;29.57 in
23.09.2017;West Ham;Tottenham;2;3;Premier League;Fair;SW;5 mph;55  °F;82%;30.19 in
23.09.2017;Burnley;Huddersfield;0;0;Premier League;Mostly Cloudy;SE;2 mph;52  °F;100%;29.36 in
23.09.2017;Everton;Bournemouth;2;1;Premier League;Mostly Cloudy;SSE;12 mph;57  °F;94%;29.97 in
23.09.2017;Man. City;Crystal Palace;5;0;Premier League;Mostly Cloudy;S;5 mph;55  °F;88%;29.81 in
23.09.2017;Southampton;Man. United;0;1;Premier League;Partly Cloudy;NW;1 mph;55  °F;94%;30.12 in
23.09.2017;Stoke City;Chelsea;0;4;Premier League;Mostly Cloudy;S;5 mph;55  °F;88%;29.81 in
23.09.2017;Swansea City;Watford;1;2;Premier League;Cloudy;S;10 mph;59  °F;88%;29.88 in
23.09.2017;Leicester City;Liverpool;2;3;Premier League;Fair;S;12 mph;55  °F;88%;29.78 in
24.09.2017;Brighton;Newcastle;1;0;Premier League;Fair;ENE;2 mph;50  °F;94%;29.90 in
25.09.2017;Arsenal;West Bromwich;2;0;Premier League;Haze;E;5 mph;63  °F;88%;30.07 in
15.09.2017;Bournemouth;Brighton;2;1;Premier League;Fair;N;3 mph;45  °F;93%;29.87 in
16.09.2017;Crystal Palace;Southampton;0;1;Premier League;Fair;WNW;5 mph;54  °F;82%;29.90 in
16.09.2017;Huddersfield;Leicester City;1;1;Premier League;Partly Cloudy;NW;12 mph;50  °F;87%;29.19 in
16.09.2017;Liverpool;Burnley;1;1;Premier League;Showers in the Vicinity;N;7 mph;54  °F;82%;29.85 in
16.09.2017;Newcastle;Stoke City;2;1;Premier League;Fair;NNW;12 mph;50  °F;87%;29.60 in
16.09.2017;Watford;Man. City;0;6;Premier League;Fair;WNW;5 mph;54  °F;82%;29.90 in
16.09.2017;West Bromwich;West Ham;0;0;Premier League;Fair;WNW;5 mph;50  °F;94%;29.56 in
16.09.2017;Tottenham;Swansea City;0;0;Premier League;Fair;WNW;5 mph;54  °F;82%;29.90 in
17.09.2017;Chelsea;Arsenal;0;0;Premier League;Fair;VAR;2 mph;54  °F;82%;29.87 in
17.09.2017;Man. United;Everton;4;0;Premier League;Fair;NNE;7 mph;46  °F;93%;29.64 in
9.09.2017;Man. City;Liverpool;5;0;Premier League;Light Rain;SW;7 mph;54  °F;88%;29.11 in
9.09.2017;Arsenal;Bournemouth;3;0;Premier League;Fair;SW;8 mph;57  °F;88%;29.39 in
9.09.2017;Brighton;West Bromwich;3;1;Premier League;Fair;WSW;3 mph;55  °F;94%;29.20 in
9.09.2017;Everton;Tottenham;0;3;Premier League;Partly Cloudy;W;10 mph;54  °F;94%;29.29 in
9.09.2017;Leicester City;Chelsea;1;2;Premier League;Fair;W;12 mph;52  °F;88%;29.05 in
9.09.2017;Southampton;Watford;0;2;Premier League;Fair;CALM;0 mph;50  °F;94%;29.41 in
9.09.2017;Stoke City;Man. United;2;2;Premier League;Light Rain;SW;7 mph;54  °F;88%;29.11 in
10.09.2017;Burnley;Crystal Palace;1;0;Premier League;Fair;WSW;9 mph;48  °F;100%;28.84 in
10.09.2017;Swansea City;Newcastle;0;1;Premier League;Fair;NW;5 mph;52  °F;94%;29.41 in
11.09.2017;West Ham;Huddersfield;2;0;Premier League;Partly Cloudy;WSW;18 mph;57  °F;72%;29.31 in
26.08.2017;Bournemouth;Man. City;1;2;Premier League;Patches of Fog;CALM;0 mph;48  °F;93%;29.96 in
26.08.2017;Crystal Palace;Swansea City;0;2;Premier League;Fair;VAR;3 mph;64  °F;73%;29.98 in
26.08.2017;Huddersfield;Southampton;0;0;Premier League;Partly Cloudy;SW;2 mph;57  °F;88%;29.27 in
26.08.2017;Newcastle;West Ham;3;0;Premier League;Fair;CALM;0 mph;57  °F;88%;29.69 in
26.08.2017;Watford;Brighton;0;0;Premier League;Fair;VAR;3 mph;64  °F;73%;29.98 in
26.08.2017;Man. United;Leicester City;2;0;Premier League;Mostly Cloudy;VAR;1 mph;59  °F;88%;29.73 in
27.08.2017;Chelsea;Everton;2;0;Premier League;Fair;CALM;0 mph;68  °F;73%;30.01 in
27.08.2017;West Bromwich;Stoke City;1;1;Premier League;Fair;NW;5 mph;61  °F;77%;29.71 in
27.08.2017;Liverpool;Arsenal;4;0;Premier League;Partly Cloudy;VAR;3 mph;57  °F;94%;29.97 in
27.08.2017;Tottenham;Burnley;1;1;Premier League;Fair;CALM;0 mph;68  °F;73%;30.01 in
19.08.2017;Swansea City;Man. United;0;4;Premier League;Mostly Cloudy;WNW;20 mph;59  °F;82%;29.68 in
19.08.2017;Bournemouth;Watford;0;2;Premier League;Fair;W;8 mph;54  °F;94%;29.99 in
19.08.2017;Burnley;West Bromwich;0;1;Premier League;Fair;SW;14 mph;50  °F;94%;29.01 in
19.08.2017;Leicester City;Brighton;2;0;Premier League;Fair;WSW;9 mph;48  °F;93%;29.49 in
19.08.2017;Liverpool;Crystal Palace;1;0;Premier League;Partly Cloudy;SW;7 mph;55  °F;82%;29.70 in
19.08.2017;Southampton;West Ham;3;2;Premier League;Fair;W;6 mph;54  °F;88%;29.97 in
19.08.2017;Stoke City;Arsenal;1;0;Premier League;Mostly Cloudy;S;5 mph;50  °F;94%;29.55 in
20.08.2017;Huddersfield;Newcastle;1;0;Premier League;Fair;W;16 mph;54  °F;88%;29.30 in
20.08.2017;Tottenham;Chelsea;1;2;Premier League;Fair;WSW;9 mph;57  °F;72%;30.13 in
21.08.2017;Man. City;Everton;1;1;Premier League;Fair;VAR;2 mph;55  °F;88%;29.87 in
11.08.2017;Arsenal;Leicester City;4;3;Premier League;Fair;VAR;3 mph;59  °F;82%;30.16 in
12.08.2017;Watford;Liverpool;3;3;Premier League;Cloudy;WSW;13 mph;64  °F;77%;29.96 in
12.08.2017;Chelsea;Burnley;2;3;Premier League;Cloudy;WSW;13 mph;64  °F;77%;29.96 in
12.08.2017;Crystal Palace;Huddersfield;0;3;Premier League;Cloudy;WSW;13 mph;64  °F;77%;29.96 in
12.08.2017;Everton;Stoke City;1;0;Premier League;Partly Cloudy;WSW;7 mph;63  °F;88%;29.79 in
12.08.2017;Southampton;Swansea City;0;0;Premier League;Mostly Cloudy;SW;5 mph;61  °F;88%;29.94 in
12.08.2017;West Bromwich;Bournemouth;1;0;Premier League;Mostly Cloudy;SW;8 mph;63  °F;88%;29.56 in
12.08.2017;Brighton;Man. City;0;2;Premier League;Cloudy;SW;9 mph;61  °F;94%;29.78 in
13.08.2017;Newcastle;Tottenham;0;2;Premier League;Fair;WSW;3 mph;50  °F;100%;29.74 in
13.08.2017;Man. United;West Ham;4;0;Premier League;Fair;SSW;2 mph;50  °F;82%;29.84 in
