date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
1.12.2019;Wolverhampton;Sheffield Utd;1;1;Premier League;Light Rain;N;5 mph;36  °F;93%;29.86 in
1.12.2019;Leicester City;Everton;2;1;Premier League;Fair;CALM;0 mph;32  °F;100%;29.87 in
1.12.2019;Man. United;Aston Villa;2;2;Premier League;Fair;NE;6 mph;30  °F;93%;29.96 in
23.11.2019;West Ham;Tottenham;2;3;Premier League;Fair;E;14 mph;48  °F;87%;29.28 in
23.11.2019;Bournemouth;Wolverhampton;1;2;Premier League;Light Rain;E;9 mph;50  °F;100%;29.14 in
23.11.2019;Arsenal;Southampton;2;2;Premier League;Fair;E;14 mph;48  °F;87%;29.28 in
23.11.2019;Brighton;Leicester City;0;2;Premier League;Fair;ENE;7 mph;45  °F;93%;29.05 in
23.11.2019;Crystal Palace;Liverpool;1;2;Premier League;Fair;E;14 mph;48  °F;87%;29.28 in
23.11.2019;Everton;Norwich;0;2;Premier League;Fair;NE;12 mph;46  °F;93%;29.26 in
23.11.2019;Watford;Burnley;0;3;Premier League;Fair;E;14 mph;48  °F;87%;29.28 in
23.11.2019;Man. City;Chelsea;2;1;Premier League;Fair;E;10 mph;46  °F;81%;29.08 in
24.11.2019;Sheffield Utd;Man. United;3;3;Premier League;Cloudy;NNE;6 mph;46  °F;100%;29.20 in
25.11.2019;Aston Villa;Newcastle;2;0;Premier League;Cloudy;SE;9 mph;50  °F;94%;29.21 in
8.11.2019;Norwich;Watford;0;2;Premier League;Fair;SSW;5 mph;36  °F;93%;29.35 in
9.11.2019;Chelsea;Crystal Palace;2;0;Premier League;Fair;WNW;5 mph;41  °F;87%;29.84 in
9.11.2019;Burnley;West Ham;3;0;Premier League;Fair;W;7 mph;34  °F;93%;29.13 in
9.11.2019;Newcastle;Bournemouth;2;1;Premier League;Fair;WNW;6 mph;34  °F;100%;29.57 in
9.11.2019;Southampton;Everton;1;2;Premier League;Partly Cloudy;VAR;2 mph;28  °F;100%;29.79 in
9.11.2019;Tottenham;Sheffield Utd;1;1;Premier League;Fair;WNW;5 mph;41  °F;87%;29.84 in
9.11.2019;Leicester City;Arsenal;2;0;Premier League;Fair;WNW;6 mph;36  °F;93%;29.52 in
10.11.2019;Man. United;Brighton;3;1;Premier League;Fair;NNE;10 mph;41  °F;70%;29.52 in
10.11.2019;Wolverhampton;Aston Villa;2;1;Premier League;Light Rain;N;10 mph;39  °F;100%;29.36 in
10.11.2019;Liverpool;Man. City;3;1;Premier League;Rain;NNE;10 mph;41  °F;87%;29.70 in
2.11.2019;Bournemouth;Man. United;1;0;Premier League;Rain;SSW;18 mph;54  °F;77%;28.99 in
2.11.2019;Arsenal;Wolverhampton;1;1;Premier League;Cloudy;SW;14 mph;59  °F;82%;29.10 in
2.11.2019;Aston Villa;Liverpool;1;2;Premier League;Light Rain;SSW;10 mph;55  °F;94%;28.69 in
2.11.2019;Brighton;Norwich;2;0;Premier League;Partly Cloudy;SW;12 mph;55  °F;100%;28.93 in
2.11.2019;Man. City;Southampton;2;1;Premier League;Cloudy;S;8 mph;55  °F;88%;28.70 in
2.11.2019;Sheffield Utd;Burnley;3;0;Premier League;Mostly Cloudy;SSW;14 mph;55  °F;94%;28.67 in
2.11.2019;West Ham;Newcastle;2;3;Premier League;Cloudy;SW;14 mph;59  °F;82%;29.10 in
2.11.2019;Watford;Chelsea;1;2;Premier League;Cloudy;SW;14 mph;59  °F;82%;29.10 in
3.11.2019;Crystal Palace;Leicester City;0;2;Premier League;Fair;SW;8 mph;50  °F;82%;28.89 in
3.11.2019;Everton;Tottenham;1;1;Premier League;Partial Fog;NE;7 mph;45  °F;100%;28.73 in
25.10.2019;Southampton;Leicester City;0;9;Premier League;Shallow Fog;ESE;2 mph;48  °F;93%;29.91 in
26.10.2019;Man. City;Aston Villa;3;0;Premier League;Rain;W;5 mph;45  °F;100%;29.37 in
26.10.2019;Brighton;Everton;3;2;Premier League;Mostly Cloudy;SSW;17 mph;61  °F;82%;29.58 in
26.10.2019;Watford;Bournemouth;0;0;Premier League;Cloudy;SSW;17 mph;61  °F;82%;29.75 in
26.10.2019;West Ham;Sheffield Utd;1;1;Premier League;Cloudy;SSW;17 mph;61  °F;82%;29.75 in
26.10.2019;Burnley;Chelsea;2;4;Premier League;Light Rain;VAR;3 mph;41  °F;93%;28.93 in
27.10.2019;Newcastle;Wolverhampton;1;1;Premier League;Fair / Windy;W;22 mph;41  °F;93%;29.51 in
27.10.2019;Arsenal;Crystal Palace;2;2;Premier League;Fair;WNW;9 mph;48  °F;76%;30.01 in
27.10.2019;Liverpool;Tottenham;2;1;Premier League;Light Rain;W;16 mph;46  °F;87%;29.91 in
27.10.2019;Norwich;Man. United;1;3;Premier League;Fair;W;12 mph;43  °F;93%;29.85 in
19.10.2019;Everton;West Ham;2;0;Premier League;Partly Cloudy;S;6 mph;48  °F;100%;29.23 in
19.10.2019;Bournemouth;Norwich;0;0;Premier League;Shallow Fog;W;2 mph;46  °F;100%;29.46 in
19.10.2019;Aston Villa;Brighton;2;1;Premier League;Partly Cloudy;S;8 mph;48  °F;93%;29.07 in
19.10.2019;Chelsea;Newcastle;1;0;Premier League;Light Rain;SSW;9 mph;54  °F;77%;29.48 in
19.10.2019;Leicester City;Burnley;2;1;Premier League;Fair;SSW;14 mph;48  °F;93%;29.05 in
19.10.2019;Tottenham;Watford;1;1;Premier League;Light Rain;SSW;9 mph;54  °F;77%;29.48 in
19.10.2019;Wolverhampton;Southampton;1;1;Premier League;Partly Cloudy;S;8 mph;48  °F;93%;29.07 in
19.10.2019;Crystal Palace;Man. City;0;2;Premier League;Light Rain;SSW;9 mph;54  °F;77%;29.48 in
20.10.2019;Man. United;Liverpool;1;1;Premier League;Mostly Cloudy;VAR;2 mph;46  °F;87%;29.43 in
21.10.2019;Sheffield Utd;Arsenal;1;0;Premier League;Mostly Cloudy;N;10 mph;48  °F;93%;29.70 in
5.10.2019;Brighton;Tottenham;3;0;Premier League;Partial Fog;SE;2 mph;46  °F;100%;29.61 in
5.10.2019;Burnley;Everton;1;0;Premier League;Fair;VAR;3 mph;46  °F;93%;29.19 in
5.10.2019;Liverpool;Leicester City;2;1;Premier League;Partly Cloudy;ENE;7 mph;52  °F;94%;29.79 in
5.10.2019;Norwich;Aston Villa;1;5;Premier League;Cloudy;ENE;5 mph;54  °F;88%;29.73 in
5.10.2019;Watford;Sheffield Utd;0;0;Premier League;Mostly Cloudy;VAR;3 mph;57  °F;82%;29.81 in
5.10.2019;West Ham;Crystal Palace;1;2;Premier League;Mostly Cloudy;VAR;3 mph;57  °F;82%;29.81 in
6.10.2019;Arsenal;Bournemouth;1;0;Premier League;Light Rain;ESE;6 mph;55  °F;88%;29.90 in
6.10.2019;Man. City;Wolverhampton;0;2;Premier League;Mostly Cloudy;SE;8 mph;54  °F;88%;29.52 in
6.10.2019;Southampton;Chelsea;1;4;Premier League;Fair;W;6 mph;55  °F;88%;29.79 in
6.10.2019;Newcastle;Man. United;1;0;Premier League;Light Rain;SSE;7 mph;52  °F;94%;29.57 in
28.09.2019;Sheffield Utd;Liverpool;0;1;Premier League;Fair;SW;15 mph;52  °F;94%;29.29 in
28.09.2019;Bournemouth;West Ham;2;2;Premier League;Fair;WSW;14 mph;59  °F;82%;29.73 in
28.09.2019;Aston Villa;Burnley;2;2;Premier League;Fair;SSW;7 mph;52  °F;94%;29.30 in
28.09.2019;Chelsea;Brighton;2;0;Premier League;Fair;WSW;10 mph;57  °F;82%;29.72 in
28.09.2019;Crystal Palace;Norwich;2;0;Premier League;Fair;WSW;10 mph;57  °F;82%;29.72 in
28.09.2019;Tottenham;Southampton;2;1;Premier League;Fair;WSW;10 mph;57  °F;82%;29.72 in
28.09.2019;Wolverhampton;Watford;2;0;Premier League;Fair;SSW;7 mph;52  °F;94%;29.30 in
28.09.2019;Everton;Man. City;1;3;Premier League;Fair;SSW;12 mph;55  °F;88%;29.50 in
29.09.2019;Leicester City;Newcastle;5;0;Premier League;Rain;ESE;14 mph;54  °F;100%;29.14 in
30.09.2019;Man. United;Arsenal;1;1;Premier League;Fair;WSW;3 mph;50  °F;94%;29.46 in
20.09.2019;Southampton;Bournemouth;1;3;Premier League;Shallow Fog;VAR;3 mph;48  °F;93%;30.29 in
21.09.2019;Leicester City;Tottenham;2;1;Premier League;Fair;E;9 mph;54  °F;88%;29.75 in
21.09.2019;Burnley;Norwich;2;0;Premier League;Fair;ESE;10 mph;52  °F;82%;29.39 in
21.09.2019;Everton;Sheffield Utd;0;2;Premier League;Fair;ESE;14 mph;57  °F;82%;29.94 in
21.09.2019;Man. City;Watford;8;0;Premier League;Fair;ESE;6 mph;57  °F;67%;29.78 in
21.09.2019;Newcastle;Brighton;0;0;Premier League;Fair;SSE;6 mph;55  °F;94%;29.83 in
22.09.2019;Crystal Palace;Wolverhampton;1;1;Premier League;Fair;E;6 mph;61  °F;88%;29.69 in
22.09.2019;West Ham;Man. United;2;0;Premier League;Fair;E;6 mph;61  °F;88%;29.69 in
22.09.2019;Arsenal;Aston Villa;3;2;Premier League;Fair;E;6 mph;61  °F;88%;29.69 in
22.09.2019;Chelsea;Liverpool;1;2;Premier League;Fair;E;6 mph;61  °F;88%;29.69 in
14.09.2019;Liverpool;Newcastle;3;1;Premier League;Fair;SSW;3 mph;52  °F;94%;30.50 in
14.09.2019;Brighton;Burnley;1;1;Premier League;Fair;ENE;2 mph;52  °F;94%;30.34 in
14.09.2019;Man. United;Leicester City;1;0;Premier League;Fair;E;2 mph;45  °F;93%;30.31 in
14.09.2019;Sheffield Utd;Southampton;0;1;Premier League;Fair;N;3 mph;54  °F;72%;30.25 in
14.09.2019;Tottenham;Crystal Palace;4;0;Premier League;Fair;ENE;7 mph;57  °F;82%;30.58 in
14.09.2019;Wolverhampton;Chelsea;2;5;Premier League;Fair;NW;3 mph;52  °F;82%;30.24 in
14.09.2019;Norwich;Man. City;3;2;Premier League;Fair;CALM;0 mph;46  °F;93%;30.49 in
15.09.2019;Bournemouth;Everton;3;1;Premier League;Fair;CALM;0 mph;41  °F;93%;30.26 in
15.09.2019;Watford;Arsenal;2;2;Premier League;Fair;WSW;8 mph;61  °F;77%;30.31 in
16.09.2019;Aston Villa;West Ham;0;0;Premier League;Mostly Cloudy;VAR;3 mph;61  °F;94%;29.83 in
31.08.2019;Southampton;Man. United;1;1;Premier League;Fog;CALM;0 mph;48  °F;100%;29.88 in
31.08.2019;Chelsea;Sheffield Utd;2;2;Premier League;Fair;SSW;5 mph;61  °F;77%;30.01 in
31.08.2019;Crystal Palace;Aston Villa;1;0;Premier League;Fair;SSW;5 mph;61  °F;77%;30.01 in
31.08.2019;Leicester City;Bournemouth;3;1;Premier League;Fair;S;12 mph;61  °F;88%;29.61 in
31.08.2019;Man. City;Brighton;4;0;Premier League;Mostly Cloudy;S;8 mph;63  °F;72%;29.61 in
31.08.2019;Newcastle;Watford;1;1;Premier League;Partly Cloudy;S;7 mph;61  °F;77%;29.51 in
31.08.2019;West Ham;Norwich;2;0;Premier League;Fair;SSW;5 mph;61  °F;77%;30.01 in
31.08.2019;Burnley;Liverpool;0;3;Premier League;Fair;SSW;12 mph;61  °F;77%;29.16 in
1.09.2019;Everton;Wolverhampton;3;2;Premier League;Fair;WSW;13 mph;55  °F;88%;29.82 in
1.09.2019;Arsenal;Tottenham;2;2;Premier League;Fair;W;9 mph;61  °F;63%;29.93 in
23.08.2019;Aston Villa;Everton;2;0;Premier League;Fair;SSW;5 mph;61  °F;88%;29.89 in
24.08.2019;Norwich;Chelsea;2;3;Premier League;Fair;SE;6 mph;59  °F;94%;30.05 in
24.08.2019;Brighton;Southampton;0;2;Premier League;Fair;ENE;3 mph;57  °F;100%;29.93 in
24.08.2019;Man. United;Crystal Palace;1;2;Premier League;Fair;ESE;1 mph;61  °F;88%;29.84 in
24.08.2019;Sheffield Utd;Leicester City;1;2;Premier League;Fair;S;5 mph;64  °F;77%;29.81 in
24.08.2019;Watford;West Ham;1;3;Premier League;Fair;E;6 mph;64  °F;88%;30.16 in
24.08.2019;Liverpool;Arsenal;3;1;Premier League;Fair;VAR;1 mph;64  °F;94%;30.03 in
25.08.2019;Bournemouth;Man. City;1;3;Premier League;Fair;WNW;2 mph;59  °F;88%;29.93 in
25.08.2019;Tottenham;Newcastle;0;1;Premier League;Fair;VAR;3 mph;66  °F;78%;30.04 in
25.08.2019;Wolverhampton;Burnley;1;1;Premier League;Fair;SSE;2 mph;59  °F;82%;29.68 in
17.08.2019;Arsenal;Burnley;2;1;Premier League;Mostly Cloudy;SSW;12 mph;64  °F;88%;29.60 in
17.08.2019;Aston Villa;Bournemouth;1;2;Premier League;Partly Cloudy;WSW;10 mph;61  °F;77%;29.21 in
17.08.2019;Brighton;West Ham;1;1;Premier League;Rain;SSW;12 mph;63  °F;100%;29.43 in
17.08.2019;Everton;Watford;1;0;Premier League;Fair;SW;18 mph;63  °F;82%;29.38 in
17.08.2019;Norwich;Newcastle;3;1;Premier League;Cloudy;SSW;16 mph;61  °F;100%;29.46 in
17.08.2019;Southampton;Liverpool;1;2;Premier League;Fair;SW;5 mph;61  °F;88%;29.62 in
17.08.2019;Man. City;Tottenham;2;2;Premier League;Fair;SSW;9 mph;59  °F;88%;29.23 in
18.08.2019;Sheffield Utd;Crystal Palace;1;0;Premier League;Fair;SSW;8 mph;57  °F;77%;29.26 in
18.08.2019;Chelsea;Leicester City;1;1;Premier League;Fair;SW;8 mph;63  °F;77%;29.66 in
19.08.2019;Wolverhampton;Man. United;1;1;Premier League;Mostly Cloudy;SW;6 mph;48  °F;93%;29.39 in
9.08.2019;Liverpool;Norwich;4;1;Premier League;Fair;SW;18 mph;63  °F;82%;29.38 in
10.08.2019;West Ham;Man. City;0;5;Premier League;Partly Cloudy;SSW;15 mph;64  °F;88%;29.48 in
10.08.2019;Bournemouth;Sheffield Utd;1;1;Premier League;Fair;SW;5 mph;61  °F;88%;29.62 in
10.08.2019;Burnley;Southampton;3;0;Premier League;Fair;VAR;1 mph;64  °F;94%;30.03 in
10.08.2019;Crystal Palace;Everton;0;0;Premier League;Partly Cloudy;SSW;15 mph;64  °F;88%;29.48 in
10.08.2019;Watford;Brighton;0;3;Premier League;Partly Cloudy;SSW;15 mph;64  °F;88%;29.48 in
10.08.2019;Tottenham;Aston Villa;3;1;Premier League;Partly Cloudy;SSW;15 mph;64  °F;88%;29.48 in
11.08.2019;Leicester City;Wolverhampton;0;0;Premier League;Partly Cloudy;SSW;15 mph;64  °F;88%;29.48 in
11.08.2019;Newcastle;Arsenal;0;1;Premier League;Fair;SSW;8 mph;57  °F;77%;29.26 in
11.08.2019;Man. United;Chelsea;4;0;Premier League;Mostly Cloudy;S;9 mph;59  °F;77%;29.37 in
