date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
05.11.2023;Heidenheim;Stuttgart;2;0;Bundesliga;Fair;S;12 mph;48 °F;76 %;27.59 in
27.10.2023;Bochum;Mainz;2;2;Bundesliga;Cloudy;SSE;5 mph;48 °F;93 %;28.88 in
28.10.2023;Bayern Münih;Darmstadt 98;8;0;Bundesliga;Fair;S;3 mph;41 °F;93 %;28.03 in
28.10.2023;M'gladbach;Heidenheim;2;1;Bundesliga;Fair;SSE;12 mph;50 °F;87 %;29.23 in
28.10.2023;Werder Bremen;Union Berlin;2;0;Bundesliga;Cloudy;E;7 mph;48 °F;93 %;29.35 in
28.10.2023;Augsburg;Wolfsburg;3;2;Bundesliga;Cloudy;SSW;9 mph;46 °F;87 %;27.43 in
28.10.2023;Stuttgart;Hoffenheim;2;3;Bundesliga;Light Rain;SSW;8 mph;50 °F;82 %;28.09 in
28.10.2023;Leipzig;Köln;6;0;Bundesliga;Mostly Cloudy;SSW;7 mph;50 °F;94 %;28.95 in
29.10.2023;E. Frankfurt;B. Dortmund;3;3;Bundesliga;Fair;VAR;2 mph;52 °F;94 %;29.14 in
29.10.2023;B. Leverkusen;Freiburg;2;1;Bundesliga;Fair;SSE;16 mph;55 °F;82 %;29.04 in
20.10.2023;B. Dortmund;Werder Bremen;1;0;Bundesliga;Fair;ENE;3 mph;55 °F;94 %;28.74 in
21.10.2023;Union Berlin;Stuttgart;0;3;Bundesliga;Fair;S;3 mph;55 °F;77 %;27.78 in
21.10.2023;Freiburg;Bochum;2;1;Bundesliga;Rain;WSW;16 mph;63 °F;68 %;28.31 in
21.10.2023;Wolfsburg;B. Leverkusen;1;2;Bundesliga;Cloudy;SE;7 mph;47 °F;98 %;28.89 in
21.10.2023;Hoffenheim;E. Frankfurt;1;3;Bundesliga;Cloudy;SSE;9 mph;58 °F;80 %;28.82 in
21.10.2023;Darmstadt 98;Leipzig;1;3;Bundesliga;Light Drizzle;ESE;13 mph;43 °F;93 %;29.15 in
21.10.2023;Mainz;Bayern Münih;1;3;Bundesliga;Light Rain;S;5 mph;55 °F;94 %;28.76 in
22.10.2023;Köln;M'gladbach;3;1;Bundesliga;Fair;SE;8 mph;46 °F;100 %;29.50 in
22.10.2023;Heidenheim;Augsburg;2;5;Bundesliga;Fair;SSW;3 mph;52 °F;88 %;28.26 in
06.10.2023;M'gladbach;Mainz;2;2;Bundesliga;Fair;SSE;6 mph;52 °F;88 %;30.14 in
07.10.2023;B. Dortmund;Union Berlin;4;2;Bundesliga;Fair;SW;15 mph;59 °F;77 %;29.73 in
07.10.2023;Leipzig;Bochum;0;0;Bundesliga;Fair;SW;14 mph;61 °F;68 %;29.65 in
07.10.2023;Augsburg;Darmstadt 98;1;2;Bundesliga;Fair;SW;7 mph;52 °F;82 %;28.12 in
07.10.2023;Stuttgart;Wolfsburg;3;1;Bundesliga;Fair;VAR;2 mph;48 °F;87 %;28.82 in
07.10.2023;Werder Bremen;Hoffenheim;2;3;Bundesliga;Mostly Cloudy;WSW;17 mph;63 °F;77 %;29.97 in
08.10.2023;B. Leverkusen;Köln;3;0;Bundesliga;Fair;SW;6 mph;63 °F;72 %;29.86 in
08.10.2023;Bayern Münih;Freiburg;3;0;Bundesliga;Fair;WSW;9 mph;59 °F;55 %;28.70 in
08.10.2023;E. Frankfurt;Heidenheim;2;0;Bundesliga;Fair;S;12 mph;63 °F;72 %;29.81 in
29.09.2023;Hoffenheim;B. Dortmund;1;3;Bundesliga;Cloudy;E;2 mph;62 °F;79 %;29.73 in
30.09.2023;Wolfsburg;E. Frankfurt;2;0;Bundesliga;Fair;WNW;13 mph;59 °F;86 %;29.89 in
30.09.2023;Mainz;B. Leverkusen;0;3;Bundesliga;Fair;WNW;6 mph;61 °F;82 %;29.84 in
30.09.2023;Köln;Stuttgart;0;2;Bundesliga;Fair;WSW;7 mph;55 °F;88 %;30.06 in
30.09.2023;Bochum;M'gladbach;1;3;Bundesliga;Fair;SW;6 mph;54 °F;94 %;29.79 in
30.09.2023;Heidenheim;Union Berlin;1;0;Bundesliga;Fair;W;10 mph;61 °F;77 %;28.79 in
30.09.2023;Leipzig;Bayern Münih;2;2;Bundesliga;Cloudy;WNW;20 mph;64 °F;83 %;29.65 in
01.10.2023;Darmstadt 98;Werder Bremen;4;2;Bundesliga;Fair;SW;5 mph;57 °F;82 %;30.15 in
01.10.2023;Freiburg;Augsburg;2;0;Bundesliga;Fair;SSW;2 mph;54 °F;88 %;29.37 in
22.09.2023;Stuttgart;Darmstadt 98;3;1;Bundesliga;Light Rain;S;3 mph;59 °F;94 %;28.20 in
23.09.2023;Bayern Münih;Bochum;7;0;Bundesliga;Fair;SW;7 mph;52 °F;94 %;28.31 in
23.09.2023;B. Dortmund;Wolfsburg;1;0;Bundesliga;Mostly Cloudy;SW;14 mph;54 °F;88 %;29.26 in
23.09.2023;Union Berlin;Hoffenheim;0;2;Bundesliga;Fair;SW;7 mph;52 °F;94 %;28.31 in
23.09.2023;M'gladbach;Leipzig;0;1;Bundesliga;Mostly Cloudy;WSW;10 mph;54 °F;88 %;29.58 in
23.09.2023;Augsburg;Mainz;2;1;Bundesliga;Cloudy;SSW;8 mph;50 °F;94 %;27.71 in
23.09.2023;Werder Bremen;Köln;2;1;Bundesliga;Fair;WSW;3 mph;55 °F;88 %;29.62 in
24.09.2023;B. Leverkusen;Heidenheim;4;1;Bundesliga;Fair;SSE;3 mph;54 °F;94 %;29.86 in
24.09.2023;E. Frankfurt;Freiburg;0;0;Bundesliga;Fair;VAR;1 mph;46 °F;93 %;29.81 in
15.09.2023;Bayern Münih;B. Leverkusen;2;2;Bundesliga;Fair;N;2 mph;55 °F;100 %;28.59 in
16.09.2023;Leipzig;Augsburg;3;0;Bundesliga;Fair;E;8 mph;55 °F;82 %;29.59 in
16.09.2023;Freiburg;B. Dortmund;2;4;Bundesliga;Fair;CALM;0 mph;59 °F;94 %;29.03 in
16.09.2023;Wolfsburg;Union Berlin;2;1;Bundesliga;Fair;ESE;2 mph;56 °F;92 %;29.78 in
16.09.2023;Mainz;Stuttgart;1;3;Bundesliga;Fair;N;8 mph;64 °F;73 %;29.58 in
16.09.2023;Köln;Hoffenheim;1;3;Bundesliga;Fair;E;5 mph;57 °F;82 %;30.00 in
16.09.2023;Bochum;E. Frankfurt;1;1;Bundesliga;Fair;SE;5 mph;61 °F;77 %;29.55 in
17.09.2023;Heidenheim;Werder Bremen;4;2;Bundesliga;Fair;SW;3 mph;66 °F;78 %;28.51 in
17.09.2023;Darmstadt 98;M'gladbach;3;3;Bundesliga;Fair;E;3 mph;61 °F;94 %;29.92 in
01.09.2023;B. Dortmund;Heidenheim;2;2;Bundesliga;Fair;S;8 mph;55 °F;88 %;29.47 in
02.09.2023;B. Leverkusen;Darmstadt 98;5;1;Bundesliga;Fair;VAR;2 mph;55 °F;100 %;29.68 in
02.09.2023;Hoffenheim;Wolfsburg;3;1;Bundesliga;Fair;CALM;0 mph;61 °F;93 %;29.70 in
02.09.2023;Werder Bremen;Mainz;4;0;Bundesliga;Fog;CALM;0 mph;52 °F;100 %;30.00 in
02.09.2023;Augsburg;Bochum;2;2;Bundesliga;Fair;S;5 mph;55 °F;94 %;27.93 in
02.09.2023;Stuttgart;Freiburg;5;0;Bundesliga;Fair;VAR;1 mph;61 °F;82 %;28.60 in
02.09.2023;M'gladbach;Bayern Münih;1;2;Bundesliga;Fair;SSE;8 mph;61 °F;94 %;29.85 in
03.09.2023;E. Frankfurt;Köln;1;1;Bundesliga;Fair;VAR;2 mph;63 °F;94 %;29.81 in
03.09.2023;Union Berlin;Leipzig;0;3;Bundesliga;Fair;CALM;0 mph;55 °F;100 %;28.67 in
25.08.2023;Leipzig;Stuttgart;5;1;Bundesliga;Fair;E;6 mph;72 °F;69 %;29.36 in
26.08.2023;Freiburg;Werder Bremen;1;0;Bundesliga;Cloudy;S;5 mph;70 °F;88 %;28.97 in
26.08.2023;Köln;Wolfsburg;1;2;Bundesliga;Mostly Cloudy;WSW;8 mph;68 °F;88 %;29.65 in
26.08.2023;Bochum;B. Dortmund;1;1;Bundesliga;Mostly Cloudy;S;7 mph;66 °F;88 %;29.35 in
26.08.2023;Heidenheim;Hoffenheim;2;3;Bundesliga;Rain Shower;VAR;2 mph;68 °F;94 %;28.43 in
26.08.2023;Darmstadt 98;Union Berlin;1;4;Bundesliga;Mostly Cloudy;WSW;8 mph;68 °F;88 %;29.65 in
26.08.2023;M'gladbach;B. Leverkusen;0;3;Bundesliga;Partly Cloudy;SW;7 mph;66 °F;88 %;29.64 in
27.08.2023;Mainz;E. Frankfurt;1;1;Bundesliga;Fair;SSW;5 mph;61 °F;82 %;29.49 in
27.08.2023;Bayern Münih;Augsburg;3;1;Bundesliga;Partly Cloudy;ESE;6 mph;61 °F;94 %;28.42 in
18.08.2023;Werder Bremen;Bayern Münih;0;4;Bundesliga;Cloudy;NE;6 mph;61 °F;88 %;30.09 in
19.08.2023;B. Leverkusen;Leipzig;3;2;Bundesliga;Fair;E;5 mph;75 °F;69 %;29.59 in
19.08.2023;Wolfsburg;Heidenheim;2;0;Bundesliga;Fair;ESE;7 mph;73 °F;83 %;29.74 in
19.08.2023;Hoffenheim;Freiburg;1;2;Bundesliga;Fair;NNE;2 mph;75 °F;66 %;29.61 in
19.08.2023;Augsburg;M'gladbach;4;4;Bundesliga;Fair;VAR;1 mph;64 °F;83 %;27.87 in
19.08.2023;Stuttgart;Bochum;5;0;Bundesliga;Fair;E;3 mph;70 °F;73 %;28.54 in
19.08.2023;B. Dortmund;Köln;1;0;Bundesliga;Fair;SE;8 mph;72 °F;78 %;29.50 in
20.08.2023;Union Berlin;Mainz;4;1;Bundesliga;Fair;VAR;2 mph;64 °F;94 %;28.59 in
20.08.2023;E. Frankfurt;Darmstadt 98;1;0;Bundesliga;Fair;WSW;2 mph;70 °F;83 %;29.72 in
