date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
15.03.2003;A. Bielefeld;M'gladbach;4;1;Bundesliga;Fair;NE;3 mph;30 °F;93 %;30.65 in
15.03.2003;E. Cottbus;Kaiserslautern;1;3;Bundesliga;Fair;NE;3 mph;30 °F;93 %;30.65 in
16.03.2003;Nürnberg;Hertha Berlin;0;3;Bundesliga;Fair;NW;2 mph;28 °F;93 %;30.80 in
16.03.2003;1860 München;Stuttgart;0;1;Bundesliga;Fair;NW;2 mph;28 °F;93 %;30.80 in
22.03.2003;Werder Bremen;Hannover 96;1;2;Bundesliga;Fair;ESE;10 mph;32 °F;60 %;30.38 in
22.03.2003;Bayern Münih;H. Rostock;1;0;Bundesliga;Fair;E;13 mph;32 °F;60 %;28.67 in
22.03.2003;Schalke 04;1860 München;1;1;Bundesliga;Fair;ESE;8 mph;30 °F;55 %;30.42 in
22.03.2003;Wolfsburg;Bochum;2;0;Bundesliga;Fair;WSW;7 mph;57 °F;91 %;30.06 in
22.03.2003;M'gladbach;Hamburg;2;0;Bundesliga;Fair;ENE;5 mph;37 °F;65 %;30.14 in
22.03.2003;Kaiserslautern;B. Leverkusen;1;0;Bundesliga;Fair;ESE;8 mph;30 °F;55 %;30.42 in
22.03.2003;A. Bielefeld;B. Dortmund;0;0;Bundesliga;Fair;ESE;8 mph;30 °F;55 %;30.42 in
23.03.2003;Stuttgart;Nürnberg;0;2;Bundesliga;Fair;SSE;1 mph;36 °F;35 %;28.79 in
23.03.2003;Hertha Berlin;E. Cottbus;3;1;Bundesliga;Fair;E;3 mph;34 °F;56 %;30.30 in
05.04.2003;B. Leverkusen;Hertha Berlin;4;1;Bundesliga;Mostly Cloudy;W;7 mph;48 °F;66 %;29.94 in
05.04.2003;B. Dortmund;Werder Bremen;1;2;Bundesliga;Mostly Cloudy;NW;9 mph;41 °F;76 %;29.79 in
05.04.2003;Bochum;Kaiserslautern;1;1;Bundesliga;Mostly Cloudy;NW;9 mph;41 °F;76 %;29.79 in
05.04.2003;Hamburg;A. Bielefeld;1;0;Bundesliga;Partly Cloudy;NW;16 mph;43 °F;76 %;30.03 in
05.04.2003;Hannover 96;Bayern Münih;2;2;Bundesliga;Partly Cloudy;NW;16 mph;43 °F;76 %;30.03 in
05.04.2003;Nürnberg;Schalke 04;0;0;Bundesliga;Partly Cloudy;NW;16 mph;43 °F;76 %;30.03 in
05.04.2003;E. Cottbus;Stuttgart;2;3;Bundesliga;Partly Cloudy;NW;16 mph;43 °F;76 %;30.03 in
06.04.2003;H. Rostock;Wolfsburg;1;0;Bundesliga;Fair;NW;8 mph;34 °F;48 %;30.18 in
06.04.2003;1860 München;M'gladbach;2;0;Bundesliga;Fair;NW;8 mph;34 °F;48 %;30.18 in
12.04.2003;Bayern Münih;Werder Bremen;0;1;Bundesliga;Fair;ENE;6 mph;34 °F;75 %;28.34 in
12.04.2003;Stuttgart;B. Leverkusen;3;0;Bundesliga;Fair;ENE;2 mph;36 °F;70 %;28.43 in
12.04.2003;Hamburg;B. Dortmund;1;1;Bundesliga;Fair;SW;7 mph;39 °F;75 %;29.86 in
12.04.2003;M'gladbach;Nürnberg;2;0;Bundesliga;Fair;SE;8 mph;39 °F;56 %;29.76 in
12.04.2003;Kaiserslautern;H. Rostock;1;0;Bundesliga;Fair;SW;7 mph;39 °F;75 %;29.86 in
12.04.2003;Hertha Berlin;Bochum;1;0;Bundesliga;Fair;SW;7 mph;39 °F;75 %;29.86 in
12.04.2003;A. Bielefeld;1860 München;2;1;Bundesliga;Fair;SW;7 mph;39 °F;75 %;29.86 in
13.04.2003;Schalke 04;E. Cottbus;3;0;Bundesliga;Fair;ENE;2 mph;39 °F;70 %;30.09 in
13.04.2003;Wolfsburg;Hannover 96;1;0;Bundesliga;Fair;WSW;8 mph;44 °F;98 %;30.06 in
19.04.2003;Werder Bremen;Wolfsburg;0;1;Bundesliga;Mostly Cloudy;E;16 mph;43 °F;70 %;30.32 in
19.04.2003;B. Dortmund;Bayern Münih;1;0;Bundesliga;Fair;ENE;13 mph;39 °F;75 %;29.73 in
19.04.2003;H. Rostock;Hertha Berlin;0;1;Bundesliga;Mostly Cloudy;ENE;18 mph;41 °F;70 %;30.36 in
19.04.2003;Hannover 96;Kaiserslautern;2;1;Bundesliga;Mostly Cloudy;ENE;18 mph;41 °F;70 %;30.36 in
19.04.2003;Nürnberg;A. Bielefeld;0;0;Bundesliga;Mostly Cloudy;ENE;18 mph;41 °F;70 %;30.36 in
19.04.2003;1860 München;Hamburg;1;1;Bundesliga;Mostly Cloudy;ENE;18 mph;41 °F;70 %;30.36 in
19.04.2003;E. Cottbus;M'gladbach;1;1;Bundesliga;Mostly Cloudy;ENE;18 mph;41 °F;70 %;30.36 in
20.04.2003;B. Leverkusen;Schalke 04;1;3;Bundesliga;Fair;E;6 mph;41 °F;81 %;29.54 in
20.04.2003;Bochum;Stuttgart;3;1;Bundesliga;Fair;E;7 mph;39 °F;100 %;29.41 in
26.04.2003;Stuttgart;H. Rostock;1;1;Bundesliga;Fair;SSW;3 mph;61 °F;45 %;28.48 in
26.04.2003;Schalke 04;Bochum;1;2;Bundesliga;Fair;ESE;12 mph;61 °F;52 %;29.86 in
26.04.2003;Hamburg;Nürnberg;4;0;Bundesliga;Fair;ESE;12 mph;61 °F;52 %;29.86 in
26.04.2003;Wolfsburg;Bayern Münih;0;2;Bundesliga;Fair;WSW;9 mph;44 °F;77 %;30.06 in
26.04.2003;M'gladbach;B. Leverkusen;2;2;Bundesliga;Fair;SSE;12 mph;66 °F;37 %;29.61 in
26.04.2003;Hertha Berlin;Hannover 96;2;0;Bundesliga;Fair;ESE;12 mph;61 °F;52 %;29.86 in
26.04.2003;1860 München;B. Dortmund;0;0;Bundesliga;Fair;ESE;12 mph;61 °F;52 %;29.86 in
27.04.2003;Kaiserslautern;Werder Bremen;1;0;Bundesliga;Mostly Cloudy / Windy;W;33 mph;50 °F;94 %;29.42 in
27.04.2003;A. Bielefeld;E. Cottbus;2;2;Bundesliga;Mostly Cloudy / Windy;W;33 mph;50 °F;94 %;29.42 in
03.05.2003;Werder Bremen;Hertha Berlin;4;2;Bundesliga;Mostly Cloudy;S;8 mph;54 °F;94 %;29.68 in
03.05.2003;Bayern Münih;Kaiserslautern;1;0;Bundesliga;Mostly Cloudy;WNW;10 mph;59 °F;63 %;28.42 in
03.05.2003;B. Dortmund;Wolfsburg;2;2;Bundesliga;Mostly Cloudy / Windy;SW;28 mph;50 °F;76 %;29.35 in
03.05.2003;Bochum;M'gladbach;1;1;Bundesliga;Mostly Cloudy / Windy;SW;28 mph;50 °F;76 %;29.35 in
03.05.2003;Hannover 96;Stuttgart;1;2;Bundesliga;Mostly Cloudy;WSW;13 mph;55 °F;82 %;29.65 in
03.05.2003;Nürnberg;1860 München;1;2;Bundesliga;Mostly Cloudy;WSW;13 mph;55 °F;82 %;29.65 in
03.05.2003;E. Cottbus;Hamburg;0;0;Bundesliga;Mostly Cloudy;WSW;13 mph;55 °F;82 %;29.65 in
04.05.2003;B. Leverkusen;A. Bielefeld;3;1;Bundesliga;Fair;E;5 mph;50 °F;66 %;29.86 in
04.05.2003;H. Rostock;Schalke 04;3;1;Bundesliga;Fair;SW;7 mph;46 °F;81 %;30.06 in
10.05.2003;Stuttgart;Werder Bremen;0;1;Bundesliga;Mostly Cloudy;SSW;6 mph;55 °F;88 %;28.63 in
10.05.2003;B. Dortmund;Nürnberg;4;1;Bundesliga;Partly Cloudy;S;5 mph;52 °F;100 %;29.61 in
10.05.2003;Hamburg;B. Leverkusen;4;1;Bundesliga;Fair;NW;3 mph;48 °F;87 %;29.98 in
10.05.2003;Wolfsburg;Kaiserslautern;2;2;Bundesliga;Fair;WSW;5 mph;44 °F;83 %;30.06 in
10.05.2003;M'gladbach;H. Rostock;3;0;Bundesliga;Fair;WSW;1 mph;55 °F;88 %;29.90 in
10.05.2003;Hertha Berlin;Bayern Münih;3;6;Bundesliga;Fair;NW;3 mph;48 °F;87 %;29.98 in
10.05.2003;1860 München;E. Cottbus;3;0;Bundesliga;Fair;NW;3 mph;48 °F;87 %;29.98 in
11.05.2003;Schalke 04;Hannover 96;0;2;Bundesliga;Fair;NW;1 mph;48 °F;93 %;30.09 in
11.05.2003;A. Bielefeld;Bochum;1;3;Bundesliga;Fair;NW;1 mph;48 °F;93 %;30.09 in
17.05.2003;Werder Bremen;Schalke 04;2;1;Bundesliga;Fair;E;8 mph;48 °F;76 %;29.91 in
17.05.2003;Bayern Münih;Stuttgart;2;1;Bundesliga;Fair;E;6 mph;46 °F;81 %;28.42 in
17.05.2003;B. Leverkusen;1860 München;3;0;Bundesliga;Fair;ESE;6 mph;55 °F;51 %;29.56 in
17.05.2003;Bochum;Hamburg;1;1;Bundesliga;Fair;SSE;7 mph;54 °F;54 %;29.38 in
17.05.2003;Wolfsburg;Hertha Berlin;2;0;Bundesliga;Fair;WSW;10 mph;55 °F;71 %;30.06 in
17.05.2003;H. Rostock;A. Bielefeld;3;0;Bundesliga;Fair;E;6 mph;46 °F;71 %;29.95 in
17.05.2003;Hannover 96;M'gladbach;2;2;Bundesliga;Fair;E;6 mph;46 °F;71 %;29.95 in
17.05.2003;Kaiserslautern;B. Dortmund;0;0;Bundesliga;Fair;E;6 mph;46 °F;71 %;29.95 in
17.05.2003;E. Cottbus;Nürnberg;2;1;Bundesliga;Fair;E;6 mph;46 °F;71 %;29.95 in
24.05.2003;Stuttgart;Wolfsburg;2;0;Bundesliga;Fair;N;1 mph;59 °F;67 %;28.46 in
24.05.2003;B. Dortmund;E. Cottbus;1;1;Bundesliga;Fair;S;8 mph;55 °F;72 %;29.29 in
24.05.2003;Schalke 04;Bayern Münih;1;0;Bundesliga;Mostly Cloudy;SSW;8 mph;55 °F;94 %;29.77 in
24.05.2003;Hamburg;H. Rostock;2;0;Bundesliga;Mostly Cloudy;SSW;8 mph;55 °F;94 %;29.77 in
24.05.2003;M'gladbach;Werder Bremen;4;1;Bundesliga;Fair;ESE;5 mph;57 °F;82 %;29.64 in
24.05.2003;Hertha Berlin;Kaiserslautern;2;0;Bundesliga;Mostly Cloudy;SSW;8 mph;55 °F;94 %;29.77 in
24.05.2003;Nürnberg;B. Leverkusen;0;1;Bundesliga;Mostly Cloudy;SSW;8 mph;55 °F;94 %;29.77 in
24.05.2003;A. Bielefeld;Hannover 96;0;1;Bundesliga;Mostly Cloudy;SSW;8 mph;55 °F;94 %;29.77 in
24.05.2003;1860 München;Bochum;2;4;Bundesliga;Mostly Cloudy;SSW;8 mph;55 °F;94 %;29.77 in
