date;home_team;away_team;home_score;away_score;League
22.11.2003;Bastia;Nantes;1;3;Ligue 1
22.11.2003;Toulouse;Le Mans;1;1;Ligue 1
22.11.2003;Guingamp;Sochaux;1;2;Ligue 1
22.11.2003;Montpellier;AC Ajaccio;3;1;Ligue 1
23.11.2003;PSG;Nice;0;0;Ligue 1
29.11.2003;Nantes;Monaco;0;1;Ligue 1
29.11.2003;Rennes;Lyon;3;1;Ligue 1
29.11.2003;Nice;Metz;1;1;Ligue 1
29.11.2003;Strasbourg;Lille;2;2;Ligue 1
29.11.2003;AC Ajaccio;Toulouse;2;1;Ligue 1
29.11.2003;Le Mans;Montpellier;4;0;Ligue 1
30.11.2003;Sochaux;AJ Auxerre;3;2;Ligue 1
30.11.2003;Marsilya;PSG;0;1;Ligue 1
30.11.2003;Bordeaux;Bastia;1;1;Ligue 1
30.11.2003;Lens;Guingamp;2;1;Ligue 1
03.12.2003;PSG;Strasbourg;3;2;Ligue 1
03.12.2003;AJ Auxerre;Le Mans;1;0;Ligue 1
03.12.2003;Lille;Nantes;2;0;Ligue 1
03.12.2003;Bastia;Rennes;3;2;Ligue 1
03.12.2003;Toulouse;Lens;1;2;Ligue 1
03.12.2003;Guingamp;AC Ajaccio;2;0;Ligue 1
05.12.2003;Lyon;Metz;2;1;Ligue 1
05.12.2003;Marsilya;Monaco;1;2;Ligue 1
06.12.2003;Nantes;Toulouse;1;1;Ligue 1
06.12.2003;Bordeaux;Lille;2;1;Ligue 1
06.12.2003;Lens;Sochaux;0;3;Ligue 1
06.12.2003;Rennes;PSG;1;1;Ligue 1
06.12.2003;Strasbourg;Bastia;4;2;Ligue 1
06.12.2003;AC Ajaccio;AJ Auxerre;1;2;Ligue 1
07.12.2003;Nice;Montpellier;2;1;Ligue 1
07.12.2003;Le Mans;Guingamp;2;0;Ligue 1
13.12.2003;PSG;Bordeaux;2;1;Ligue 1
13.12.2003;Sochaux;AC Ajaccio;2;0;Ligue 1
13.12.2003;AJ Auxerre;Lens;2;0;Ligue 1
13.12.2003;Lille;Le Mans;1;1;Ligue 1
13.12.2003;Metz;Rennes;1;1;Ligue 1
13.12.2003;Bastia;Lyon;0;0;Ligue 1
13.12.2003;Toulouse;Nice;1;1;Ligue 1
13.12.2003;Guingamp;Nantes;1;1;Ligue 1
14.12.2003;Monaco;Strasbourg;2;0;Ligue 1
19.12.2003;Lyon;PSG;1;1;Ligue 1
20.12.2003;Nantes;AJ Auxerre;1;0;Ligue 1
20.12.2003;Marsilya;Toulouse;1;0;Ligue 1
20.12.2003;Bordeaux;Metz;2;0;Ligue 1
20.12.2003;Rennes;Monaco;1;0;Ligue 1
20.12.2003;Nice;Guingamp;2;0;Ligue 1
20.12.2003;Bastia;Lille;0;2;Ligue 1
20.12.2003;Strasbourg;Montpellier;4;2;Ligue 1
20.12.2003;AC Ajaccio;Lens;2;0;Ligue 1
20.12.2003;Le Mans;Sochaux;2;2;Ligue 1
09.01.2004;Monaco;Lyon;3;0;Ligue 1
10.01.2004;PSG;Lille;1;0;Ligue 1
10.01.2004;Sochaux;Nice;0;0;Ligue 1
10.01.2004;AJ Auxerre;Marsilya;2;0;Ligue 1
10.01.2004;Lens;Nantes;0;0;Ligue 1
10.01.2004;Metz;Bastia;1;0;Ligue 1
10.01.2004;Toulouse;Rennes;2;0;Ligue 1
10.01.2004;AC Ajaccio;Le Mans;2;0;Ligue 1
10.01.2004;Guingamp;Strasbourg;3;2;Ligue 1
10.01.2004;Montpellier;Bordeaux;1;2;Ligue 1
17.01.2004;Lyon;Montpellier;3;0;Ligue 1
17.01.2004;PSG;Metz;0;0;Ligue 1
17.01.2004;Nantes;AC Ajaccio;4;0;Ligue 1
17.01.2004;Bordeaux;Guingamp;2;0;Ligue 1
17.01.2004;Rennes;Sochaux;4;0;Ligue 1
17.01.2004;Nice;Le Mans;0;1;Ligue 1
17.01.2004;Lille;Toulouse;0;1;Ligue 1
17.01.2004;Bastia;Monaco;0;0;Ligue 1
17.01.2004;Strasbourg;AJ Auxerre;0;2;Ligue 1
18.01.2004;Marsilya;Lens;3;2;Ligue 1
21.01.2004;Monaco;Nice;1;1;Ligue 1
21.01.2004;Montpellier;Sochaux;1;3;Ligue 1
27.01.2004;Metz;Marsilya;1;1;Ligue 1
28.01.2004;Lyon;Bordeaux;3;0;Ligue 1
30.01.2004;Monaco;PSG;1;1;Ligue 1
31.01.2004;Sochaux;Marsilya;2;1;Ligue 1
31.01.2004;AJ Auxerre;Bordeaux;5;0;Ligue 1
31.01.2004;Lens;Strasbourg;2;1;Ligue 1
31.01.2004;Metz;Lille;0;1;Ligue 1
31.01.2004;Toulouse;Lyon;0;1;Ligue 1
31.01.2004;AC Ajaccio;Nice;1;1;Ligue 1
31.01.2004;Guingamp;Rennes;0;2;Ligue 1
31.01.2004;Le Mans;Nantes;0;1;Ligue 1
31.01.2004;Montpellier;Bastia;1;1;Ligue 1
04.02.2004;Montpellier;Marsilya;0;1;Ligue 1
07.02.2004;Lyon;Guingamp;0;1;Ligue 1
07.02.2004;PSG;Montpellier;6;1;Ligue 1
07.02.2004;Marsilya;AC Ajaccio;2;1;Ligue 1
07.02.2004;Rennes;AJ Auxerre;0;2;Ligue 1
07.02.2004;Nice;Lens;4;0;Ligue 1
07.02.2004;Lille;Sochaux;2;0;Ligue 1
07.02.2004;Metz;Monaco;0;2;Ligue 1
07.02.2004;Bastia;Toulouse;1;0;Ligue 1
07.02.2004;Strasbourg;Le Mans;3;0;Ligue 1
08.02.2004;Bordeaux;Nantes;2;0;Ligue 1
14.02.2004;Monaco;Lille;0;1;Ligue 1
14.02.2004;Sochaux;Bordeaux;1;1;Ligue 1
14.02.2004;Nantes;Nice;3;1;Ligue 1
14.02.2004;Lens;Rennes;2;1;Ligue 1
14.02.2004;Toulouse;PSG;0;1;Ligue 1
14.02.2004;AC Ajaccio;Strasbourg;0;0;Ligue 1
14.02.2004;Guingamp;Bastia;1;0;Ligue 1
14.02.2004;Le Mans;Marsilya;0;0;Ligue 1
14.02.2004;Montpellier;Metz;0;1;Ligue 1
15.02.2004;AJ Auxerre;Lyon;1;2;Ligue 1
20.02.2004;Monaco;Montpellier;4;0;Ligue 1
21.02.2004;Lyon;Le Mans;2;0;Ligue 1
21.02.2004;PSG;Guingamp;2;0;Ligue 1
21.02.2004;Bordeaux;Lens;0;0;Ligue 1
21.02.2004;Rennes;AC Ajaccio;4;1;Ligue 1
21.02.2004;Lille;Nice;1;2;Ligue 1
21.02.2004;Metz;Toulouse;0;2;Ligue 1
21.02.2004;Bastia;AJ Auxerre;0;0;Ligue 1
21.02.2004;Strasbourg;Sochaux;0;2;Ligue 1
22.02.2004;Marsilya;Nantes;1;1;Ligue 1
28.02.2004;Nantes;Strasbourg;1;1;Ligue 1
28.02.2004;Lens;Lyon;1;1;Ligue 1
28.02.2004;Toulouse;Monaco;1;1;Ligue 1
28.02.2004;Le Mans;Rennes;2;2;Ligue 1
28.02.2004;Montpellier;Lille;0;2;Ligue 1
29.02.2004;Sochaux;Bastia;2;1;Ligue 1
29.02.2004;AJ Auxerre;PSG;1;1;Ligue 1
29.02.2004;Nice;Marsilya;0;0;Ligue 1
29.02.2004;AC Ajaccio;Bordeaux;1;0;Ligue 1
05.03.2004;Lyon;AC Ajaccio;4;0;Ligue 1
05.03.2004;Monaco;Guingamp;3;1;Ligue 1
06.03.2004;PSG;Sochaux;1;1;Ligue 1
06.03.2004;Bordeaux;Le Mans;2;0;Ligue 1
06.03.2004;Rennes;Nantes;0;3;Ligue 1
06.03.2004;Lille;AJ Auxerre;1;0;Ligue 1
06.03.2004;Metz;Lens;0;2;Ligue 1
06.03.2004;Strasbourg;Nice;2;2;Ligue 1
06.03.2004;Montpellier;Toulouse;0;1;Ligue 1
07.03.2004;Bastia;Marsilya;4;1;Ligue 1
13.03.2004;Sochaux;Lyon;1;2;Ligue 1
13.03.2004;Nantes;Metz;2;2;Ligue 1
13.03.2004;Lens;Bastia;0;0;Ligue 1
13.03.2004;Nice;Rennes;3;1;Ligue 1
13.03.2004;AC Ajaccio;Lille;0;3;Ligue 1
13.03.2004;Guingamp;Montpellier;4;3;Ligue 1
13.03.2004;Le Mans;PSG;0;1;Ligue 1
14.03.2004;AJ Auxerre;Monaco;0;0;Ligue 1
14.03.2004;Marsilya;Strasbourg;4;0;Ligue 1
14.03.2004;Toulouse;Bordeaux;1;0;Ligue 1
19.03.2004;Toulouse;Guingamp;0;0;Ligue 1
20.03.2004;Lyon;Nantes;1;0;Ligue 1
20.03.2004;Monaco;Sochaux;1;1;Ligue 1
20.03.2004;PSG;AC Ajaccio;1;0;Ligue 1
20.03.2004;Bordeaux;Nice;1;1;Ligue 1
20.03.2004;Lille;Lens;1;1;Ligue 1
20.03.2004;Metz;Strasbourg;1;0;Ligue 1
20.03.2004;Bastia;Le Mans;0;0;Ligue 1
20.03.2004;Montpellier;AJ Auxerre;1;0;Ligue 1
21.03.2004;Rennes;Marsilya;4;3;Ligue 1
27.03.2004;Sochaux;Metz;2;0;Ligue 1
27.03.2004;Nantes;Montpellier;3;2;Ligue 1
27.03.2004;Nice;Lyon;0;1;Ligue 1
27.03.2004;Strasbourg;Rennes;0;3;Ligue 1
27.03.2004;AC Ajaccio;Bastia;1;0;Ligue 1
27.03.2004;Guingamp;Lille;2;1;Ligue 1
27.03.2004;Le Mans;Monaco;0;1;Ligue 1
28.03.2004;AJ Auxerre;Toulouse;3;2;Ligue 1
28.03.2004;Marsilya;Bordeaux;1;1;Ligue 1
28.03.2004;Lens;PSG;1;0;Ligue 1
02.04.2004;Monaco;AC Ajaccio;3;3;Ligue 1
03.04.2004;Lyon;Marsilya;1;2;Ligue 1
03.04.2004;PSG;Nantes;3;2;Ligue 1
03.04.2004;Bordeaux;Strasbourg;1;1;Ligue 1
03.04.2004;Lille;Rennes;1;0;Ligue 1
03.04.2004;Metz;Le Mans;5;0;Ligue 1
03.04.2004;Bastia;Nice;2;1;Ligue 1
03.04.2004;Toulouse;Sochaux;0;0;Ligue 1
03.04.2004;Montpellier;Lens;1;0;Ligue 1
04.04.2004;Guingamp;AJ Auxerre;2;2;Ligue 1
10.04.2004;Sochaux;Guingamp;2;0;Ligue 1
10.04.2004;AJ Auxerre;Metz;2;1;Ligue 1
10.04.2004;Nantes;Bastia;1;1;Ligue 1
10.04.2004;Lens;Monaco;0;0;Ligue 1
10.04.2004;Nice;PSG;1;2;Ligue 1
10.04.2004;AC Ajaccio;Montpellier;0;0;Ligue 1
10.04.2004;Le Mans;Toulouse;2;1;Ligue 1
11.04.2004;Strasbourg;Lyon;0;1;Ligue 1
16.04.2004;Guingamp;Metz;1;1;Ligue 1
18.04.2004;Marsilya;Lille;2;1;Ligue 1
18.04.2004;Rennes;Bordeaux;3;1;Ligue 1
24.04.2004;Lyon;Rennes;3;0;Ligue 1
24.04.2004;Monaco;Nantes;0;1;Ligue 1
24.04.2004;AJ Auxerre;Sochaux;2;1;Ligue 1
24.04.2004;Lille;Strasbourg;0;1;Ligue 1
24.04.2004;Metz;Nice;1;0;Ligue 1
24.04.2004;Bastia;Bordeaux;0;2;Ligue 1
24.04.2004;Toulouse;AC Ajaccio;3;1;Ligue 1
24.04.2004;Guingamp;Lens;1;0;Ligue 1
24.04.2004;Montpellier;Le Mans;0;3;Ligue 1
25.04.2004;PSG;Marsilya;2;1;Ligue 1
30.04.2004;Nice;Monaco;1;2;Ligue 1
01.05.2004;Sochaux;Montpellier;3;1;Ligue 1
01.05.2004;Nantes;Lille;2;0;Ligue 1
01.05.2004;Marsilya;Metz;0;1;Ligue 1
01.05.2004;Lens;Toulouse;1;1;Ligue 1
01.05.2004;Rennes;Bastia;4;0;Ligue 1
01.05.2004;Strasbourg;PSG;0;0;Ligue 1
01.05.2004;AC Ajaccio;Guingamp;0;0;Ligue 1
01.05.2004;Le Mans;AJ Auxerre;2;1;Ligue 1
02.05.2004;Bordeaux;Lyon;1;1;Ligue 1
08.05.2004;PSG;Rennes;1;0;Ligue 1
08.05.2004;Sochaux;Lens;0;3;Ligue 1
08.05.2004;AJ Auxerre;AC Ajaccio;1;1;Ligue 1
08.05.2004;Lille;Bordeaux;2;1;Ligue 1
08.05.2004;Metz;Lyon;1;2;Ligue 1
08.05.2004;Bastia;Strasbourg;0;0;Ligue 1
08.05.2004;Toulouse;Nantes;0;1;Ligue 1
08.05.2004;Guingamp;Le Mans;2;4;Ligue 1
08.05.2004;Montpellier;Nice;2;2;Ligue 1
09.05.2004;Monaco;Marsilya;1;0;Ligue 1
11.05.2004;Bordeaux;PSG;3;0;Ligue 1
11.05.2004;Lens;AJ Auxerre;1;3;Ligue 1
12.05.2004;Lyon;Bastia;1;0;Ligue 1
12.05.2004;Nantes;Guingamp;0;0;Ligue 1
12.05.2004;Marsilya;Montpellier;1;1;Ligue 1
12.05.2004;Rennes;Metz;0;0;Ligue 1
12.05.2004;Nice;Toulouse;1;1;Ligue 1
12.05.2004;Strasbourg;Monaco;0;0;Ligue 1
12.05.2004;AC Ajaccio;Sochaux;1;0;Ligue 1
12.05.2004;Le Mans;Lille;1;1;Ligue 1
15.05.2004;Monaco;Rennes;1;4;Ligue 1
15.05.2004;PSG;Lyon;1;0;Ligue 1
15.05.2004;Sochaux;Le Mans;3;0;Ligue 1
15.05.2004;AJ Auxerre;Nantes;2;0;Ligue 1
15.05.2004;Lens;AC Ajaccio;2;0;Ligue 1
15.05.2004;Lille;Bastia;2;0;Ligue 1
15.05.2004;Metz;Bordeaux;3;1;Ligue 1
15.05.2004;Toulouse;Marsilya;2;1;Ligue 1
15.05.2004;Guingamp;Nice;1;2;Ligue 1
15.05.2004;Montpellier;Strasbourg;1;2;Ligue 1
21.05.2004;Bordeaux;Monaco;1;3;Ligue 1
23.05.2004;Lyon;Lille;3;0;Ligue 1
23.05.2004;Nantes;Sochaux;3;1;Ligue 1
23.05.2004;Marsilya;Guingamp;2;1;Ligue 1
23.05.2004;Rennes;Montpellier;4;0;Ligue 1
23.05.2004;Nice;AJ Auxerre;1;1;Ligue 1
23.05.2004;Bastia;PSG;0;1;Ligue 1
23.05.2004;Strasbourg;Toulouse;0;0;Ligue 1
23.05.2004;AC Ajaccio;Metz;3;1;Ligue 1
23.05.2004;Le Mans;Lens;3;0;Ligue 1
