date;home_team;away_team;home_score;away_score;League
09.09.2017;Montpellier;Nantes;0;1;Ligue 1
09.09.2017;Strasbourg;Amiens;0;1;Ligue 1
09.09.2017;Troyes;Toulouse;0;0;Ligue 1
10.09.2017;St Etienne;Angers;1;1;Ligue 1
10.09.2017;Lyon;Guingamp;2;1;Ligue 1
10.09.2017;Marsilya;Rennes;1;3;Ligue 1
25.08.2017;PSG;St Etienne;3;0;Ligue 1
26.08.2017;Nantes;Lyon;0;0;Ligue 1
26.08.2017;Amiens;Nice;3;0;Ligue 1
26.08.2017;Bordeaux;Troyes;2;1;Ligue 1
26.08.2017;Caen;Metz;1;0;Ligue 1
26.08.2017;Dijon;Montpellier;2;1;Ligue 1
26.08.2017;Toulouse;Rennes;3;2;Ligue 1
27.08.2017;Guingamp;Strasbourg;2;0;Ligue 1
27.08.2017;Angers;Lille;1;1;Ligue 1
27.08.2017;Monaco;Marsilya;6;1;Ligue 1
18.08.2017;Metz;Monaco;0;1;Ligue 1
19.08.2017;Lyon;Bordeaux;3;3;Ligue 1
19.08.2017;Montpellier;Strasbourg;1;1;Ligue 1
19.08.2017;Nice;Guingamp;2;0;Ligue 1
19.08.2017;Rennes;Dijon;2;2;Ligue 1
19.08.2017;St Etienne;Amiens;3;0;Ligue 1
19.08.2017;Troyes;Nantes;0;1;Ligue 1
20.08.2017;Lille;Caen;0;2;Ligue 1
20.08.2017;Marsilya;Angers;1;1;Ligue 1
20.08.2017;PSG;Toulouse;6;2;Ligue 1
11.08.2017;Nice;Troyes;1;2;Ligue 1
11.08.2017;Rennes;Lyon;1;2;Ligue 1
12.08.2017;Nantes;Marsilya;0;1;Ligue 1
12.08.2017;Amiens;Angers;0;2;Ligue 1
12.08.2017;Bordeaux;Metz;2;0;Ligue 1
12.08.2017;Caen;St Etienne;0;1;Ligue 1
12.08.2017;Toulouse;Montpellier;1;0;Ligue 1
13.08.2017;Strasbourg;Lille;3;0;Ligue 1
13.08.2017;Dijon;Monaco;1;4;Ligue 1
13.08.2017;Guingamp;PSG;0;3;Ligue 1
04.08.2017;Monaco;Toulouse;3;2;Ligue 1
05.08.2017;PSG;Amiens;2;0;Ligue 1
05.08.2017;Lyon;Strasbourg;4;0;Ligue 1
05.08.2017;Metz;Guingamp;1;3;Ligue 1
05.08.2017;Montpellier;Caen;1;0;Ligue 1
05.08.2017;St Etienne;Nice;1;0;Ligue 1
05.08.2017;Troyes;Rennes;1;1;Ligue 1
06.08.2017;Lille;Nantes;3;0;Ligue 1
06.08.2017;Angers;Bordeaux;2;2;Ligue 1
06.08.2017;Marsilya;Dijon;3;0;Ligue 1
