date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
05.11.2018;Sivasspor;Konyaspor;0;0;Süper Lig;Partly Cloudy;N;7 mph;36 °F;93 %;25.85 in
26.10.2018;Bursaspor;Alanyaspor;2;0;Süper Lig;Fair;WNW;7 mph;52 °F;50 %;29.91 in
27.10.2018;Erzurumspor FK;Kasımpaşa;1;1;Süper Lig;Fair;S;15 mph;61 °F;63 %;30.05 in
27.10.2018;Konyaspor;Başakşehir;0;1;Süper Lig;Fair;VAR;1 mph;32 °F;87 %;26.72 in
27.10.2018;Antalyaspor;Trabzonspor;1;1;Süper Lig;Fair;NNW;8 mph;57 °F;38 %;29.94 in
28.10.2018;Kayserispor;Sivasspor;2;0;Süper Lig;Fair;NE;2 mph;34 °F;93 %;26.75 in
28.10.2018;Yeni Malatyaspor;Galatasaray;2;0;Süper Lig;Fair;SW;10 mph;64 °F;68 %;30.05 in
28.10.2018;Fenerbahçe;Ankaragücü;1;3;Süper Lig;Fair;SW;10 mph;64 °F;68 %;30.05 in
29.10.2018;Akhisarspor;Göztepe;1;0;Süper Lig;Fair;SE;5 mph;64 °F;73 %;30.11 in
29.10.2018;Beşiktaş;Ç. Rizespor;4;1;Süper Lig;Fair;SE;5 mph;64 °F;73 %;30.11 in
19.10.2018;Galatasaray;Bursaspor;1;1;Süper Lig;Mostly Cloudy;NE;8 mph;66 °F;83 %;29.94 in
20.10.2018;Kasımpaşa;Akhisarspor;5;0;Süper Lig;Fair;NNE;5 mph;64 °F;83 %;29.94 in
20.10.2018;Başakşehir;Kayserispor;1;0;Süper Lig;Fair;NNE;5 mph;64 °F;83 %;29.94 in
20.10.2018;Sivasspor;Fenerbahçe;0;0;Süper Lig;Partly Cloudy;SSE;8 mph;48 °F;82 %;25.85 in
21.10.2018;Ç. Rizespor;Konyaspor;1;1;Süper Lig;Mostly Cloudy;SSW;6 mph;68 °F;78 %;29.84 in
21.10.2018;Ankaragücü;Yeni Malatyaspor;1;0;Süper Lig;Mostly Cloudy;N;7 mph;64 °F;83 %;29.94 in
21.10.2018;Alanyaspor;Antalyaspor;0;1;Süper Lig;Partly Cloudy;ESE;5 mph;59 °F;100 %;29.81 in
21.10.2018;Göztepe;Beşiktaş;2;0;Süper Lig;Fair;N;10 mph;64 °F;77 %;29.59 in
22.10.2018;Trabzonspor;Erzurumspor FK;0;0;Süper Lig;Light Rain Shower;W;7 mph;68 °F;88 %;29.84 in
05.10.2018;Kasımpaşa;Göztepe;3;1;Süper Lig;Fair;ENE;6 mph;63 °F;63 %;30.29 in
06.10.2018;Kayserispor;Ç. Rizespor;2;2;Süper Lig;Fair;ENE;10 mph;48 °F;57 %;26.75 in
06.10.2018;Erzurumspor FK;Alanyaspor;1;0;Süper Lig;Fair;NE;12 mph;63 °F;55 %;30.23 in
06.10.2018;Bursaspor;Ankaragücü;1;0;Süper Lig;Fair;NE;12 mph;63 °F;55 %;30.23 in
06.10.2018;Antalyaspor;Galatasaray;0;1;Süper Lig;Fair;NNW;7 mph;73 °F;38 %;29.85 in
07.10.2018;Yeni Malatyaspor;Sivasspor;4;4;Süper Lig;Fair;NE;8 mph;64 °F;73 %;30.02 in
07.10.2018;Fenerbahçe;Başakşehir;0;0;Süper Lig;Fair;NE;8 mph;64 °F;73 %;30.02 in
07.10.2018;Akhisarspor;Trabzonspor;1;3;Süper Lig;Fair;NE;8 mph;64 °F;73 %;30.02 in
07.10.2018;Konyaspor;Beşiktaş;2;2;Süper Lig;Fair;NNW;10 mph;52 °F;54 %;26.64 in
28.09.2018;Galatasaray;Erzurumspor FK;1;0;Süper Lig;Mostly Cloudy;NNE;14 mph;64 °F;68 %;30.14 in
29.09.2018;Trabzonspor;Kasımpaşa;4;2;Süper Lig;Mostly Cloudy;SW;6 mph;66 °F;78 %;29.96 in
29.09.2018;Alanyaspor;Akhisarspor;2;1;Süper Lig;Fair;ESE;3 mph;68 °F;94 %;29.87 in
29.09.2018;Beşiktaş;Kayserispor;2;0;Süper Lig;Fair;NE;9 mph;66 °F;73 %;29.91 in
30.09.2018;Sivasspor;Bursaspor;2;0;Süper Lig;Fair;WNW;10 mph;54 °F;58 %;25.85 in
30.09.2018;Göztepe;Konyaspor;3;2;Süper Lig;Partly Cloudy;SE;6 mph;72 °F;69 %;29.50 in
30.09.2018;Ç. Rizespor;Fenerbahçe;3;0;Süper Lig;Fair;VAR;2 mph;66 °F;88 %;29.81 in
01.10.2018;Ankaragücü;Antalyaspor;0;1;Süper Lig;Light Rain Shower;ENE;12 mph;66 °F;88 %;29.88 in
01.10.2018;Başakşehir;Yeni Malatyaspor;1;1;Süper Lig;Light Rain Shower;ENE;12 mph;66 °F;88 %;29.88 in
21.09.2018;Erzurumspor FK;Ankaragücü;0;1;Süper Lig;Partly Cloudy;NNE;9 mph;72 °F;73 %;29.94 in
21.09.2018;Bursaspor;Başakşehir;0;0;Süper Lig;Partly Cloudy;NNE;9 mph;72 °F;73 %;29.94 in
22.09.2018;Yeni Malatyaspor;Ç. Rizespor;1;0;Süper Lig;Fair;NNE;8 mph;72 °F;78 %;29.94 in
22.09.2018;Kayserispor;Konyaspor;0;2;Süper Lig;Fair;CALM;0 mph;50 °F;54 %;26.51 in
22.09.2018;Trabzonspor;Göztepe;1;2;Süper Lig;Mostly Cloudy;S;3 mph;70 °F;83 %;29.90 in
23.09.2018;Kasımpaşa;Alanyaspor;1;2;Süper Lig;Fair;NE;7 mph;72 °F;83 %;29.94 in
23.09.2018;Antalyaspor;Sivasspor;2;1;Süper Lig;Fair;N;5 mph;72 °F;78 %;29.77 in
23.09.2018;Akhisarspor;Galatasaray;3;0;Süper Lig;Fair;NE;7 mph;72 °F;83 %;29.94 in
24.09.2018;Fenerbahçe;Beşiktaş;1;1;Süper Lig;Fair;NE;7 mph;72 °F;78 %;29.99 in
14.09.2018;Galatasaray;Kasımpaşa;4;1;Süper Lig;Light Rain Shower;NE;7 mph;68 °F;88 %;29.79 in
15.09.2018;Ankaragücü;Akhisarspor;1;0;Süper Lig;Mostly Cloudy;WSW;3 mph;72 °F;78 %;29.88 in
15.09.2018;Göztepe;Kayserispor;2;0;Süper Lig;Fair;NNE;9 mph;72 °F;60 %;29.59 in
15.09.2018;Beşiktaş;Yeni Malatyaspor;2;1;Süper Lig;Mostly Cloudy;WSW;3 mph;72 °F;78 %;29.88 in
16.09.2018;Sivasspor;Erzurumspor FK;2;2;Süper Lig;Fair;NW;7 mph;52 °F;82 %;25.85 in
16.09.2018;Başakşehir;Antalyaspor;4;0;Süper Lig;Fair;WSW;5 mph;73 °F;78 %;29.97 in
16.09.2018;Ç. Rizespor;Bursaspor;1;1;Süper Lig;Thunder;SW;10 mph;73 °F;73 %;29.87 in
16.09.2018;Konyaspor;Fenerbahçe;0;1;Süper Lig;Fair;NW;8 mph;63 °F;59 %;26.64 in
17.09.2018;Alanyaspor;Trabzonspor;1;0;Süper Lig;Fair;ESE;3 mph;66 °F;94 %;29.79 in
31.08.2018;Yeni Malatyaspor;Konyaspor;0;1;Süper Lig;Fair;NNE;8 mph;79 °F;78 %;29.88 in
01.09.2018;Fenerbahçe;Kayserispor;2;3;Süper Lig;Fair;NE;10 mph;79 °F;78 %;29.88 in
01.09.2018;Akhisarspor;Sivasspor;1;1;Süper Lig;Fair;NE;10 mph;79 °F;78 %;29.88 in
01.09.2018;Trabzonspor;Galatasaray;4;0;Süper Lig;Mostly Cloudy;SSE;6 mph;77 °F;78 %;29.87 in
01.09.2018;Alanyaspor;Göztepe;1;0;Süper Lig;Fair;ENE;3 mph;73 °F;94 %;29.70 in
02.09.2018;Erzurumspor FK;Başakşehir;0;1;Süper Lig;Fair;NNE;12 mph;79 °F;83 %;29.85 in
02.09.2018;Kasımpaşa;Ankaragücü;2;1;Süper Lig;Fair;NNE;12 mph;79 °F;83 %;29.85 in
02.09.2018;Antalyaspor;Ç. Rizespor;2;1;Süper Lig;Fair;W;3 mph;79 °F;89 %;29.62 in
02.09.2018;Bursaspor;Beşiktaş;1;1;Süper Lig;Fair;NNE;12 mph;79 °F;83 %;29.85 in
24.08.2018;Ç. Rizespor;Erzurumspor FK;0;0;Süper Lig;Fair;SSW;5 mph;73 °F;83 %;29.78 in
25.08.2018;Ankaragücü;Trabzonspor;2;2;Süper Lig;Fair;NE;10 mph;77 °F;78 %;29.73 in
25.08.2018;Göztepe;Fenerbahçe;1;0;Süper Lig;Fair;SE;3 mph;73 °F;78 %;29.42 in
25.08.2018;Kayserispor;Yeni Malatyaspor;0;0;Süper Lig;Fair;ENE;5 mph;61 °F;45 %;26.41 in
26.08.2018;Sivasspor;Kasımpaşa;0;3;Süper Lig;Fair;ENE;8 mph;63 °F;26 %;25.73 in
26.08.2018;Beşiktaş;Antalyaspor;2;3;Süper Lig;Fair;NE;7 mph;77 °F;78 %;29.70 in
26.08.2018;Konyaspor;Bursaspor;1;1;Süper Lig;Fair;NE;9 mph;68 °F;33 %;26.38 in
27.08.2018;Başakşehir;Akhisarspor;3;1;Süper Lig;Fair;NE;8 mph;77 °F;78 %;29.64 in
27.08.2018;Galatasaray;Alanyaspor;6;0;Süper Lig;Fair;NE;8 mph;77 °F;78 %;29.64 in
17.08.2018;Trabzonspor;Sivasspor;3;1;Süper Lig;Mostly Cloudy;S;5 mph;75 °F;78 %;29.69 in
18.08.2018;Bursaspor;Kayserispor;0;0;Süper Lig;Fair;NE;8 mph;77 °F;78 %;29.73 in
18.08.2018;Antalyaspor;Konyaspor;3;3;Süper Lig;Fair;NNW;5 mph;77 °F;89 %;29.53 in
18.08.2018;Yeni Malatyaspor;Fenerbahçe;1;0;Süper Lig;Fair;NE;8 mph;77 °F;78 %;29.73 in
19.08.2018;Erzurumspor FK;Beşiktaş;1;3;Süper Lig;Fair;NNE;12 mph;81 °F;79 %;29.82 in
19.08.2018;Akhisarspor;Ç. Rizespor;1;1;Süper Lig;Fair;NNE;12 mph;81 °F;79 %;29.82 in
19.08.2018;Alanyaspor;Ankaragücü;0;2;Süper Lig;Fair;ESE;5 mph;75 °F;94 %;29.55 in
19.08.2018;Galatasaray;Göztepe;1;0;Süper Lig;Fair;NNE;12 mph;81 °F;79 %;29.82 in
20.08.2018;Kasımpaşa;Başakşehir;2;1;Süper Lig;Fair;NE;13 mph;79 °F;57 %;29.82 in
10.08.2018;Ankaragücü;Galatasaray;1;3;Süper Lig;Fair;NNE;10 mph;81 °F;70 %;29.94 in
11.08.2018;Ç. Rizespor;Kasımpaşa;2;3;Süper Lig;Partly Cloudy;SW;5 mph;75 °F;65 %;29.84 in
11.08.2018;Sivasspor;Alanyaspor;1;0;Süper Lig;Fair;N;10 mph;50 °F;82 %;25.85 in
11.08.2018;Fenerbahçe;Bursaspor;2;1;Süper Lig;Fair;ENE;14 mph;79 °F;54 %;29.99 in
12.08.2018;Başakşehir;Trabzonspor;2;0;Süper Lig;Fair;NE;10 mph;77 °F;50 %;29.94 in
12.08.2018;Konyaspor;Erzurumspor FK;3;2;Süper Lig;Fair;NW;12 mph;68 °F;26 %;26.51 in
12.08.2018;Beşiktaş;Akhisarspor;2;1;Süper Lig;Fair;NE;10 mph;77 °F;50 %;29.94 in
12.08.2018;Göztepe;Yeni Malatyaspor;1;3;Süper Lig;Fair;N;12 mph;79 °F;42 %;29.47 in
13.08.2018;Kayserispor;Antalyaspor;2;0;Süper Lig;Mostly Cloudy;VAR;4 mph;72 °F;42 %;29.47 in
