date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
03.12.2011;Gaziantepspor;Samsunspor;1;0;Süper Lig;Fair;SE;6 mph;48 °F;71 %;30.14 in
03.12.2011;Gençlerbirliği;Galatasaray;0;1;Süper Lig;Fair;SE;6 mph;48 °F;71 %;30.14 in
03.12.2011;Fenerbahçe;Ankaragücü;4;2;Süper Lig;Fair;SE;6 mph;48 °F;71 %;30.14 in
04.12.2011;Antalyaspor;Karabükspor;2;1;Süper Lig;Fair;N;6 mph;45 °F;66 %;30.09 in
04.12.2011;Kayserispor;Başakşehir;1;0;Süper Lig;Fair;NNE;5 mph;18 °F;68 %;26.72 in
04.12.2011;Mersin İ.Y.;Manisaspor;0;0;Süper Lig;Fair;W;3 mph;48 °F;87 %;30.14 in
04.12.2011;Bursaspor;Eskişehirspor;0;1;Süper Lig;Fair;W;3 mph;48 °F;87 %;30.14 in
05.12.2011;Beşiktaş;Orduspor;2;1;Süper Lig;Fair;S;16 mph;54 °F;62 %;30.05 in
25.11.2011;Gençlerbirliği;Fenerbahçe;0;0;Süper Lig;Partly Cloudy;NE;13 mph;46 °F;57 %;30.38 in
26.11.2011;Samsunspor;Antalyaspor;1;0;Süper Lig;Partly Cloudy;SSE;3 mph;30 °F;93 %;30.39 in
26.11.2011;Orduspor;Mersin İ.Y.;0;1;Süper Lig;Partly Cloudy;NE;9 mph;46 °F;53 %;30.26 in
26.11.2011;Galatasaray;Sivasspor;2;1;Süper Lig;Partly Cloudy;NE;9 mph;46 °F;53 %;30.26 in
27.11.2011;Eskişehirspor;Ankaragücü;3;2;Süper Lig;Mostly Cloudy;VAR;6 mph;46 °F;50 %;30.23 in
27.11.2011;Başakşehir;Gaziantepspor;3;1;Süper Lig;Mostly Cloudy;VAR;6 mph;46 °F;50 %;30.23 in
27.11.2011;Manisaspor;Kayserispor;1;0;Süper Lig;Mostly Cloudy;VAR;6 mph;46 °F;50 %;30.23 in
27.11.2011;Trabzonspor;Beşiktaş;0;1;Süper Lig;Mostly Cloudy;SW;9 mph;45 °F;57 %;30.11 in
28.11.2011;Karabükspor;Bursaspor;3;1;Süper Lig;Partly Cloudy;NNW;7 mph;45 °F;76 %;30.20 in
18.11.2011;Mersin İ.Y.;Trabzonspor;1;1;Süper Lig;Mostly Cloudy;NE;7 mph;45 °F;71 %;30.20 in
19.11.2011;Ankaragücü;Karabükspor;2;1;Süper Lig;Partly Cloudy;NE;7 mph;48 °F;62 %;30.17 in
19.11.2011;Kayserispor;Orduspor;1;0;Süper Lig;Mostly Cloudy;CALM;0 mph;34 °F;93 %;26.51 in
19.11.2011;Fenerbahçe;Eskişehirspor;1;0;Süper Lig;Partly Cloudy;NE;7 mph;48 °F;62 %;30.17 in
20.11.2011;Antalyaspor;Başakşehir;2;1;Süper Lig;Fair;NNW;12 mph;50 °F;43 %;29.88 in
20.11.2011;Sivasspor;Gençlerbirliği;1;1;Süper Lig;Mostly Cloudy;VAR;2 mph;28 °F;93 %;25.80 in
20.11.2011;Gaziantepspor;Manisaspor;1;1;Süper Lig;Partly Cloudy;N;6 mph;43 °F;81 %;30.14 in
20.11.2011;Beşiktaş;Galatasaray;0;0;Süper Lig;Partly Cloudy;N;6 mph;43 °F;81 %;30.14 in
21.11.2011;Bursaspor;Samsunspor;1;0;Süper Lig;Fair;VAR;5 mph;50 °F;66 %;30.17 in
04.11.2011;Samsunspor;Ankaragücü;2;2;Süper Lig;Cloudy;NNW;10 mph;54 °F;72 %;30.01 in
04.11.2011;Sivasspor;Fenerbahçe;2;0;Süper Lig;Mostly Cloudy;NNE;7 mph;32 °F;100 %;25.60 in
05.11.2011;Orduspor;Gaziantepspor;0;0;Süper Lig;Partly Cloudy;NE;7 mph;54 °F;72 %;30.14 in
05.11.2011;Manisaspor;Antalyaspor;1;0;Süper Lig;Partly Cloudy;NE;7 mph;54 °F;72 %;30.14 in
05.11.2011;Karabükspor;Eskişehirspor;1;2;Süper Lig;Partly Cloudy;NE;7 mph;54 °F;72 %;30.14 in
05.11.2011;Galatasaray;Mersin İ.Y.;0;0;Süper Lig;Partly Cloudy;NE;7 mph;54 °F;72 %;30.14 in
06.11.2011;Başakşehir;Bursaspor;0;0;Süper Lig;Fair;NNE;6 mph;52 °F;71 %;30.14 in
06.11.2011;Trabzonspor;Kayserispor;2;1;Süper Lig;Mostly Cloudy;VAR;3 mph;54 °F;67 %;30.08 in
06.11.2011;Gençlerbirliği;Beşiktaş;4;2;Süper Lig;Fair;NNE;6 mph;52 °F;71 %;30.14 in
29.10.2011;Antalyaspor;Orduspor;1;1;Süper Lig;Fair;NNW;12 mph;61 °F;31 %;29.91 in
29.10.2011;Eskişehirspor;Samsunspor;1;0;Süper Lig;Mostly Cloudy;NNE;10 mph;55 °F;54 %;30.26 in
29.10.2011;Gaziantepspor;Trabzonspor;0;1;Süper Lig;Mostly Cloudy;NNE;10 mph;55 °F;54 %;30.26 in
30.10.2011;Bursaspor;Manisaspor;0;0;Süper Lig;Mostly Cloudy;NNE;10 mph;54 °F;54 %;30.20 in
30.10.2011;Kayserispor;Galatasaray;0;2;Süper Lig;Partly Cloudy;E;6 mph;43 °F;66 %;26.57 in
30.10.2011;Beşiktaş;Sivasspor;3;1;Süper Lig;Mostly Cloudy;NNE;10 mph;54 °F;54 %;30.20 in
30.10.2011;Ankaragücü;Başakşehir;1;2;Süper Lig;Mostly Cloudy;NNE;10 mph;54 °F;54 %;30.20 in
31.10.2011;Mersin İ.Y.;Gençlerbirliği;2;1;Süper Lig;Mostly Cloudy;NE;8 mph;55 °F;58 %;30.17 in
31.10.2011;Fenerbahçe;Karabükspor;1;0;Süper Lig;Mostly Cloudy;NE;8 mph;55 °F;58 %;30.17 in
26.10.2011;Samsunspor;Karabükspor;0;0;Süper Lig;Cloudy;NW;10 mph;57 °F;77 %;30.15 in
26.10.2011;Başakşehir;Eskişehirspor;2;2;Süper Lig;Mostly Cloudy;NE;10 mph;57 °F;67 %;30.11 in
26.10.2011;Orduspor;Bursaspor;1;1;Süper Lig;Mostly Cloudy;NE;10 mph;57 °F;67 %;30.11 in
26.10.2011;Galatasaray;Gaziantepspor;2;4;Süper Lig;Mostly Cloudy;NE;10 mph;57 °F;67 %;30.11 in
26.10.2011;Trabzonspor;Antalyaspor;2;2;Süper Lig;Mostly Cloudy;SW;6 mph;57 °F;77 %;29.99 in
27.10.2011;Gençlerbirliği;Kayserispor;1;0;Süper Lig;Mostly Cloudy;NNE;15 mph;55 °F;51 %;30.20 in
27.10.2011;Sivasspor;Mersin İ.Y.;1;0;Süper Lig;Mostly Cloudy;NNW;10 mph;28 °F;100 %;25.80 in
27.10.2011;Beşiktaş;Fenerbahçe;2;2;Süper Lig;Mostly Cloudy;NNE;15 mph;55 °F;51 %;30.20 in
27.10.2011;Manisaspor;Ankaragücü;2;0;Süper Lig;Mostly Cloudy;NNE;15 mph;55 °F;51 %;30.20 in
21.10.2011;Antalyaspor;Galatasaray;0;0;Süper Lig;Fair;NNW;3 mph;54 °F;77 %;29.94 in
22.10.2011;Eskişehirspor;Manisaspor;0;2;Süper Lig;Fair;NE;8 mph;59 °F;72 %;30.08 in
22.10.2011;Karabükspor;Başakşehir;2;0;Süper Lig;Fair;NE;8 mph;59 °F;72 %;30.08 in
22.10.2011;Bursaspor;Trabzonspor;1;1;Süper Lig;Fair;NE;8 mph;59 °F;72 %;30.08 in
23.10.2011;Kayserispor;Sivasspor;6;2;Süper Lig;Fair;CALM;0 mph;36 °F;81 %;26.54 in
23.10.2011;Ankaragücü;Orduspor;0;2;Süper Lig;Fair;NE;10 mph;59 °F;63 %;30.14 in
23.10.2011;Gaziantepspor;Gençlerbirliği;3;0;Süper Lig;Fair;NE;10 mph;59 °F;63 %;30.14 in
23.10.2011;Fenerbahçe;Samsunspor;0;0;Süper Lig;Fair;NE;10 mph;59 °F;63 %;30.14 in
24.10.2011;Mersin İ.Y.;Beşiktaş;0;1;Süper Lig;Partly Cloudy;NE;12 mph;57 °F;67 %;30.05 in
14.10.2011;Trabzonspor;Ankaragücü;3;2;Süper Lig;Mostly Cloudy;S;5 mph;63 °F;72 %;29.90 in
15.10.2011;Orduspor;Eskişehirspor;2;1;Süper Lig;Mostly Cloudy;NNE;12 mph;59 °F;67 %;30.14 in
15.10.2011;Beşiktaş;Kayserispor;0;2;Süper Lig;Mostly Cloudy;NNE;12 mph;59 °F;67 %;30.14 in
15.10.2011;Sivasspor;Gaziantepspor;0;0;Süper Lig;Fair;SE;6 mph;36 °F;93 %;25.88 in
16.10.2011;Gençlerbirliği;Antalyaspor;3;0;Süper Lig;Mostly Cloudy;NNE;9 mph;52 °F;82 %;30.05 in
16.10.2011;Başakşehir;Samsunspor;3;0;Süper Lig;Mostly Cloudy;NNE;9 mph;52 °F;82 %;30.05 in
16.10.2011;Galatasaray;Bursaspor;2;1;Süper Lig;Mostly Cloudy;NNE;9 mph;52 °F;82 %;30.05 in
16.10.2011;Manisaspor;Karabükspor;2;1;Süper Lig;Mostly Cloudy;NNE;9 mph;52 °F;82 %;30.05 in
17.10.2011;Mersin İ.Y.;Fenerbahçe;1;2;Süper Lig;Cloudy / Windy;NW;25 mph;46 °F;93 %;29.94 in
30.09.2011;Bursaspor;Gençlerbirliği;4;0;Süper Lig;Partly Cloudy;ENE;6 mph;68 °F;73 %;29.99 in
01.10.2011;Karabükspor;Orduspor;1;2;Süper Lig;Partly Cloudy;NNE;7 mph;61 °F;59 %;30.11 in
01.10.2011;Fenerbahçe;Başakşehir;4;2;Süper Lig;Partly Cloudy;NNE;7 mph;61 °F;59 %;30.11 in
01.10.2011;Antalyaspor;Sivasspor;2;2;Süper Lig;Fair;NW;14 mph;72 °F;31 %;29.74 in
02.10.2011;Samsunspor;Manisaspor;1;2;Süper Lig;Mostly Cloudy;SE;5 mph;52 °F;88 %;30.10 in
02.10.2011;Kayserispor;Mersin İ.Y.;2;2;Süper Lig;Fair;NE;5 mph;37 °F;75 %;26.59 in
02.10.2011;Eskişehirspor;Trabzonspor;0;2;Süper Lig;Fair;NE;6 mph;64 °F;64 %;30.02 in
02.10.2011;Ankaragücü;Galatasaray;0;3;Süper Lig;Fair;NE;6 mph;64 °F;64 %;30.02 in
03.10.2011;Gaziantepspor;Beşiktaş;0;0;Süper Lig;Fair;ENE;8 mph;66 °F;68 %;30.02 in
23.09.2011;Kayserispor;Fenerbahçe;0;1;Süper Lig;Mostly Cloudy;N;6 mph;59 °F;77 %;26.33 in
24.09.2011;Mersin İ.Y.;Gaziantepspor;2;0;Süper Lig;Fair;ENE;5 mph;70 °F;68 %;29.82 in
24.09.2011;Trabzonspor;Karabükspor;3;1;Süper Lig;Mostly Cloudy;WSW;8 mph;72 °F;69 %;29.69 in
24.09.2011;Manisaspor;Başakşehir;0;2;Süper Lig;Fair;ENE;5 mph;70 °F;68 %;29.82 in
25.09.2011;Orduspor;Samsunspor;0;0;Süper Lig;Fair;ENE;5 mph;70 °F;73 %;29.94 in
25.09.2011;Sivasspor;Bursaspor;3;0;Süper Lig;Mostly Cloudy;NNW;12 mph;46 °F;93 %;25.83 in
25.09.2011;Gençlerbirliği;Ankaragücü;1;1;Süper Lig;Fair;ENE;5 mph;70 °F;73 %;29.94 in
25.09.2011;Beşiktaş;Antalyaspor;1;0;Süper Lig;Fair;ENE;5 mph;70 °F;73 %;29.94 in
26.09.2011;Galatasaray;Eskişehirspor;2;0;Süper Lig;Fair;ENE;12 mph;70 °F;56 %;30.11 in
20.09.2011;Gaziantepspor;Kayserispor;1;2;Süper Lig;Fair;ENE;7 mph;72 °F;64 %;29.88 in
20.09.2011;Fenerbahçe;Manisaspor;1;1;Süper Lig;Fair;ENE;7 mph;72 °F;64 %;29.88 in
20.09.2011;Başakşehir;Orduspor;1;1;Süper Lig;Fair;ENE;7 mph;72 °F;64 %;29.88 in
21.09.2011;Karabükspor;Galatasaray;1;1;Süper Lig;Partly Cloudy;ENE;10 mph;72 °F;64 %;29.85 in
21.09.2011;Antalyaspor;Mersin İ.Y.;1;2;Süper Lig;Fair;NNW;5 mph;73 °F;78 %;29.71 in
21.09.2011;Eskişehirspor;Gençlerbirliği;0;0;Süper Lig;Partly Cloudy;ENE;10 mph;72 °F;64 %;29.85 in
21.09.2011;Samsunspor;Trabzonspor;1;1;Süper Lig;Fair;S;3 mph;63 °F;94 %;29.98 in
22.09.2011;Ankaragücü;Sivasspor;1;2;Süper Lig;Mostly Cloudy;ESE;6 mph;72 °F;94 %;29.73 in
22.09.2011;Bursaspor;Beşiktaş;1;2;Süper Lig;Mostly Cloudy;ESE;6 mph;72 °F;94 %;29.73 in
16.09.2011;Gaziantepspor;Fenerbahçe;1;3;Süper Lig;Fair;NE;8 mph;73 °F;83 %;29.88 in
16.09.2011;Kayserispor;Antalyaspor;0;1;Süper Lig;Fair;NNE;1 mph;52 °F;47 %;26.46 in
17.09.2011;Gençlerbirliği;Karabükspor;2;1;Süper Lig;Fair;NNE;12 mph;75 °F;61 %;29.88 in
17.09.2011;Orduspor;Manisaspor;1;0;Süper Lig;Fair;NNE;12 mph;75 °F;61 %;29.88 in
17.09.2011;Trabzonspor;Başakşehir;0;1;Süper Lig;Partly Cloudy;SSW;9 mph;72 °F;64 %;29.84 in
18.09.2011;Mersin İ.Y.;Bursaspor;1;3;Süper Lig;Fair;NNE;9 mph;75 °F;57 %;29.88 in
18.09.2011;Sivasspor;Eskişehirspor;0;4;Süper Lig;Fair;CALM;0 mph;39 °F;93 %;25.78 in
18.09.2011;Galatasaray;Samsunspor;3;1;Süper Lig;Fair;NNE;9 mph;75 °F;57 %;29.88 in
19.09.2011;Beşiktaş;Ankaragücü;3;1;Süper Lig;Fair;NE;10 mph;73 °F;69 %;29.79 in
10.09.2011;Eskişehirspor;Beşiktaş;2;1;Süper Lig;Fair;NE;7 mph;77 °F;36 %;29.88 in
10.09.2011;Samsunspor;Gençlerbirliği;3;2;Süper Lig;Mostly Cloudy;WNW;9 mph;73 °F;73 %;29.89 in
10.09.2011;Manisaspor;Trabzonspor;1;1;Süper Lig;Fair;NE;7 mph;77 °F;36 %;29.88 in
10.09.2011;Ankaragücü;Mersin İ.Y.;1;2;Süper Lig;Fair;NE;7 mph;77 °F;36 %;29.88 in
11.09.2011;Karabükspor;Sivasspor;2;1;Süper Lig;Fair;E;10 mph;70 °F;64 %;30.02 in
11.09.2011;Bursaspor;Kayserispor;3;0;Süper Lig;Fair;E;10 mph;70 °F;64 %;30.02 in
11.09.2011;Antalyaspor;Gaziantepspor;1;0;Süper Lig;Fair;N;3 mph;77 °F;83 %;29.74 in
11.09.2011;Başakşehir;Galatasaray;2;0;Süper Lig;Fair;E;10 mph;70 °F;64 %;30.02 in
12.09.2011;Fenerbahçe;Orduspor;1;0;Süper Lig;Fair;NE;9 mph;70 °F;60 %;29.94 in
