date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
02.11.2019;Konyaspor;Gençlerbirliği;1;1;Süper Lig;Mostly Cloudy;N;10 mph;46 °F;87 %;26.59 in
02.11.2019;Alanyaspor;Başakşehir;0;0;Süper Lig;Fair;SE;5 mph;57 °F;100 %;29.79 in
02.11.2019;Trabzonspor;Göztepe;0;1;Süper Lig;Rain Shower;W;10 mph;52 °F;76 %;29.96 in
02.11.2019;Antalyaspor;Beşiktaş;1;2;Süper Lig;Partly Cloudy;NW;13 mph;64 °F;59 %;29.74 in
03.11.2019;Denizlispor;Sivasspor;0;2;Süper Lig;Fair;N;5 mph;48 °F;82 %;29.99 in
03.11.2019;Kasımpaşa;Yeni Malatyaspor;2;2;Süper Lig;Fair;N;5 mph;48 °F;82 %;29.99 in
03.11.2019;Kayserispor;Fenerbahçe;1;0;Süper Lig;Fair;CALM;0 mph;34 °F;81 %;26.59 in
04.11.2019;Ankaragücü;Gaziantep FK;1;2;Süper Lig;Fair;SSW;7 mph;63 °F;77 %;29.91 in
25.10.2019;Ç. Rizespor;Ankaragücü;2;0;Süper Lig;Partly Cloudy;SSW;6 mph;63 °F;88 %;29.93 in
26.10.2019;Sivasspor;Antalyaspor;2;1;Süper Lig;Mist;ESE;5 mph;43 °F;100 %;25.80 in
26.10.2019;Gaziantep FK;Alanyaspor;1;1;Süper Lig;Fair;CALM;0 mph;54 °F;54 %;27.57 in
26.10.2019;Fenerbahçe;Konyaspor;5;1;Süper Lig;Fair;NNE;7 mph;63 °F;82 %;30.05 in
27.10.2019;Yeni Malatyaspor;Kayserispor;4;0;Süper Lig;Fair;NNE;12 mph;63 °F;77 %;30.08 in
27.10.2019;Gençlerbirliği;Denizlispor;0;2;Süper Lig;Fair;NNE;12 mph;63 °F;77 %;30.08 in
27.10.2019;Göztepe;Kasımpaşa;1;4;Süper Lig;Fair;N;9 mph;63 °F;59 %;29.68 in
27.10.2019;Beşiktaş;Galatasaray;1;0;Süper Lig;Fair;NNE;12 mph;63 °F;77 %;30.08 in
28.10.2019;Başakşehir;Trabzonspor;2;2;Süper Lig;Fair;NNE;6 mph;59 °F;82 %;29.94 in
18.10.2019;Galatasaray;Sivasspor;3;2;Süper Lig;Mostly Cloudy;NE;5 mph;68 °F;78 %;29.99 in
19.10.2019;Antalyaspor;Gençlerbirliği;0;6;Süper Lig;Fair;N;6 mph;68 °F;83 %;29.82 in
19.10.2019;Trabzonspor;Gaziantep FK;4;1;Süper Lig;Mostly Cloudy;SSW;3 mph;68 °F;83 %;29.96 in
19.10.2019;Başakşehir;Göztepe;2;1;Süper Lig;Fair;NNW;5 mph;61 °F;94 %;29.97 in
19.10.2019;Ankaragücü;Beşiktaş;0;0;Süper Lig;Fair;NNW;5 mph;61 °F;94 %;29.97 in
20.10.2019;Kayserispor;Kasımpaşa;1;1;Süper Lig;Partly Cloudy;CALM;0 mph;55 °F;67 %;26.57 in
20.10.2019;Alanyaspor;Ç. Rizespor;5;2;Süper Lig;Fair;SE;5 mph;63 °F;94 %;29.90 in
20.10.2019;Denizlispor;Fenerbahçe;1;2;Süper Lig;Fair;N;8 mph;64 °F;83 %;30.02 in
21.10.2019;Konyaspor;Yeni Malatyaspor;0;2;Süper Lig;Partly Cloudy;NW;8 mph;55 °F;58 %;26.66 in
04.10.2019;Yeni Malatyaspor;Denizlispor;5;1;Süper Lig;Fair;SW;13 mph;73 °F;73 %;29.73 in
04.10.2019;Fenerbahçe;Antalyaspor;0;1;Süper Lig;Fair;SW;13 mph;73 °F;73 %;29.73 in
05.10.2019;Kasımpaşa;Konyaspor;1;4;Süper Lig;Mostly Cloudy;E;10 mph;72 °F;69 %;29.61 in
05.10.2019;Göztepe;Kayserispor;4;0;Süper Lig;Light Rain with Thunder;S;16 mph;73 °F;69 %;29.33 in
05.10.2019;Gençlerbirliği;Galatasaray;0;0;Süper Lig;Mostly Cloudy;E;10 mph;72 °F;69 %;29.61 in
06.10.2019;Sivasspor;Ankaragücü;3;1;Süper Lig;Drizzle;SSW;10 mph;54 °F;62 %;25.68 in
06.10.2019;Beşiktaş;Alanyaspor;2;0;Süper Lig;Mostly Cloudy;NNE;6 mph;63 °F;72 %;29.73 in
06.10.2019;Gaziantep FK;Başakşehir;1;2;Süper Lig;Fair;W;6 mph;66 °F;43 %;27.44 in
06.10.2019;Ç. Rizespor;Trabzonspor;1;2;Süper Lig;Mostly Cloudy;WSW;6 mph;73 °F;61 %;29.67 in
27.09.2019;Başakşehir;Ç. Rizespor;5;0;Süper Lig;Mostly Cloudy;W;6 mph;70 °F;83 %;29.82 in
28.09.2019;Denizlispor;Kasımpaşa;0;1;Süper Lig;Fair;N;6 mph;64 °F;83 %;29.99 in
28.09.2019;Alanyaspor;Sivasspor;1;1;Süper Lig;Partly Cloudy;ESE;3 mph;72 °F;88 %;29.81 in
28.09.2019;Galatasaray;Fenerbahçe;0;0;Süper Lig;Fair;N;6 mph;64 °F;83 %;29.99 in
29.09.2019;Konyaspor;Kayserispor;2;1;Süper Lig;Fair;NW;8 mph;59 °F;42 %;26.59 in
29.09.2019;Antalyaspor;Yeni Malatyaspor;3;0;Süper Lig;Fair;N;5 mph;73 °F;78 %;29.71 in
29.09.2019;Ankaragücü;Gençlerbirliği;2;1;Süper Lig;Fair;ENE;7 mph;66 °F;73 %;29.97 in
29.09.2019;Trabzonspor;Beşiktaş;4;1;Süper Lig;Mostly Cloudy;SW;8 mph;68 °F;73 %;29.96 in
30.09.2019;Gaziantep FK;Göztepe;1;1;Süper Lig;Fair;CALM;0 mph;61 °F;39 %;27.49 in
20.09.2019;Göztepe;Konyaspor;1;0;Süper Lig;Fair;CALM;0 mph;66 °F;78 %;29.56 in
21.09.2019;Kasımpaşa;Antalyaspor;3;0;Süper Lig;Partly Cloudy;ENE;7 mph;63 °F;68 %;30.08 in
21.09.2019;Kayserispor;Denizlispor;1;1;Süper Lig;Fair;VAR;2 mph;61 °F;48 %;26.44 in
21.09.2019;Fenerbahçe;Ankaragücü;2;1;Süper Lig;Partly Cloudy;ENE;7 mph;63 °F;68 %;30.08 in
22.09.2019;Ç. Rizespor;Gaziantep FK;1;2;Süper Lig;Mostly Cloudy;SW;9 mph;59 °F;67 %;30.14 in
22.09.2019;Gençlerbirliği;Alanyaspor;1;1;Süper Lig;Fair;NE;8 mph;61 °F;52 %;30.20 in
22.09.2019;Yeni Malatyaspor;Galatasaray;1;1;Süper Lig;Fair;NE;8 mph;61 °F;52 %;30.20 in
23.09.2019;Sivasspor;Trabzonspor;2;1;Süper Lig;Fair;NW;3 mph;37 °F;87 %;25.85 in
23.09.2019;Beşiktaş;Başakşehir;1;1;Süper Lig;Fair;NE;6 mph;63 °F;59 %;29.99 in
13.09.2019;Galatasaray;Kasımpaşa;1;0;Süper Lig;Partly Cloudy;NNE;8 mph;73 °F;69 %;29.99 in
14.09.2019;Başakşehir;Sivasspor;1;1;Süper Lig;Fair;NNE;12 mph;73 °F;57 %;30.05 in
14.09.2019;Gaziantep FK;Beşiktaş;3;2;Süper Lig;Fair;VAR;1 mph;66 °F;35 %;27.44 in
14.09.2019;Antalyaspor;Kayserispor;2;2;Süper Lig;Light Rain with Thunder;WNW;13 mph;82 °F;35 %;29.62 in
15.09.2019;Ankaragücü;Yeni Malatyaspor;0;4;Süper Lig;Fair;NE;9 mph;73 °F;61 %;30.05 in
15.09.2019;Ç. Rizespor;Göztepe;0;0;Süper Lig;Light Rain Shower;SSW;7 mph;72 °F;83 %;29.93 in
15.09.2019;Denizlispor;Konyaspor;0;1;Süper Lig;Fair;NE;9 mph;73 °F;61 %;30.05 in
15.09.2019;Trabzonspor;Gençlerbirliği;2;2;Süper Lig;Light Rain Shower;SSW;7 mph;72 °F;83 %;29.93 in
16.09.2019;Alanyaspor;Fenerbahçe;3;1;Süper Lig;Fair;N;6 mph;73 °F;61 %;29.70 in
30.08.2019;Kasımpaşa;Ankaragücü;0;1;Süper Lig;Fair;NE;10 mph;75 °F;73 %;29.91 in
30.08.2019;Kayserispor;Galatasaray;2;3;Süper Lig;Fair;VAR;2 mph;70 °F;64 %;26.44 in
31.08.2019;Konyaspor;Antalyaspor;2;2;Süper Lig;Fair;NNW;13 mph;70 °F;46 %;26.51 in
31.08.2019;Göztepe;Denizlispor;0;0;Süper Lig;Fair;N;14 mph;79 °F;42 %;29.47 in
31.08.2019;Beşiktaş;Ç. Rizespor;1;1;Süper Lig;Fair;NNE;18 mph;81 °F;54 %;29.85 in
01.09.2019;Gençlerbirliği;Başakşehir;1;2;Süper Lig;Fair;N;6 mph;72 °F;69 %;29.82 in
01.09.2019;Sivasspor;Gaziantep FK;1;1;Süper Lig;Fair;NNW;7 mph;52 °F;94 %;25.73 in
01.09.2019;Fenerbahçe;Trabzonspor;1;1;Süper Lig;Fair;N;6 mph;72 °F;69 %;29.82 in
01.09.2019;Yeni Malatyaspor;Alanyaspor;2;3;Süper Lig;Fair;N;6 mph;72 °F;69 %;29.82 in
23.08.2019;Beşiktaş;Göztepe;3;0;Süper Lig;Fair;N;2 mph;77 °F;74 %;29.94 in
24.08.2019;Ankaragücü;Kayserispor;1;1;Süper Lig;Partly Cloudy;N;8 mph;77 °F;83 %;29.97 in
24.08.2019;Alanyaspor;Kasımpaşa;4;1;Süper Lig;Fair;ESE;3 mph;73 °F;69 %;29.64 in
24.08.2019;Başakşehir;Fenerbahçe;1;2;Süper Lig;Partly Cloudy;N;8 mph;77 °F;83 %;29.97 in
25.08.2019;Ç. Rizespor;Sivasspor;2;1;Süper Lig;Partly Cloudy;S;3 mph;73 °F;83 %;29.84 in
25.08.2019;Trabzonspor;Yeni Malatyaspor;2;1;Süper Lig;Partly Cloudy;S;3 mph;73 °F;83 %;29.84 in
25.08.2019;Galatasaray;Konyaspor;1;1;Süper Lig;Fair;ENE;8 mph;77 °F;83 %;29.94 in
25.08.2019;Antalyaspor;Denizlispor;0;2;Süper Lig;Fair;N;5 mph;82 °F;58 %;29.62 in
26.08.2019;Gaziantep FK;Gençlerbirliği;4;1;Süper Lig;Fair;VAR;1 mph;73 °F;38 %;27.41 in
16.08.2019;Denizlispor;Galatasaray;2;0;Süper Lig;Fair;NE;7 mph;77 °F;78 %;29.73 in
17.08.2019;Gençlerbirliği;Ç. Rizespor;0;1;Süper Lig;Fair;NE;7 mph;73 °F;78 %;29.82 in
17.08.2019;Sivasspor;Beşiktaş;3;0;Süper Lig;Fair;NNW;8 mph;55 °F;82 %;25.73 in
17.08.2019;Kayserispor;Alanyaspor;0;1;Süper Lig;Fair;VAR;2 mph;70 °F;60 %;26.36 in
18.08.2019;Konyaspor;Ankaragücü;0;0;Süper Lig;Mostly Cloudy;N;8 mph;64 °F;68 %;26.40 in
18.08.2019;Yeni Malatyaspor;Başakşehir;3;0;Süper Lig;Mostly Cloudy;CALM;0 mph;66 °F;94 %;29.88 in
18.08.2019;Kasımpaşa;Trabzonspor;1;1;Süper Lig;Mostly Cloudy;CALM;0 mph;66 °F;94 %;29.88 in
18.08.2019;Göztepe;Antalyaspor;0;1;Süper Lig;Fair / Windy;N;22 mph;73 °F;47 %;29.47 in
19.08.2019;Fenerbahçe;Gaziantep FK;5;0;Süper Lig;Fair;NNE;5 mph;72 °F;64 %;29.94 in
