date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
19.12.2021;Göztepe;F. Karagümrük;0;1;Süper Lig;Mostly Cloudy / Windy;N;21 mph;43 °F;66 %;29.35 in
19.12.2021;Fenerbahçe;Beşiktaş;2;2;Süper Lig;Light Rain / Windy;NE;23 mph;43 °F;81 %;29.91 in
10.12.2021;Altay;Hatayspor;1;2;Süper Lig;Fair;S;5 mph;54 °F;77 %;29.82 in
11.12.2021;F. Karagümrük;Konyaspor;1;4;Süper Lig;Mostly Cloudy;SSW;18 mph;54 °F;77 %;29.77 in
11.12.2021;Başakşehir;Kasımpaşa;2;1;Süper Lig;Mostly Cloudy;SSW;18 mph;54 °F;77 %;29.77 in
11.12.2021;Ç. Rizespor;Göztepe;3;1;Süper Lig;Fair;WSW;3 mph;55 °F;51 %;29.98 in
11.12.2021;Antalyaspor;Trabzonspor;2;1;Süper Lig;Mostly Cloudy;S;9 mph;61 °F;77 %;29.94 in
12.12.2021;Adana Demirspor;Giresunspor;1;0;Süper Lig;Fair;NE;7 mph;52 °F;76 %;30.14 in
12.12.2021;Yeni Malatyaspor;Alanyaspor;2;6;Süper Lig;Fair;ESE;5 mph;59 °F;72 %;29.71 in
12.12.2021;Beşiktaş;Kayserispor;4;2;Süper Lig;Fair;ESE;5 mph;59 °F;72 %;29.71 in
13.12.2021;Sivasspor;Galatasaray;1;0;Süper Lig;Fair;ESE;16 mph;34 °F;65 %;24.94 in
13.12.2021;Gaziantep FK;Fenerbahçe;3;2;Süper Lig;Fair;CALM;0 mph;46 °F;71 %;27.81 in
03.12.2021;Kasımpaşa;Beşiktaş;1;1;Süper Lig;Mostly Cloudy;SW;16 mph;57 °F;72 %;29.74 in
04.12.2021;Alanyaspor;Sivasspor;0;1;Süper Lig;Mostly Cloudy;E;3 mph;55 °F;82 %;30.02 in
04.12.2021;Trabzonspor;Adana Demirspor;2;0;Süper Lig;Fair;SSW;3 mph;50 °F;54 %;30.01 in
04.12.2021;Galatasaray;Altay;2;2;Süper Lig;Fair;S;8 mph;57 °F;82 %;29.77 in
05.12.2021;Kayserispor;Antalyaspor;2;0;Süper Lig;Mostly Cloudy;E;5 mph;41 °F;76 %;26.38 in
05.12.2021;Giresunspor;F. Karagümrük;3;1;Süper Lig;Light Rain Shower;NNE;10 mph;50 °F;94 %;29.71 in
05.12.2021;Hatayspor;Başakşehir;0;3;Süper Lig;Fair;SSE;2 mph;63 °F;35 %;29.96 in
05.12.2021;Fenerbahçe;Ç. Rizespor;4;0;Süper Lig;Light Rain Shower;NNE;10 mph;50 °F;94 %;29.71 in
06.12.2021;Konyaspor;Yeni Malatyaspor;0;0;Süper Lig;Fair;WSW;5 mph;36 °F;81 %;26.56 in
06.12.2021;Göztepe;Gaziantep FK;2;1;Süper Lig;Mostly Cloudy;SSE;10 mph;55 °F;88 %;29.50 in
26.11.2021;Adana Demirspor;Kasımpaşa;0;0;Süper Lig;Mostly Cloudy;CALM;0 mph;59 °F;94 %;29.96 in
26.11.2021;Başakşehir;Altay;0;0;Süper Lig;Fair;ENE;6 mph;46 °F;81 %;29.91 in
27.11.2021;Antalyaspor;Alanyaspor;3;0;Süper Lig;Mostly Cloudy;S;9 mph;66 °F;68 %;29.94 in
27.11.2021;Ç. Rizespor;Kayserispor;1;0;Süper Lig;Fair;SSE;5 mph;52 °F;67 %;29.92 in
27.11.2021;Beşiktaş;Giresunspor;0;4;Süper Lig;Mostly Cloudy;WSW;14 mph;59 °F;82 %;29.56 in
28.11.2021;Gaziantep FK;Konyaspor;3;2;Süper Lig;Partly Cloudy;CALM;0 mph;48 °F;100 %;27.76 in
28.11.2021;F. Karagümrük;Trabzonspor;0;2;Süper Lig;Mostly Cloudy;SW;5 mph;61 °F;77 %;29.59 in
28.11.2021;Sivasspor;Hatayspor;4;0;Süper Lig;Light Rain Shower;S;10 mph;43 °F;100 %;24.84 in
28.11.2021;Yeni Malatyaspor;Galatasaray;0;0;Süper Lig;Mostly Cloudy;SW;5 mph;61 °F;77 %;29.59 in
29.11.2021;Göztepe;Fenerbahçe;1;1;Süper Lig;Fair;S;8 mph;59 °F;67 %;29.41 in
20.11.2021;Hatayspor;Antalyaspor;3;1;Süper Lig;Light Rain Shower;CALM;0 mph;65 °F;58 %;29.84 in
20.11.2021;Giresunspor;Yeni Malatyaspor;1;0;Süper Lig;Mostly Cloudy;VAR;2 mph;48 °F;87 %;29.97 in
20.11.2021;Başakşehir;Sivasspor;2;1;Süper Lig;Mostly Cloudy;VAR;2 mph;48 °F;87 %;29.97 in
20.11.2021;Alanyaspor;Beşiktaş;2;0;Süper Lig;Partly Cloudy;ESE;6 mph;59 °F;88 %;29.73 in
21.11.2021;Kasımpaşa;F. Karagümrük;1;3;Süper Lig;Fair;VAR;1 mph;45 °F;87 %;29.94 in
21.11.2021;Konyaspor;Ç. Rizespor;3;0;Süper Lig;Mostly Cloudy;NNE;7 mph;41 °F;76 %;26.53 in
21.11.2021;Altay;Adana Demirspor;1;3;Süper Lig;Fair;VAR;1 mph;45 °F;87 %;29.94 in
21.11.2021;Galatasaray;Fenerbahçe;1;2;Süper Lig;Fair;VAR;1 mph;45 °F;87 %;29.94 in
22.11.2021;Trabzonspor;Gaziantep FK;3;0;Süper Lig;Fair;S;6 mph;54 °F;67 %;29.98 in
22.11.2021;Kayserispor;Göztepe;1;1;Süper Lig;Fair;ENE;6 mph;30 °F;86 %;26.54 in
05.11.2021;Gaziantep FK;Kasımpaşa;2;0;Süper Lig;Fair;CALM;0 mph;52 °F;67 %;27.73 in
05.11.2021;Ç. Rizespor;Alanyaspor;2;0;Süper Lig;Fair;S;2 mph;59 °F;94 %;30.15 in
06.11.2021;Sivasspor;Giresunspor;0;0;Süper Lig;Fair;SSE;3 mph;37 °F;70 %;24.98 in
06.11.2021;Yeni Malatyaspor;Başakşehir;1;3;Süper Lig;Fog;VAR;2 mph;57 °F;100 %;29.97 in
06.11.2021;Antalyaspor;Altay;1;0;Süper Lig;Fair;VAR;2 mph;59 °F;82 %;29.88 in
06.11.2021;Beşiktaş;Trabzonspor;1;2;Süper Lig;Fog;VAR;2 mph;57 °F;100 %;29.97 in
07.11.2021;Göztepe;Konyaspor;0;2;Süper Lig;Fair;W;3 mph;61 °F;94 %;29.64 in
07.11.2021;F. Karagümrük;Galatasaray;1;1;Süper Lig;Mostly Cloudy;NNE;9 mph;59 °F;94 %;30.09 in
07.11.2021;Adana Demirspor;Hatayspor;1;0;Süper Lig;Fair;CALM;0 mph;63 °F;72 %;29.90 in
07.11.2021;Fenerbahçe;Kayserispor;2;2;Süper Lig;Mostly Cloudy;NNE;9 mph;59 °F;94 %;30.09 in
29.10.2021;Trabzonspor;Ç. Rizespor;2;1;Süper Lig;Mostly Cloudy;S;3 mph;59 °F;67 %;30.12 in
30.10.2021;Kasımpaşa;Yeni Malatyaspor;2;0;Süper Lig;Partly Cloudy;ENE;15 mph;57 °F;77 %;30.00 in
30.10.2021;Altay;Sivasspor;1;1;Süper Lig;Partly Cloudy;ENE;15 mph;57 °F;77 %;30.00 in
30.10.2021;Hatayspor;Beşiktaş;1;0;Süper Lig;Fair;CALM;0 mph;69 °F;54 %;29.96 in
30.10.2021;Konyaspor;Fenerbahçe;2;1;Süper Lig;Fair;N;9 mph;45 °F;66 %;26.64 in
31.10.2021;Kayserispor;F. Karagümrük;2;1;Süper Lig;Fair;CALM;0 mph;39 °F;93 %;26.59 in
31.10.2021;Alanyaspor;Göztepe;2;2;Süper Lig;Mostly Cloudy;ESE;6 mph;66 °F;64 %;29.96 in
31.10.2021;Galatasaray;Gaziantep FK;2;0;Süper Lig;Partly Cloudy;ENE;9 mph;57 °F;82 %;29.97 in
01.11.2021;Giresunspor;Antalyaspor;1;2;Süper Lig;Partly Cloudy;ENE;8 mph;57 °F;88 %;29.85 in
01.11.2021;Başakşehir;Adana Demirspor;2;1;Süper Lig;Partly Cloudy;ENE;8 mph;57 °F;88 %;29.85 in
22.10.2021;Yeni Malatyaspor;Altay;2;1;Süper Lig;Fair;W;9 mph;61 °F;82 %;29.94 in
23.10.2021;Ç. Rizespor;Kasımpaşa;2;1;Süper Lig;Fair;S;5 mph;57 °F;63 %;30.04 in
23.10.2021;Gaziantep FK;Giresunspor;1;1;Süper Lig;Fair;CALM;0 mph;50 °F;50 %;27.70 in
23.10.2021;Konyaspor;Kayserispor;2;0;Süper Lig;Fair;NW;5 mph;45 °F;49 %;26.69 in
23.10.2021;Göztepe;Trabzonspor;0;1;Süper Lig;Fair;VAR;2 mph;52 °F;88 %;29.70 in
24.10.2021;F. Karagümrük;Hatayspor;1;1;Süper Lig;Fair;ESE;1 mph;57 °F;94 %;30.00 in
24.10.2021;Antalyaspor;Başakşehir;1;2;Süper Lig;Fair;N;6 mph;59 °F;77 %;29.91 in
24.10.2021;Sivasspor;Adana Demirspor;1;1;Süper Lig;Fair;WNW;3 mph;39 °F;42 %;24.94 in
24.10.2021;Fenerbahçe;Alanyaspor;1;2;Süper Lig;Fair;ESE;1 mph;57 °F;94 %;30.00 in
25.10.2021;Beşiktaş;Galatasaray;2;1;Süper Lig;Mostly Cloudy;NE;16 mph;55 °F;58 %;30.24 in
15.10.2021;Başakşehir;Beşiktaş;3;2;Süper Lig;Fair;ENE;10 mph;63 °F;82 %;29.85 in
16.10.2021;Giresunspor;Ç. Rizespor;2;0;Süper Lig;Light Rain Shower;S;9 mph;63 °F;100 %;29.77 in
16.10.2021;Sivasspor;Antalyaspor;2;2;Süper Lig;Fair;WSW;2 mph;46 °F;76 %;24.89 in
16.10.2021;Adana Demirspor;Yeni Malatyaspor;0;2;Süper Lig;Fair;CALM;0 mph;64 °F;83 %;29.87 in
17.10.2021;Kasımpaşa;Göztepe;1;2;Süper Lig;Light Rain Shower;VAR;2 mph;63 °F;88 %;29.77 in
17.10.2021;Galatasaray;Konyaspor;1;0;Süper Lig;Light Rain Shower;VAR;2 mph;63 °F;88 %;29.77 in
17.10.2021;Altay;F. Karagümrük;0;1;Süper Lig;Light Rain Shower;VAR;2 mph;63 °F;88 %;29.77 in
17.10.2021;Trabzonspor;Fenerbahçe;3;1;Süper Lig;Partly Cloudy;CALM;0 mph;64 °F;94 %;29.83 in
18.10.2021;Alanyaspor;Kayserispor;6;3;Süper Lig;Fair;E;7 mph;64 °F;88 %;29.87 in
18.10.2021;Hatayspor;Gaziantep FK;2;1;Süper Lig;Fair;CALM;0 mph;74 °F;68 %;29.94 in
01.10.2021;F. Karagümrük;Başakşehir;3;1;Süper Lig;Mostly Cloudy;NNE;10 mph;61 °F;63 %;30.03 in
01.10.2021;Antalyaspor;Adana Demirspor;1;2;Süper Lig;Fair;N;14 mph;75 °F;38 %;29.71 in
02.10.2021;Konyaspor;Alanyaspor;1;1;Süper Lig;Fair;NNW;9 mph;52 °F;47 %;26.59 in
02.10.2021;Kayserispor;Trabzonspor;1;2;Süper Lig;Fair;ENE;3 mph;43 °F;70 %;26.51 in
02.10.2021;Göztepe;Giresunspor;0;1;Süper Lig;Fair;NNW;17 mph;64 °F;56 %;29.50 in
02.10.2021;Beşiktaş;Sivasspor;2;1;Süper Lig;Light Rain Shower;ENE;9 mph;61 °F;77 %;30.00 in
03.10.2021;Yeni Malatyaspor;Hatayspor;0;2;Süper Lig;Partly Cloudy;NE;7 mph;59 °F;77 %;30.00 in
03.10.2021;Gaziantep FK;Altay;4;1;Süper Lig;Fair;CALM;0 mph;66 °F;43 %;27.46 in
03.10.2021;Fenerbahçe;Kasımpaşa;2;1;Süper Lig;Partly Cloudy;NE;7 mph;59 °F;77 %;30.00 in
03.10.2021;Ç. Rizespor;Galatasaray;2;3;Süper Lig;Light Rain Shower;SSW;6 mph;61 °F;100 %;30.01 in
24.09.2021;Altay;Beşiktaş;2;1;Süper Lig;Light Rain Shower;NW;5 mph;57 °F;77 %;29.94 in
25.09.2021;Sivasspor;F. Karagümrük;4;0;Süper Lig;Fair;SSW;5 mph;36 °F;87 %;24.81 in
25.09.2021;Antalyaspor;Yeni Malatyaspor;1;0;Süper Lig;Fair;NNW;8 mph;68 °F;35 %;29.77 in
25.09.2021;Adana Demirspor;Gaziantep FK;4;0;Süper Lig;Fair;CALM;0 mph;64 °F;64 %;29.84 in
26.09.2021;Giresunspor;Kayserispor;1;1;Süper Lig;Fair;ENE;5 mph;66 °F;78 %;30.00 in
26.09.2021;Başakşehir;Ç. Rizespor;3;0;Süper Lig;Fair;ENE;5 mph;66 °F;78 %;30.00 in
26.09.2021;Hatayspor;Fenerbahçe;1;2;Süper Lig;Fair;CALM;0 mph;73 °F;51 %;30.03 in
26.09.2021;Galatasaray;Göztepe;2;1;Süper Lig;Fair;ENE;5 mph;66 °F;78 %;30.00 in
27.09.2021;Kasımpaşa;Konyaspor;2;2;Süper Lig;Fair;ENE;12 mph;66 °F;64 %;29.91 in
27.09.2021;Trabzonspor;Alanyaspor;1;1;Süper Lig;Fair;SSW;6 mph;63 °F;68 %;30.01 in
21.09.2021;F. Karagümrük;Antalyaspor;0;0;Süper Lig;Fair;WSW;3 mph;72 °F;83 %;29.71 in
21.09.2021;Ç. Rizespor;Altay;1;2;Süper Lig;Fair;CALM;0 mph;72 °F;73 %;29.86 in
21.09.2021;Beşiktaş;Adana Demirspor;3;3;Süper Lig;Fair;WSW;3 mph;72 °F;83 %;29.71 in
21.09.2021;Yeni Malatyaspor;Sivasspor;0;1;Süper Lig;Fair;WSW;3 mph;72 °F;83 %;29.71 in
22.09.2021;Gaziantep FK;Başakşehir;1;0;Süper Lig;Fair;NW;7 mph;75 °F;50 %;27.46 in
22.09.2021;Kayserispor;Galatasaray;3;0;Süper Lig;Partly Cloudy;W;5 mph;61 °F;68 %;26.44 in
22.09.2021;Göztepe;Hatayspor;0;2;Süper Lig;Fair;N;15 mph;72 °F;60 %;29.56 in
23.09.2021;Konyaspor;Trabzonspor;2;2;Süper Lig;Fair;N;9 mph;54 °F;62 %;26.40 in
23.09.2021;Alanyaspor;Kasımpaşa;2;0;Süper Lig;Fair;E;6 mph;73 °F;83 %;29.58 in
23.09.2021;Fenerbahçe;Giresunspor;2;1;Süper Lig;Light Rain Shower;NNW;15 mph;57 °F;88 %;29.80 in
17.09.2021;Yeni Malatyaspor;F. Karagümrük;3;4;Süper Lig;Fair;ESE;5 mph;70 °F;83 %;29.88 in
17.09.2021;Altay;Göztepe;2;1;Süper Lig;Fair;ESE;5 mph;70 °F;83 %;29.88 in
18.09.2021;Sivasspor;Gaziantep FK;1;1;Süper Lig;Fair;ENE;7 mph;43 °F;100 %;24.84 in
18.09.2021;Kasımpaşa;Trabzonspor;0;1;Süper Lig;Fair;ESE;5 mph;72 °F;73 %;29.71 in
18.09.2021;Antalyaspor;Beşiktaş;2;3;Süper Lig;Fair;NW;5 mph;72 °F;50 %;29.71 in
18.09.2021;Adana Demirspor;Ç. Rizespor;3;1;Süper Lig;Fair;CALM;0 mph;72 °F;78 %;29.75 in
19.09.2021;Giresunspor;Konyaspor;0;0;Süper Lig;Fair;NNW;6 mph;72 °F;78 %;29.71 in
19.09.2021;Galatasaray;Alanyaspor;0;1;Süper Lig;Fair;NNW;6 mph;72 °F;78 %;29.71 in
19.09.2021;Başakşehir;Fenerbahçe;2;0;Süper Lig;Fair;NNW;6 mph;72 °F;78 %;29.71 in
19.09.2021;Hatayspor;Kayserispor;2;1;Süper Lig;Fair;CALM;0 mph;77 °F;62 %;29.91 in
11.09.2021;F. Karagümrük;Adana Demirspor;4;0;Süper Lig;Fair;NNW;3 mph;63 °F;77 %;29.82 in
11.09.2021;Konyaspor;Altay;3;1;Süper Lig;Light Rain Shower;NNE;12 mph;59 °F;88 %;26.53 in
11.09.2021;Beşiktaş;Yeni Malatyaspor;3;0;Süper Lig;Fair;NNW;3 mph;63 °F;77 %;29.82 in
11.09.2021;Kayserispor;Kasımpaşa;2;0;Süper Lig;Fair;CALM;0 mph;59 °F;55 %;26.36 in
12.09.2021;Fenerbahçe;Sivasspor;1;1;Süper Lig;Fair;ENE;3 mph;68 °F;73 %;29.80 in
12.09.2021;Ç. Rizespor;Hatayspor;0;2;Süper Lig;Mostly Cloudy;VAR;2 mph;72 °F;69 %;29.80 in
12.09.2021;Trabzonspor;Galatasaray;2;2;Süper Lig;Mostly Cloudy;VAR;2 mph;72 °F;69 %;29.80 in
12.09.2021;Göztepe;Başakşehir;2;1;Süper Lig;Fair;NNW;15 mph;73 °F;44 %;29.44 in
13.09.2021;Gaziantep FK;Antalyaspor;2;0;Süper Lig;Fair;WNW;9 mph;73 °F;61 %;27.40 in
13.09.2021;Alanyaspor;Giresunspor;1;0;Süper Lig;Fair;ESE;5 mph;72 °F;78 %;29.67 in
27.08.2021;Antalyaspor;Ç. Rizespor;3;2;Süper Lig;Fair;NNW;5 mph;81 °F;89 %;29.62 in
27.08.2021;Adana Demirspor;Konyaspor;1;1;Süper Lig;Fair;SE;1 mph;81 °F;84 %;29.70 in
28.08.2021;Yeni Malatyaspor;Gaziantep FK;2;0;Süper Lig;Fair;VAR;1 mph;79 °F;57 %;29.65 in
28.08.2021;Başakşehir;Kayserispor;0;1;Süper Lig;Fair;VAR;1 mph;79 °F;57 %;29.65 in
28.08.2021;Beşiktaş;F. Karagümrük;1;0;Süper Lig;Fair;VAR;1 mph;79 °F;57 %;29.65 in
28.08.2021;Hatayspor;Alanyaspor;5;0;Süper Lig;Fair;CALM;0 mph;83 °F;71 %;29.79 in
29.08.2021;Kasımpaşa;Galatasaray;2;2;Süper Lig;Fair;ENE;12 mph;79 °F;78 %;29.56 in
29.08.2021;Sivasspor;Göztepe;2;2;Süper Lig;Fair;ESE;5 mph;63 °F;39 %;24.77 in
29.08.2021;Giresunspor;Trabzonspor;0;1;Süper Lig;Fair;ENE;12 mph;79 °F;78 %;29.56 in
29.08.2021;Altay;Fenerbahçe;0;2;Süper Lig;Fair;ENE;12 mph;79 °F;78 %;29.56 in
20.08.2021;Kayserispor;Adana Demirspor;1;1;Süper Lig;Fair;ENE;7 mph;68 °F;52 %;26.36 in
21.08.2021;Kasımpaşa;Giresunspor;2;0;Süper Lig;Fair;E;8 mph;73 °F;57 %;29.82 in
21.08.2021;Ç. Rizespor;F. Karagümrük;0;0;Süper Lig;Mostly Cloudy;SW;13 mph;75 °F;65 %;29.89 in
21.08.2021;Gaziantep FK;Beşiktaş;0;0;Süper Lig;Fair;CALM;0 mph;79 °F;44 %;27.40 in
21.08.2021;Alanyaspor;Altay;1;4;Süper Lig;Fair;E;3 mph;77 °F;54 %;29.64 in
22.08.2021;Konyaspor;Başakşehir;2;1;Süper Lig;Fair;NNW;8 mph;72 °F;33 %;26.48 in
22.08.2021;Fenerbahçe;Antalyaspor;2;0;Süper Lig;Partly Cloudy;ENE;13 mph;77 °F;65 %;29.80 in
22.08.2021;Göztepe;Yeni Malatyaspor;0;1;Süper Lig;Fair;N;12 mph;79 °F;44 %;29.38 in
23.08.2021;Trabzonspor;Sivasspor;2;1;Süper Lig;Light Rain Shower;VAR;6 mph;72 °F;94 %;29.86 in
23.08.2021;Galatasaray;Hatayspor;2;1;Süper Lig;Partly Cloudy;NE;10 mph;77 °F;74 %;29.82 in
13.08.2021;Beşiktaş;Ç. Rizespor;3;0;Süper Lig;Fair;ENE;10 mph;79 °F;69 %;29.88 in
14.08.2021;F. Karagümrük;Gaziantep FK;3;2;Süper Lig;Fair;NE;10 mph;75 °F;57 %;29.94 in
14.08.2021;Altay;Kayserispor;3;0;Süper Lig;Fair;NE;10 mph;75 °F;57 %;29.94 in
14.08.2021;Hatayspor;Kasımpaşa;1;1;Süper Lig;Fair;WSW;3 mph;86 °F;76 %;29.78 in
15.08.2021;Başakşehir;Alanyaspor;0;1;Süper Lig;Fair;ENE;9 mph;75 °F;65 %;29.88 in
15.08.2021;Antalyaspor;Göztepe;1;1;Süper Lig;Fair;WNW;7 mph;84 °F;30 %;29.62 in
15.08.2021;Adana Demirspor;Fenerbahçe;0;1;Süper Lig;Fair;CALM;0 mph;82 °F;70 %;29.67 in
16.08.2021;Yeni Malatyaspor;Trabzonspor;1;5;Süper Lig;Fair;ENE;7 mph;75 °F;61 %;29.82 in
16.08.2021;Sivasspor;Konyaspor;0;1;Süper Lig;Fair;N;9 mph;50 °F;100 %;24.84 in
16.08.2021;Giresunspor;Galatasaray;0;2;Süper Lig;Fair;ENE;7 mph;75 °F;61 %;29.82 in
